消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3805852848832097,1892407587,1892407587,野鸭子的围脖,3805831554456808,早教中心的活动真棒！,C2sg4B3Db,微博 weibo.com,,,,,0,0,0,1422869491000
3805787723688289,1892407587,1892407587,野鸭子的围脖,,我很感谢生活，生活让我学习到很多，经历了很多。我的小伙伴让我可以更加的淡定和从容；我的老师，可以教会我智慧人生；我的榜样我的偶像，是你身体力行，用自己在影响着我们，改变着我们；我的老公，让我笑对人生；我的儿子，让我开心生活，开心工作；谢谢，谢谢你们，是你们让我真的变的越来越好了。,C2qz2ftux,微博 weibo.com,http://ww3.sinaimg.cn/wap180/70cbd923tw1eouxr5edwej21kw11s13u.jpg,,,,0,0,0,1422853964000
3805785555185027,1892407587,1892407587,野鸭子的围脖,,我刚换了“风轻云淡”套装，好漂亮，你们都快来试试！ 我的首页 微博-随时随地发现新鲜事,C2qvxlKRt,微博 weibo.com,http://ww3.sinaimg.cn/wap180/90bb4c1djw1ell3ag1u3gj20c808cq4a.jpg,,,,0,0,0,1422853446000
3805785446228626,1892407587,1892407587,野鸭子的围脖,,我刚换了“漓彩”套装，好漂亮，你们都快来试试！ 我的首页 微博-随时随地发现新鲜事,C2qvmq8lI,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6b888227jw1e5az2h9w3bj20c808hmyi.jpg,,,,0,0,0,1422853421000
3804292782193162,2231486827,2231486827,两岸早教中心,,一夜北风紧，出门路成冰。郑州的首场大雪，给郑州带来了欢乐，也给市民出行带来了不便，在今天，最累的应该就是我们的环卫工人了。两岸总部一早就带着员工清扫门前的积雪，希望可以帮环卫工人减轻一点负担。关爱环卫工人，请从“自扫门前雪”做起！,C1NFQ9cxA,360安全浏览器,"http://ww1.sinaimg.cn/thumb180/8501c96btw1eoq62p5wr4j21kw11sndy.jpg,http://ww4.sinaimg.cn/thumb180/8501c96btw1eoq62w0zctj21kw2dn4k5.jpg,http://ww2.sinaimg.cn/thumb180/8501c96btw1eoq62pyb32j21kw11sapw.jpg,http://ww1.sinaimg.cn/thumb180/8501c96btw1eoq62rqi5xj21kw11sk6c.jpg,http://ww3.sinaimg.cn/thumb180/8501c96btw1eoq62shg5oj21kw11stkq.jpg,http://ww2.sinaimg.cn/thumb180/8501c96btw1eoq62uw3nqj21kw11sh17.jpg,http://ww3.sinaimg.cn/thumb180/8501c96btw1eoq62u3ijij21kw11sqh8.jpg,http://ww4.sinaimg.cn/thumb180/8501c96btw1eoq62qpfzaj21kw11stoa.jpg,http://ww3.sinaimg.cn/thumb180/8501c96btw1eoq62t9zduj21kw11snan.jpg",,,,4,1,7,1422497542000
3804294069068805,1892407587,1892407587,野鸭子的围脖,3804292782193162,一早起来，投入紧锣密鼓的劳动，心里好开心！谢谢我的小伙伴的努力，让路人减少一些烦恼！顶顶顶！,C1NHUC3d3,微博 weibo.com,,,,,0,0,0,1422497849000
3802189648482732,2231486827,2231486827,两岸早教中心,,两岸母婴用品超市本周活动（1月23日—25日）：1、惠氏金装85折（再送赠品），启赋特价；2、育儿果买满就送礼品；3、纽曼思两岸专享新年礼品；4、储值送券，消费满额送红包；5、服装全场1件78折，2件68折。详询：航海路店0371—63318222，国基路店0371—88883099。,C0UXGzAKg,360安全浏览器,"http://ww4.sinaimg.cn/thumb180/8501c96btw1eojgjs94tdj20er0jpaev.jpg,http://ww2.sinaimg.cn/thumb180/8501c96btw1eojgjsndkkj20jp0erwjj.jpg,http://ww2.sinaimg.cn/thumb180/8501c96btw1eojgjt4feqj20jp0q9dnp.jpg,http://ww2.sinaimg.cn/thumb180/8501c96btw1eojgju3fnvj20jp0erq6s.jpg,http://ww2.sinaimg.cn/thumb180/8501c96btw1eojgjugypdj20jp0ertc1.jpg",,,,1,0,1,1421996116000
3803228728535106,1892407587,1892407587,野鸭子的围脖,3802189648482732,转发微博,C1lZCzOn0,微博 weibo.com,,,,,0,0,0,1422243852000
3801504458528014,1892407587,1892407587,野鸭子的围脖,,每天告诉自己，我是最棒的。我慢慢发现，跟着积极的人，自己也会慢慢改变。期待自己可以重生。,C0D8xzMwC,微博 weibo.com,,,,,0,0,0,1421832754000
3798212207291170,2520889334,2520889334,妈妈网微博,,【宝宝体香的秘密】每个人都有独一无二的体味特征，而宝宝的体味与妈妈最为近似。 汗腺尚未活跃的宝宝本来就很少出汗，所以妈妈们总能在宝宝身上闻到“熟悉的味道”。凑近宝宝的身体，会闻到一种淡淡的奶香味，而且觉得自己的宝宝比其他宝宝更好闻，是这世界上最香的味道喔。,BFcWMuALw,皮皮时光机企业版,http://ww1.sinaimg.cn/wap180/9641b7f6jw1eo6rra0w4aj20rs0ijgo2.jpg,,,,15,4,24,1421047820000
3800757754957772,1892407587,1892407587,野鸭子的围脖,3798212207291170,//@两岸早教中心: 转发微博,C0jIbkNK4,微博 weibo.com,,,,,0,0,0,1421654726000
3795309324926784,1892407587,1892407587,野鸭子的围脖,,我分享了@两岸早教中心 的文章 【两岸亲子】孩子吃饭太快如何改善,BDZqIkFGg,微博 weibo.com,,,,,0,0,1,1420355719000
3771673255740227,1892407587,1892407587,野鸭子的围脖,,"我参与了@两岸早教中心 发起的投票【两岸早教普罗旺世中心萌宝评选（二），投下您爱的一票】，我投给了""张梓鹏""这个选项。你也快来表态吧：两岸早教普罗旺世中心萌宝评选（二），投下您爱的一票",Bu4y1o5ij,投票,,,,,0,0,0,1414720441000
3771673003697350,1892407587,1892407587,野鸭子的围脖,,"我参与了@两岸早教中心 发起的投票【两岸早教曼哈顿中心萌宝评选（二），投下您最爱的一票】，我投给了""王栎然""这个选项。你也快来表态吧：两岸早教曼哈顿中心萌宝评选（二），投下您最爱的一票",Bu4xCfvQG,投票,,,,,0,0,0,1414720381000
3770300464224533,1892407587,1892407587,野鸭子的围脖,,"我参与了@两岸早教中心 发起的投票【两岸早教大学路中心萌宝评选，投下您最爱的一票吧！】，我投给了""高乙宸""这个选项。你也快来表态吧：两岸早教大学路中心萌宝评选，投下您最爱的一票吧！",BtuPQhIZD,投票,,,,,0,0,0,1414393141000
3770300225003512,1892407587,1892407587,野鸭子的围脖,,"我参与了@两岸早教中心 发起的投票【两岸早教农业路中心萌宝评选，投下您最爱的一票吧！】，我投给了""杨晨玺""这个选项。你也快来表态吧：两岸早教农业路中心萌宝评选，投下您最爱的一票吧！",BtuPskZDO,投票,,,,,0,0,0,1414393085000
3770278070818110,1892407587,1892407587,野鸭子的围脖,,"我参与了@两岸早教中心 发起的投票【两岸早教21世纪中心萌宝评选（二），投下您爱的一票】，我投给了""邵云龙""这个选项。你也快来表态吧：两岸早教21世纪中心萌宝评选（二），投下您爱的一票",BtufJ3qPk,投票,,,,,0,0,0,1414387803000
3770277311574016,1892407587,1892407587,野鸭子的围脖,,"我参与了@两岸早教中心 发起的投票【两岸早教21世纪中心萌宝评选，投下您最爱的一票吧！】，我投给了""张静萱""这个选项。你也快来表态吧：两岸早教21世纪中心萌宝评选，投下您最爱的一票吧！",Btuev6Btm,投票,,,,,0,0,0,1414387622000
3770276833638611,1892407587,1892407587,野鸭子的围脖,,"我参与了@两岸早教中心 发起的投票【两岸早教航海路中心萌宝评选，投下您最爱的一票吧！】，我投给了""尹振羽""这个选项。你也快来表态吧：两岸早教航海路中心萌宝评选，投下您最爱的一票吧！",BtudJfgzh,投票,,,,,0,0,0,1414387508000
3770243845337264,1892407587,1892407587,野鸭子的围脖,,小伙伴们，快来围观！我已经升级为V6新版微博，简洁的界面带来更流畅的体验。准备好了吗？和我们一起发现新的世界吧！升级猛戳:网页链接 微博视频,BttmwmosU,微博 weibo.com,,,,,0,0,0,1414379644000
3867150135236650,2476481021,2476481021,小逗比神吐槽,,锅子烧焦怎么办？速度看过来，分分钟恢复原貌！[赞],CsaSFlYi6,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/939c19fdjw1euaov8qqp2j20c808vgm3.jpg,http://ww2.sinaimg.cn/thumb180/939c19fdjw1euaov8vn8aj20c8097mxm.jpg,http://ww1.sinaimg.cn/thumb180/939c19fdjw1euaov92m3dj20c809874q.jpg,http://ww4.sinaimg.cn/thumb180/939c19fdjw1euaov9946dj20c809ct91.jpg,http://ww4.sinaimg.cn/thumb180/939c19fdjw1euaov9cm9vj20c808qmxj.jpg,http://ww3.sinaimg.cn/thumb180/939c19fdjw1euaov9h8gjj20c808lmxe.jpg",,,,1997,100,960,1437483903000
3867159224985014,1892407604,1892407604,妆蕴,3867150135236650,@妆笨宁,Csb7kkUPs,三星Galaxy SIII,,,,,0,0,0,1437486069000
3863539674721741,1639356433,1639356433,宅男宅女爱冷笑话,,国外的粑粑麻麻是这样培养宝宝游泳的，各种萌萌哒的小宝贝~秒拍视频,CqEXljOl7,微博 weibo.com,,,,,366,68,171,1436623102000
3864274999338375,1892407604,1892407604,妆蕴,3863539674721741,@MF912 @MF912,CqY5lDbkX,三星Galaxy SIII,,,,,0,0,0,1436798416000
3858803202508241,1806910981,1806910981,美食和旅行,,新技能get√：周末在家来煮一道好喝健康的夏日水果茶吧~#美食#,CoFJSawvv,iPhone 6,"http://ww1.sinaimg.cn/thumb180/6bb34605jw1etk2jav17ej20k00datb0.jpg,http://ww4.sinaimg.cn/thumb180/6bb34605jw1etk2jc41zej20k00datah.jpg,http://ww1.sinaimg.cn/thumb180/6bb34605jw1etk2jcnz57j20k00da0ud.jpg,http://ww3.sinaimg.cn/thumb180/6bb34605jw1etk2jbn5frj20k00da75z.jpg,http://ww2.sinaimg.cn/thumb180/6bb34605jw1etk2ja3ukmj20hp0qo78o.jpg",,,,1325,55,569,1435493839000
3858837407219744,1892407604,1892407604,妆蕴,3858803202508241,转发微博,CoGD2uibu,三星Galaxy SIII,,,,,0,0,0,1435501994000
3850841675390047,2011796120,2011796120,笑话有木有,,9句话告诉你，这就是女生。。。[拜拜],ClkCHmCcf,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/77e99298gw1esun3j2cd3j20bw0bmt9g.jpg,http://ww2.sinaimg.cn/thumb180/77e99298gw1esun3k2aztj20c30bmjse.jpg,http://ww3.sinaimg.cn/thumb180/77e99298gw1esun3llkxoj20c70bgt9z.jpg,http://ww2.sinaimg.cn/thumb180/77e99298gw1esun3mmo4oj20c30bfdh0.jpg,http://ww4.sinaimg.cn/thumb180/77e99298gw1esun3nkw90j20c00bdjs6.jpg,http://ww2.sinaimg.cn/thumb180/77e99298gw1esun3ob6bbj20c50bkjsc.jpg,http://ww4.sinaimg.cn/thumb180/77e99298gw1esun3p8v9gj20c80bh0tk.jpg,http://ww4.sinaimg.cn/thumb180/77e99298gw1esun3q8ktnj20c70bcdgr.jpg,http://ww3.sinaimg.cn/thumb180/77e99298gw1esun3r4hxij20c20bcdgn.jpg",,,,1723,214,526,1433595663000
3850856217059997,1892407604,1892407604,妆蕴,3850841675390047,@MF912,Cll09tCCV,三星Galaxy SIII,,,,,0,0,0,1433599130000
3849754742307104,1558148043,1558148043,全球热门收集,,【父爱】一部风靡全球的感人短片：我的爸爸是个骗-子，为了爸爸，怒转 [心]~~~秒拍视频,CkSlA9Gbm,微博 weibo.com,,,,,644,34,189,1433336518000
3849761881315912,1892407604,1892407604,妆蕴,3849754742307104,父爱也伟大。愿爸爸身体健康，快乐每一天。,CkSx65wko,三星Galaxy SIII,,,,,0,0,0,1433338220000
3849732932110292,1639356433,1639356433,宅男宅女爱冷笑话,,为什么不能让奶奶带孩子[笑cry]秒拍视频,CkRMp8QYY,微博 weibo.com,,,,,2149,302,444,1433331318000
3849752892632492,1892407604,1892407604,妆蕴,3849732932110292,@妆笨宁 ，我仿佛看到了曾帅的影子[笑哈哈]只要他奶奶带他就会把舞跳得这么好的[不好意思],CkSiBb2Py,三星Galaxy SIII,,,,,0,2,0,1433336077000
3847592515847413,1646465281,1646465281,围脖经典语录,,深夜的时候听听这些电台，很治愈。有时候，一首歌，一段话，一个故事，便让你跟最真实的自己坦诚相对，卸下心防。（来自「荔枝FM」）,CjY67oxb7,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/62231101gw1esk9x29msij20hs0vk76f.jpg,http://ww4.sinaimg.cn/thumb180/62231101gw1esk9x2viedj20hs0vkwg8.jpg,http://ww1.sinaimg.cn/thumb180/62231101gw1esk9x3la7oj20hs0vkwg7.jpg,http://ww1.sinaimg.cn/thumb180/62231101gw1esk9x44wspj20hs0vk762.jpg,http://ww2.sinaimg.cn/thumb180/62231101gw1esk9x4tdw3j20hs0vk40q.jpg,http://ww1.sinaimg.cn/thumb180/62231101gw1esk9x5doeyj20hs0vkmyl.jpg,http://ww1.sinaimg.cn/thumb180/62231101gw1esk9x61w99j20hs0vkq56.jpg,http://ww1.sinaimg.cn/thumb180/62231101gw1esk9x6nfuqj20hs0vkjtn.jpg,http://ww4.sinaimg.cn/thumb180/62231101gw1esk9x7adwrj20hs0vkac6.jpg",,,,111,7,73,1432821003000
3847597649600325,1892407604,1892407604,妆蕴,3847592515847413,@MF912,CjYeoEhtX,三星Galaxy SIII,,,,,0,1,0,1432822227000
3847217972351367,1558148043,1558148043,全球热门收集,,粑粑无意间打了个喷嚏，两个双胞胎便开始不停的模仿，你们是天使派来的吗？[哈哈][哈哈]秒拍视频,CjOm19RHh,微博 weibo.com,,,,,1094,149,737,1432731705000
3847237551942560,1892407604,1892407604,妆蕴,3847217972351367,@MF912 @妆笨宁,CjORB89lC,三星Galaxy SIII,,,,,0,0,0,1432736373000
3841321456659931,2249451585,2249451585,戴瑞珠宝Darry-Ring,,有一种浪漫叫Darry Ring（DR真爱戒指），每位男士凭身份证一生只能购买一枚，送给一个你最想和她相守一生的人。有一种承诺叫一生唯一真爱，它是一枚求婚钻戒，从此决定一生只爱一人。爱情里最幸福的，无非是找到那个把你当成唯一，珍惜你，永远不会离开你的人，这就够了。网页链接,ChkXvrWyf,360安全浏览器,"http://ww3.sinaimg.cn/thumb180/8613e841gw1es0anbsf0qj20jg0jgabv.jpg,http://ww2.sinaimg.cn/thumb180/8613e841gw1es0aoqvjv3j20jg0jg0ul.jpg,http://ww4.sinaimg.cn/thumb180/8613e841gw1es0aotcxqhj20jg0jggnu.jpg,http://ww3.sinaimg.cn/thumb180/8613e841gw1es0aouc7zmj20jg0jgmzb.jpg,http://ww4.sinaimg.cn/thumb180/8613e841gw1es0an4nf91j20jg0jgjt6.jpg,http://ww4.sinaimg.cn/thumb180/8613e841gw1es0aovasfzj20jg0jgwgr.jpg,http://ww2.sinaimg.cn/thumb180/8613e841gw1es0aovmrc8j20jg0jgdhz.jpg,http://ww2.sinaimg.cn/thumb180/8613e841gw1es0aowiymfj20jg0jgmz5.jpg,http://ww2.sinaimg.cn/thumb180/8613e841gw1es0arxil36j20jg0jg0uh.jpg",,,,23378,3410,39799,1431325865000
3846094058502294,1892407604,1892407604,妆蕴,3841321456659931,@MF912,Cjl7fzFPM,三星Galaxy SIII,,,,,0,0,0,1432463743000
3846070234589394,3129816345,3129816345,这个微博有点婊,,有了女儿以后，再酷的男人都会变成小公主~,CjkuPjfUu,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/ba8d3519jw1esf5joix83j20c80avt9u.jpg,http://ww2.sinaimg.cn/thumb180/ba8d3519jw1esf5jp6nkzj20c80hfq5e.jpg,http://ww4.sinaimg.cn/thumb180/ba8d3519jw1esf5jpul78j20c80ch3zw.jpg,http://ww4.sinaimg.cn/thumb180/ba8d3519jw1esf5jqf6epj20c80dx0tx.jpg,http://ww3.sinaimg.cn/thumb180/ba8d3519jw1esf5jr1vlmj20c809v0tu.jpg,http://ww2.sinaimg.cn/thumb180/ba8d3519jw1esf5jrp8uoj20c80903zl.jpg,http://ww4.sinaimg.cn/thumb180/ba8d3519jw1esf5jscribj20c80ho408.jpg,http://ww1.sinaimg.cn/thumb180/ba8d3519jw1esf5jsz7v0j20c80ictak.jpg,http://ww3.sinaimg.cn/thumb180/ba8d3519jw1esf5jtlgp1j20c80hz0uo.jpg",,,,2464,655,1801,1432458063000
3846092766944691,1892407604,1892407604,妆蕴,3846070234589394,@MF912,Cjl5at8D9,三星Galaxy SIII,,,,,0,0,0,1432463434000
3841404755482924,1658704130,1658704130,米娜,,情侣之间必做的一百件事，我想和你一起完成。—— 致亲爱的。[心],Chn7Rn0mg,米娜时尚网,"http://ww4.sinaimg.cn/thumb180/62ddd102jw1es0kcpmzryj20c80gut9g.jpg,http://ww2.sinaimg.cn/thumb180/62ddd102jw1es0kcpq8yhj20c80gwjs9.jpg,http://ww1.sinaimg.cn/thumb180/62ddd102jw1es0kcptw88j20c80h3wfe.jpg,http://ww4.sinaimg.cn/thumb180/62ddd102jw1es0kcpw8ycj20c80gy0tp.jpg,http://ww3.sinaimg.cn/thumb180/62ddd102jw1es0kcpyi2nj20c80gy0tt.jpg,http://ww4.sinaimg.cn/thumb180/62ddd102jw1es0kcq2x5lj20c80gzt9v.jpg,http://ww3.sinaimg.cn/thumb180/62ddd102jw1es0kcq4ni3j20c80gzaap.jpg",,,,459,141,284,1431345724000
3841411122495616,1892407604,1892407604,妆蕴,3841404755482924,@MF912,Chni8atdS,三星Galaxy SIII,,,,,0,1,2,1431347244000
3840937615137571,1740577714,1740577714,全球热门搜罗,,高手在民间啊 ！菠萝哥这神技可不一般，实在太炫酷了！[吃惊][吃惊] 微博视频,ChaYplyw3,iPhone客户端,,,,,1160,201,1564,1431234351000
3841045257551906,1892407604,1892407604,妆蕴,3840937615137571,@MF912,ChdM1vGAW,三星Galaxy SIII,,,,,0,0,0,1431260015000
3840981701448588,1740577714,1740577714,全球热门搜罗,,原来我一直不会穿Bra！简直吊炸天！！！[拜拜][拜拜] 微博视频,Chc7w64Qk,全球热门搜罗,,,,,11911,2247,5138,1431244862000
3841044460855104,1892407604,1892407604,妆蕴,3840981701448588,@妆笨宁 @妆妍娅,ChdKK3As0,三星Galaxy SIII,,,,,0,0,0,1431259825000
3824372987251616,1806910981,1806910981,美食和旅行,,去果皮方法大集合，这技能太实用，必须get√,Cae3guqty,美食和旅行,"http://ww2.sinaimg.cn/thumb180/6bb34605jw1eqi89rjfmwj20c80nrq5f.jpg,http://ww4.sinaimg.cn/thumb180/6bb34605jw1eqi89tv8eej20c8123jvl.jpg,http://ww1.sinaimg.cn/thumb180/6bb34605jw1eqi89vuakij20c81g1grf.jpg,http://ww2.sinaimg.cn/thumb180/6bb34605jw1eqi89x4zf4j20c80ttn07.jpg,http://ww1.sinaimg.cn/thumb180/6bb34605jw1eqi89ygvblj20c81gvdkr.jpg,http://ww3.sinaimg.cn/thumb180/6bb34605jw1eqi8a0tr28j20c80vs423.jpg,http://ww3.sinaimg.cn/thumb180/6bb34605jw1eqi8a1yulrj20c823qn43.jpg,http://ww2.sinaimg.cn/thumb180/6bb34605jw1eqi8a4pdpgj20c81d30y3.jpg,http://ww2.sinaimg.cn/thumb180/6bb34605jw1eqi8a5l9mnj20c81bsq7z.jpg",,,,968,32,344,1427285035000
3824389294701505,1892407604,1892407604,妆蕴,3824372987251616,@妆笨宁 @MF912,CaetzjJ4J,三星Galaxy SIII,,,,,0,0,1,1427288924000
3822575769970840,1828483985,1828483985,全球大百科,,"这个真不错,太实用了！为了宝宝少受罪，给宝宝留着吧！[心]",C9tiwFPS0,全球大百科,"http://ww1.sinaimg.cn/thumb180/6cfc7391jw1eqchv4xfx7j20bi0ai3z1.jpg,http://ww4.sinaimg.cn/thumb180/6cfc7391jw1eqchv5i5qjj20c60hl75c.jpg,http://ww3.sinaimg.cn/thumb180/6cfc7391jw1eqchva4aozj20bg0g6dh2.jpg,http://ww4.sinaimg.cn/thumb180/6cfc7391jw1eqchvbediuj20bm0fnab3.jpg,http://ww2.sinaimg.cn/thumb180/6cfc7391jw1eqchvc03c6j20bk0j4taj.jpg,http://ww4.sinaimg.cn/thumb180/6cfc7391jw1eqchvdplxnj20bl0i5gmz.jpg,http://ww1.sinaimg.cn/thumb180/6cfc7391jw1eqchvf8je4j20bd0ebjsq.jpg,http://ww4.sinaimg.cn/thumb180/6cfc7391jw1eqchvg86i0j20bi0fqjso.jpg,http://ww4.sinaimg.cn/thumb180/6cfc7391jw1eqchvha303j20bi0gawfq.jpg",,,,3096,120,698,1426856546000
3822598339201770,1892407604,1892407604,妆蕴,3822575769970840,轉發微博,C9tSVCBNE,三星Galaxy SIII,,,,,1,0,0,1426861927000
3787786412779531,1452464313,1452464313,热点时尚荟萃,,"这个真不错,太实用了 ! 妈妈准妈妈们，为宝宝留着吧。",BAPIZbF59,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/5692d8b9tw1en9i7sucocj20c80ai0to.jpg,http://ww4.sinaimg.cn/thumb180/5692d8b9tw1en9i7x03ktj20c80ibgn9.jpg,http://ww4.sinaimg.cn/thumb180/5692d8b9tw1en9i81z7gjj20c80g640e.jpg,http://ww1.sinaimg.cn/thumb180/5692d8b9tw1en9i8648gvj20c80fnmyp.jpg,http://ww2.sinaimg.cn/thumb180/5692d8b9tw1en9i9g8assj20c80j476v.jpg,http://ww3.sinaimg.cn/thumb180/5692d8b9tw1en9i9lcw3sj20c80i5jte.jpg,http://ww4.sinaimg.cn/thumb180/5692d8b9tw1en9i9s19doj20c80ebjtc.jpg,http://ww1.sinaimg.cn/thumb180/5692d8b9tw1en9i9xgcn2j20c80fqtam.jpg,http://ww4.sinaimg.cn/thumb180/5692d8b9tw1en9iaopyg5j20c80ga40d.jpg",,,,2909,207,851,1418562117000
3787801835774042,1892407604,1892407604,妆蕴,3787786412779531,轉發微博,BAQ7Roe5I,三星Galaxy SIII,,,,,0,0,0,1418565794000
3782167673032051,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,BytyvcIM3,,,,,,,,,1417222505000
3782738090300415,1892407604,1892407604,妆蕴,3782167673032051,@橙雨敏,ByIox1g9p,三星Galaxy SIII,,,,,0,0,0,1417358502000
3782167673032051,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,BytyvcIM3,,,,,,,,,1417222505000
3782737989222147,1892407604,1892407604,妆蕴,3782167673032051,@妆笨宁,ByIomCH6j,三星Galaxy SIII,,,,,0,1,0,1417358479000
3774084183408555,2034544691,2034544691,余杭交警,,#微提醒#【夜晚安全行车“八个要领”】夜间行车需要有哪些注意事项？有很多驾驶员会认为夜里人少、车少，驾车难度系数降低了。但从众多事故的发生来看，其实夜间是重大死伤交通事故的多发时段。所以，驾驶员要针对晚上驾车实际，掌握夜晚安全行车“八个要领”，确保行车安全。,Bv5gCeiIH,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/7944b033gw1em1sobedk7j20c80i4n0z.jpg,http://ww2.sinaimg.cn/thumb180/7944b033gw1em1sodn40pj20c80i4gol.jpg,http://ww4.sinaimg.cn/thumb180/7944b033gw1em1sogmdq0j20c80i4whq.jpg,http://ww2.sinaimg.cn/thumb180/7944b033gw1em1soj2ig8j20c80i4dii.jpg,http://ww1.sinaimg.cn/thumb180/7944b033gw1em1som0q8kj20c80i441n.jpg,http://ww1.sinaimg.cn/thumb180/7944b033gw1em1sop83m1j20c80i4q60.jpg,http://ww3.sinaimg.cn/thumb180/7944b033gw1em1sorvcw8j20c80i4goq.jpg,http://ww3.sinaimg.cn/thumb180/7944b033gw1em1soubqtnj20c80i4whw.jpg,http://ww1.sinaimg.cn/thumb180/7944b033gw1em1so8157oj20c80i4421.jpg",,,,240,68,9,1415295251000
3776958032819053,1892407604,1892407604,妆蕴,3774084183408555,@MF912 @妆笨宁 @曾_大叔,Bwi1RbPmB,三星Galaxy SIII,,,,,0,0,1,1415980430000
3771795351681453,2249451585,2249451585,戴瑞珠宝Darry-Ring,,叫一声老婆容易，叫一声老婆子很难；牵一下手容易，执手相伴一生很难；说一句我爱你容易，从此只对一人说很难；买一枚戒指容易，而戴上一枚Darry Ring（DR真爱戒指）却很难。男人一生仅有一枚的戒指，不是谁都有勇气给。爱情不是一时兴起，而是决定在一起，便一生不分开。网页链接,Bu7IX73qd,360安全浏览器,"http://ww3.sinaimg.cn/thumb180/8613e841gw1eluhs1o37rj20dw0go0ts.jpg,http://ww4.sinaimg.cn/thumb180/8613e841gw1eluhs5jw9lj20dw0gomyd.jpg,http://ww3.sinaimg.cn/thumb180/8613e841gw1eluhsc97ozj20dw0gowfh.jpg,http://ww1.sinaimg.cn/thumb180/8613e841gw1eluhsd8jbwj20dw0gogmk.jpg,http://ww3.sinaimg.cn/thumb180/8613e841gw1eluhsfgs70j20dw0gogn0.jpg,http://ww2.sinaimg.cn/thumb180/8613e841gw1eluhsirpmmj20dw0gowfl.jpg,http://ww3.sinaimg.cn/thumb180/8613e841gw1eluhsmg0rqj20dw0go3zf.jpg,http://ww3.sinaimg.cn/thumb180/8613e841gw1eluhsns4jyj20dw0goab8.jpg,http://ww3.sinaimg.cn/thumb180/8613e841gw1eluhspw698j20dw0gomy5.jpg",,,,26316,3066,32713,1414749551000
3771874318643323,1892407604,1892407604,妆蕴,3771795351681453,@MF912,Bu9MjAgwr,三星Galaxy SIII,,,,,0,0,2,1414768378000
3765859212580879,2231296431,2231296431,美文故事,,"""多微笑，做一个开朗热忱的女人；多打扮，做一个美丽优雅的女人；多倾听，做一个温柔善意的女人，多看书，做一个淡定内涵的女人；多思考，做一个聪慧冷静的女人。记住为自己而进步，而不是为了满足谁，讨好谁。 """,BrDixaPp5,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/84fee1afjw1elbk2fitxqj20c80853yy.jpg,http://ww3.sinaimg.cn/thumb180/84fee1afjw1elbk2fz2fqj20ap07aaaz.jpg,http://ww2.sinaimg.cn/thumb180/84fee1afjw1elbk2ftpulj20890a7t9g.jpg,http://ww4.sinaimg.cn/thumb180/84fee1afjw1elbk2fvg4qj20c8085t94.jpg,http://ww4.sinaimg.cn/thumb180/84fee1afjw1elbk2fxjaqj20b40gogmx.jpg,http://ww3.sinaimg.cn/thumb180/84fee1afjw1elbk2g1l21j20c80853zd.jpg,http://ww3.sinaimg.cn/thumb180/84fee1afjw1elbk2g1oclj20c8085t9n.jpg,http://ww1.sinaimg.cn/thumb180/84fee1afjw1elbk2g3x4vj20c80850ti.jpg,http://ww2.sinaimg.cn/thumb180/84fee1afjw1elbk2gi43dj20c8084751.jpg",,,,2823,31,305,1413334264000
3771869654434085,1892407604,1892407604,妆蕴,3765859212580879,转发微博,Bu9ENiBvv,三星Galaxy SIII,,,,,0,0,0,1414767266000
3771518758692240,2708857767,2708857767,一句美文一段情,,踏实一些，不要着急，你想要的，岁月都会给你。,Bu0wPAtfq,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/a175e3a7jw1eltm21xcs2j20c80c8dg6.jpg,http://ww2.sinaimg.cn/thumb180/a175e3a7jw1eltm21zdu7j20c80c8t90.jpg,http://ww4.sinaimg.cn/thumb180/a175e3a7jw1eltm22b4x4j20c80c8aai.jpg,http://ww1.sinaimg.cn/thumb180/a175e3a7jw1eltm22fhjxj20c80c8q3h.jpg,http://ww2.sinaimg.cn/thumb180/a175e3a7jw1eltm22ak8sj20c80c80t7.jpg,http://ww3.sinaimg.cn/thumb180/a175e3a7jw1eltm22i0anj20c80c8dga.jpg,http://ww4.sinaimg.cn/thumb180/a175e3a7jw1eltm22q53lj20c80c8dh0.jpg,http://ww3.sinaimg.cn/thumb180/a175e3a7jw1eltm22r9arj20c80c8jry.jpg,http://ww4.sinaimg.cn/thumb180/a175e3a7jw1eltm22mfk3j20c80c8mxs.jpg",,,,113,5,99,1414683606000
3771520726010676,1892407604,1892407604,妆蕴,3771518758692240,@MF912,Bu0A0pdEo,三星Galaxy SIII,,,,,0,0,0,1414684075000
