消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3747040389433455,1893463583,1893463583,九九要戒酒,3738641430280833,我太爱你了[爱你][爱你][爱你][爱你]萌爆啦,BjJJADA4v,iPhone客户端,,,,,0,2,0,1408847508000
3744919916680587,2619981000,2619981000,我是小糗君,,哪一瞬间觉得自己不是父母亲生的评论合集，评论虽有许多心酸的文字，但整理合集时我还是遵循了最初的意愿，供大家一乐。,BiQzts1Vp,微博 weibo.com,http://ww3.sinaimg.cn/wap180/9c29bcc8gw1ejgr6rw131j20c80kk407.jpg,,,,4077,1646,2478,1408341948000
3744937210540892,1893463583,1893463583,九九要戒酒,3744919916680587,6乐死了[嘻嘻][嘻嘻][哈哈][哈哈][哈哈],BiR1n2gI4,iPhone客户端,,,,,0,0,0,1408346071000
3744646934975309,2709577332,2709577332,Happy张江,,网上看到这组影像图，怀胎十月真的不容易，生命是如此的神奇而又伟大！妈妈们都辛苦了[心],BiJtbkSiV,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a180de74gw1ejfuxword7j20c80knacl.jpg,http://ww3.sinaimg.cn/thumb180/a180de74gw1ejfuxyer7uj20c80kedhk.jpg,http://ww3.sinaimg.cn/thumb180/a180de74gw1ejfuy09ixnj20c80k7tak.jpg,http://ww4.sinaimg.cn/thumb180/a180de74gw1ejfuy2loqrj20c80ub0vt.jpg,http://ww2.sinaimg.cn/thumb180/a180de74gw1ejfuy4nxt7j20c80ozacd.jpg,http://ww1.sinaimg.cn/thumb180/a180de74gw1ejfuy6h80wj20c80k10um.jpg,http://ww3.sinaimg.cn/thumb180/a180de74gw1ejfuy871hej20c80k7q4u.jpg,http://ww2.sinaimg.cn/thumb180/a180de74gw1ejfuy9mtfxj20c80f3ta5.jpg,http://ww1.sinaimg.cn/thumb180/a180de74gw1ejfuyc0ggcj20c80ufgov.jpg",,,,13020,3385,5777,1408276864000
3744742301491231,1893463583,1893463583,九九要戒酒,3744646934975309,好神奇，看得同时又好担心好紧张[可怜][可怜]每一步对于宝宝的成长都好重要，妈妈们都太不容易了[心][心][心][心][心][心],BiLX06fW7,iPhone客户端,,,,,0,1,0,1408299601000
3715285901580801,2261867594,2261867594,实用化妆术,,大姨妈这老贱人，真是难伺候！一个画漫画女生的爆笑痛经漫画。。。哈哈哈哈哈哈~笑到抖[哈哈]（转）,B6pEG6DeN,皮皮时光机,http://ww3.sinaimg.cn/wap180/86d15c4ajw1egu7swi3n8j20c86sgqny.jpg,,,,40,6,19,1401276647000
3744608029084629,1893463583,1893463583,九九要戒酒,3715285901580801,刚说趁经期吃不胖把冰箱觊觎已久滴巧克力给消灭了[泪][泪],BiIsqC7kh,iPhone客户端,,,,,0,0,0,1408267588000
3744480610370765,2466262035,2466262035,日常心理学,,选专业时不是你喜欢的，而是你父母要求的，毕业工作不是追求自己喜欢的，而是追求稳定的。多年后，我们都在感慨梦想总是遥不可及，未来在哪里，却不曾想过当初的自己。现在的处境就是当初的选择，以前的你决定了现在的你，杀死你的不是此时的现实。现在的身不由己，你是从一开始就选择逃避。丨转,BiF8V1ys5,皮皮时光机,http://ww1.sinaimg.cn/wap180/93002c13jw1ejfcrpa551j20c8084jrn.jpg,,,,3,0,2,1408237209000
3744570502524698,1893463583,1893463583,九九要戒酒,3744480610370765,现在的处境就是当初的选择，以前的你决定了现在的你，杀死你的不是此时的现实。现在的身不由己，你是从一开始就选择逃避。[good],BiHtUaAMW,iPhone客户端,,,,,0,1,1,1408258641000
3744488138596266,1974576991,1974576991,环球时报,,经典读心术，看完觉得还蛮有意思。@思想聚焦,BiFl3A4hs,人民微管家,http://ww4.sinaimg.cn/wap180/75b1a75fjw1ejfdmthlz6j20c8529dz4.jpg,,,,495,73,414,1408239003000
3744569810543460,1893463583,1893463583,九九要戒酒,3744488138596266,有关键点,BiHsN2hnu,iPhone客户端,,,,,0,0,0,1408258476000
3743755817069799,1886419032,1886419032,宅腐集中营,,天涯贴【湘潭产妇事件之后跟男友大吵一架，不知道全国有多少情侣会分手】楼主看完新闻和男友讨论，如果是自己生命危急要切子宫，不切活不成，你同意不同意。男友居然犹豫了！反问楼主保孩子还是保大人？楼主说当然保自己。男友就骂楼主自私不配做母亲……现在有还有多少人觉得女人是生孩子的工具啊！！,BimhTtFb1,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/70707858gw1ejd1125vpjj20qh0hen0s.jpg,http://ww3.sinaimg.cn/thumb180/70707858gw1ejd1146c0fj20hn06jwf9.jpg",,,,2559,1211,855,1408064405000
3743999662197915,1893463583,1893463583,九九要戒酒,3743755817069799,这个话题最近确实引发很多滴讨论啊，图二说得很对，你想要小孩可以去找别的女人啊，凭什么去决定一个爱你的愿意为你承受这些苦难生小孩的女人的生死？真可笑！,BisDc9dMf,iPhone客户端,,,,,0,0,0,1408122542000
3743937002954690,2976236410,2976236410,CatchFashion,,兄妹，一个多幸福的词。[心],Bir08coEi,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/b165c37agw1ejdgy7lj3mj20c80ctjrw.jpg,http://ww4.sinaimg.cn/thumb180/b165c37agw1ejdgy7h9w1j20c80eu3z0.jpg,http://ww4.sinaimg.cn/thumb180/b165c37agw1ejdgy7um9mj20au0c03z0.jpg,http://ww3.sinaimg.cn/thumb180/b165c37agw1ejdgy7s0igj20az0e1glz.jpg,http://ww3.sinaimg.cn/thumb180/b165c37agw1ejdgy82xhdj20c80dk74k.jpg,http://ww2.sinaimg.cn/thumb180/b165c37agw1ejdgy893f9j20ah0bxt92.jpg,http://ww3.sinaimg.cn/thumb180/b165c37agw1ejdgy8kaxsj20c80eqq3a.jpg,http://ww2.sinaimg.cn/thumb180/b165c37agw1ejdgy93oxbj20c80c8t92.jpg,http://ww2.sinaimg.cn/thumb180/b165c37agw1ejdgy9te2hj20c60d9tay.jpg",,,,1505,276,2387,1408107603000
3743992779252023,1893463583,1893463583,九九要戒酒,3743937002954690,舅，你要吗,Biss5COSb,iPhone客户端,,,,,0,1,0,1408120900000
3743812046316769,2737866264,2737866264,科大婶不是科大神,,#周杰伦昆凌登记结婚#  拓海的演唱会也看过了，结婚就结婚吧，偶像终于结婚了，关于比我还小的昆凌，我只想对你说：杰伦腰不好，晚上请尽量用女上位！@流水YU落花 周杰伦昆凌登记结婚,BinKAqvhn,微话题,http://ww2.sinaimg.cn/wap180/a3308618gw1ejd7xy8l6wj20dw0fu74s.jpg,,,,358,14,3546,1408077811000
3743980632450023,1893463583,1893463583,九九要戒酒,3743812046316769,一万个赞[good][good],Bis8vahmv,iPhone客户端,,,,,0,0,0,1408118004000
3743896737668931,1974576991,1974576991,环球时报,,【读图】快递小哥的节操已经粉碎性骨折..（@电脑报）,BipXbwb2r,人民微管家,"http://ww3.sinaimg.cn/thumb180/75b1a75fjw1ejdekje4wmj20c20b6t9i.jpg,http://ww3.sinaimg.cn/thumb180/75b1a75fjw1ejdekkca4pj20c70ee758.jpg,http://ww3.sinaimg.cn/thumb180/75b1a75fjw1ejdekkzbimj20bn0b33z3.jpg,http://ww3.sinaimg.cn/thumb180/75b1a75fjw1ejdekm1f7pj20as0d5758.jpg,http://ww1.sinaimg.cn/thumb180/75b1a75fjw1ejdekmv4ksj20c005nmxj.jpg,http://ww2.sinaimg.cn/thumb180/75b1a75fjw1ejdeknu3dnj20c40bfwf4.jpg,http://ww3.sinaimg.cn/thumb180/75b1a75fjw1ejdekoxgv4j20c10cqt9q.jpg,http://ww3.sinaimg.cn/thumb180/75b1a75fjw1ejdekpug00j20c10aft9m.jpg",,,,1126,393,1216,1408098002000
3743921807407350,1893463583,1893463583,九九要戒酒,3743896737668931,转发微博,BiqBCv4Zo,iPhone客户端,,,,,0,0,0,1408103980000
3743820770242471,1907299322,1907299322,吸血鬼日记控,,I think you can either be friends with someone or in love with them. I don't think you can be both. 你可以和一个人成为朋友，也可以成为恋人，但两者不可兼得。——《吸血鬼日记》,BinYF114P,搜狗高速浏览器,http://ww3.sinaimg.cn/wap180/71af13fagw1ejd8zhuiopj20c80k0dgk.jpg,,,,574,31,319,1408079891000
3743823048106205,1893463583,1893463583,九九要戒酒,3743820770242471,Stefan[悲伤][悲伤],Bio2ky0Nf,iPhone客户端,,,,,0,0,0,1408080434000
3743569829814148,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,BihrUFb6I,,,,,,,,,1408020062000
3743591140715106,1893463583,1893463583,九九要戒酒,3743569829814148,吵架出门，顺便买个菜回来[偷笑],Bii0i301Y,iPhone客户端,,,,,1,0,0,1408025143000
3743412312558535,1851524785,1851524785,笑多了会怀孕,,女儿是人生最美丽的礼物之一，跟她一起尽情的成长吧！在她被小混蛋领走之前。,BidlRaJAH,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/6e5c06b1jw1ejby2qgwv6j20c80bnwfd.jpg,http://ww2.sinaimg.cn/thumb180/6e5c06b1jw1ejby2qp6e8j20c80bqq4j.jpg,http://ww4.sinaimg.cn/thumb180/6e5c06b1jw1ejby2qtb87j20c80bo0ub.jpg,http://ww2.sinaimg.cn/thumb180/6e5c06b1jw1ejby2qz3ujj20c80bnt9w.jpg,http://ww4.sinaimg.cn/thumb180/6e5c06b1jw1ejby2r3m4zj20c80bnwfp.jpg,http://ww4.sinaimg.cn/thumb180/6e5c06b1jw1ejby2r89eej20c80bqwf9.jpg,http://ww1.sinaimg.cn/thumb180/6e5c06b1jw1ejby2raw64j20c80bqmxz.jpg,http://ww2.sinaimg.cn/thumb180/6e5c06b1jw1ejby2rf3paj20c80bq0u5.jpg,http://ww1.sinaimg.cn/thumb180/6e5c06b1jw1ejby2rhwlej20c80bq3zv.jpg",,,,268,101,262,1407982506000
3743426527180273,1893463583,1893463583,九九要戒酒,3743412312558535,[爱你][爱你][爱你][爱你]萌到爆啊啊啊啊受不了,BidIMu7UR,iPhone客户端,,,,,0,3,0,1407985895000
3743116114536656,2172488380,2172488380,井幽幽,,女生真正的#十大妇科病#，我已经放弃治疗，看看你们是否还能抢救一下...,Bi5E7j2bS,微博 weibo.com,http://ww3.sinaimg.cn/wap180/817d8abcjw1ejb01x7vczj20c86oyndi.jpg,,,,13948,2677,4753,1407911888000
3743425327580511,1893463583,1893463583,九九要戒酒,3743116114536656,官方认证，句句属实！判断对方是否为雌性动物标准出现～,BidGQvO2j,iPhone客户端,,,,,0,5,0,1407985610000
3743046136521096,1974576991,1974576991,环球时报,,【再忙，也要照顾好情绪[心]】11日，美国喜剧演员罗宾•威廉姆斯在家中自杀，生前患有严重抑郁症。保守估计，全世界共有3.5亿抑郁症患者，2/3的患者曾有过自杀的念头，中国每年有20万人因抑郁自杀。关于抑郁的种种↓学习，了解。别让“心理感冒”变成“心理癌症”。爱的提醒，转给忙碌的TA！@人民日报,Bi3PfrmqY,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/75b1a75fgw1ejaql72v5sj20c80hxtb9.jpg,http://ww2.sinaimg.cn/thumb180/75b1a75fgw1ejaql8sobtj20c80ho408.jpg,http://ww2.sinaimg.cn/thumb180/75b1a75fgw1ejaqlay1vqj20c80el75y.jpg,http://ww4.sinaimg.cn/thumb180/75b1a75fgw1ejaqlcsx68j20c80uqwht.jpg,http://ww4.sinaimg.cn/thumb180/75b1a75fgw1ejaqlesvpcj20c80c8aan.jpg,http://ww4.sinaimg.cn/thumb180/75b1a75fgw1ejaqlh8x04j20c80ixabx.jpg,http://ww2.sinaimg.cn/thumb180/75b1a75fgw1ejaqljodc8j20c80c9759.jpg,http://ww4.sinaimg.cn/thumb180/75b1a75fgw1ejaqllvxwkj20c80hxabw.jpg,http://ww1.sinaimg.cn/thumb180/75b1a75fgw1ejaqlo1ao6j20c80c9wfg.jpg",,,,286,46,79,1407895204000
3743071793967519,1893463583,1893463583,九九要戒酒,3743046136521096,给了别人喜剧，给了自己悲剧[沙尘暴],Bi4uDgE8f,iPhone客户端,,,,,0,0,0,1407901321000
3742488709590116,2142168143,2142168143,全球健身中心,,【今夏最热门的八种Plank变式 专减大肚腩】平板支撑（plank），时下最热“甩肉”秘笈。可以有效的锻炼腹横肌，被公认为训练腹肌最有效的方法之一，每天坚持做可以让平坦的小腹重见天日。每个坚持30秒，休息30秒。你若不坚持，不如别开始，你想要的只能自己给自己！get,BhPkaEePi,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/7faee44fgw1ej8x9v8rmjg206y047ak3.gif,http://ww4.sinaimg.cn/thumb180/7faee44fgw1ej8x9nu03yg206y0407gc.gif,http://ww4.sinaimg.cn/thumb180/7faee44fgw1ej8xab5xvmg206y049amz.gif,http://ww4.sinaimg.cn/thumb180/7faee44fgw1ej8xaj3bktg206y03w4ai.gif,http://ww2.sinaimg.cn/thumb180/7faee44fgw1ej8xghbup3j20c80ivmxv.jpg,http://ww4.sinaimg.cn/thumb180/7faee44fgw1ej8xas6dnjg206y043aow.gif,http://ww3.sinaimg.cn/thumb180/7faee44fgw1ej8xb4d88qg206y03v7nb.gif,http://ww3.sinaimg.cn/thumb180/7faee44fgw1ej8xbgeao4g206y044k9w.gif,http://ww4.sinaimg.cn/thumb180/7faee44fgw1ej8xa2ue2fg206y040ali.gif",,,,21203,1846,7631,1407762303000
3742733371974566,1893463583,1893463583,九九要戒酒,3742488709590116,get,BhVGN8hFQ,iPhone客户端,,,,,0,0,0,1407820634000
3742110014686142,1744491812,1744491812,生活领悟,,一个人最好记性不要太好，因为回忆越多，幸福感越少。,BhFtnjF4W,皮皮时光机,"http://ww1.sinaimg.cn/thumb180/67fad524jw1ej7siatbwcj20c808lt8z.jpg,http://ww2.sinaimg.cn/thumb180/67fad524jw1ej7sib8p4vj20c8086gm3.jpg,http://ww3.sinaimg.cn/thumb180/67fad524jw1ej7sibdvdej20c8085jru.jpg,http://ww3.sinaimg.cn/thumb180/67fad524jw1ej7sibgwtyj20c808l0sy.jpg,http://ww4.sinaimg.cn/thumb180/67fad524jw1ej7siblua4j20c80810t6.jpg,http://ww2.sinaimg.cn/thumb180/67fad524jw1ej7sibtrgkj20c808laa5.jpg,http://ww1.sinaimg.cn/thumb180/67fad524jw1ej7sic3lj1j20c808l3yp.jpg,http://ww3.sinaimg.cn/thumb180/67fad524jw1ej7sich4bej20c808ldg6.jpg,http://ww4.sinaimg.cn/thumb180/67fad524jw1ej7sid5gkkj20c808l3ym.jpg",,,,233,15,80,1407672015000
3742155745390642,1893463583,1893463583,九九要戒酒,3742110014686142,所以我记性这么烂[挖鼻屎][挖鼻屎],BhGF8mClQ,iPhone客户端,,,,,0,0,0,1407682918000
3741906129663124,2526902503,2526902503,佛法学院,,【北漂IT男：一年内烧光千万融资的反思】张杰，82年生，05年三流大学工科毕业选择干IT，08年8万块钱进入中小学课外辅导行业，09年营收过千万。11年拿到千万融资开始疯狂扩张。一年钱烧光公司关闭，反思一年，现在二次创业。他在创业过程中犯下了哪些错误？又有哪些反思？,BhAawExOQ,皮皮时光机,http://ww3.sinaimg.cn/wap180/969d78e7jw1ej753dodtvj20c82ykqgf.jpg,,,,166,7,45,1407623404000
3742155631458269,1893463583,1893463583,九九要戒酒,3741906129663124,转发微博,BhGEX67mt,iPhone客户端,,,,,0,0,0,1407682891000
3742035729704876,2142168143,2142168143,全球健身中心,,减 肥教会我的是如何变成一个更好的自己。但同时，它又成为困难，因为需要极强的自制力和没有任何外界强制时的自我约束精神。所谓坚持，不过是日复一日地重复一件小事。跑步也好，瑜伽也好，其他一切微小的事情也好。我比谁都相信努力奋斗的意义，因为人生来就不平等，世界就是如此残酷。,BhDxyEIGg,皮皮时光机,http://ww2.sinaimg.cn/wap180/7faee44fjw1ej7jz87qu7j20b42wdqmd.jpg,,,,1314,180,1292,1407654305000
3742139354007782,1893463583,1893463583,九九要戒酒,3742035729704876,转发微博,BhGeHgOBE,iPhone客户端,,,,,0,0,0,1407679010000
3741370088756191,1898580705,1898580705,恋上微小说,,为什么女生总是那几个问题循环播放？是因为每一次大姨妈都是一次系统重启,BhmdWAJST,微博 weibo.com,http://ww2.sinaimg.cn/wap180/712a0ae1gw1ej5269gy1zj20c83ksgw7.jpg,,,,996,155,197,1407495603000
3742132349355869,1893463583,1893463583,九九要戒酒,3741370088756191,你造吗,BhG3oDfT7,iPhone客户端,,,,,0,1,0,1407677339000
3741597155972970,1896481783,1896481783,最佳蹲坑读物,,818身边终身未婚的人到老了都是怎么样的？,Bhs8bp3Qe,微博 weibo.com,http://ww3.sinaimg.cn/wap180/710a03f7gw1ej65lryuxoj20c86954qp.jpg,,,,1155,696,536,1407549740000
3742131250361862,1893463583,1893463583,九九要戒酒,3741597155972970, //@热美妆:居然仔仔细细的看完了……,BhG1D1w8u,iPhone客户端,,,,,0,0,0,1407677078000
3741191412042258,1991035387,1991035387,禅思维,,【最适合做夫妻的10类男女】1、彼此是谈得来的朋友。2、有共同的人生价值观。3、彼此能充分了解信任。4、遇事彼此易沟通。5、彼此有奉献牺牲精神。6、彼此宽容大度。7、志趣要能基本相投。8、彼此能坚定支持对方。9、彼此接受对方的家庭。10、有基本的物质经济做基础。,BhhzL8zhE,皮皮时光机,http://ww1.sinaimg.cn/wap180/76acc9fbjw1ej4v0d5qxcj2064064a9z.jpg,,,,113,6,15,1407453003000
3741617381074566,1893463583,1893463583,九九要戒酒,3741191412042258,转发微博,BhsEO4vxI,iPhone客户端,,,,,0,0,1,1407554562000
3740862334850915,1855772323,1855772323,菡snow,,三妈8月运APP已出，感兴趣的可以先去看看哦，豆瓣先占坑：网页链接,Bh90ZklWz,微博 weibo.com,,,,,1,2,4,1407374545000
3740966630843488,1893463583,1893463583,九九要戒酒,3740862334850915,转发微博,BhbJd3xqE,iPhone客户端,,,,,0,0,0,1407399411000
3740295341009643,1890157630,1890157630,全球搞笑排行榜,,萨摩耶已经到了不卖萌不成狗的地步了。。。萌死人啦！！！[太开心],BgUgu4eEz,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/70a9843ejw1ej203fi91hg20640647k5.gif,http://ww1.sinaimg.cn/thumb180/70a9843ejw1ej203fzsobg206o08wb2b.gif,http://ww1.sinaimg.cn/thumb180/70a9843ejw1ej203gooiqg207s04e4qr.gif,http://ww4.sinaimg.cn/thumb180/70a9843ejw1ej203h24cog204u03nx58.gif,http://ww2.sinaimg.cn/thumb180/70a9843ejw1ej203hh813g206n08wx6p.gif,http://ww3.sinaimg.cn/thumb180/70a9843ejw1ej203hrk69g2064064tmv.gif,http://ww1.sinaimg.cn/thumb180/70a9843ejw1ej203i58w6g20a004qx6p.gif,http://ww2.sinaimg.cn/thumb180/70a9843ejw1ej203iiubtg2064064gsm.gif,http://ww1.sinaimg.cn/thumb180/70a9843ejw1ej203ipnyrg2064064k69.gif",,,,636,74,178,1407239363000
3740619094669490,1893463583,1893463583,九九要戒酒,3740295341009643,[爱你][爱你][爱你],Bh2GFjAKm,iPhone客户端,,,,,0,0,0,1407316552000
3740283176523283,2528302757,2528302757,热发型,,当你的狗狗有了眉毛之后 画面太美我不敢看[拜拜],BgTWRrn0f,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/96b2d6a5gw1ej1rknv1coj20as077jry.jpg,http://ww1.sinaimg.cn/thumb180/96b2d6a5gw1ej1rkqd66cj20c408q3yu.jpg,http://ww1.sinaimg.cn/thumb180/96b2d6a5gw1ej1rkvjxs2j20c50cmmyh.jpg,http://ww2.sinaimg.cn/thumb180/96b2d6a5gw1ej1rkzjuzzj20c808uab3.jpg,http://ww1.sinaimg.cn/thumb180/96b2d6a5gw1ej1rl26kldj20c608mjs1.jpg,http://ww2.sinaimg.cn/thumb180/96b2d6a5gw1ej1rl4gdpbj20c709tgmn.jpg,http://ww3.sinaimg.cn/thumb180/96b2d6a5gw1ej1rl86ri7j20c70ak75f.jpg,http://ww3.sinaimg.cn/thumb180/96b2d6a5gw1ej1rlctjn8j20c40bmq3q.jpg,http://ww3.sinaimg.cn/thumb180/96b2d6a5gw1ej1rlf4j8qj20830abt96.jpg",,,,2140,721,1034,1407236463000
3740379373031400,1893463583,1893463583,九九要戒酒,3740283176523283,[吃惊][吃惊][吃惊][吃惊],BgWs1cIBy,iPhone客户端,,,,,0,0,0,1407259398000
3739992259618843,1642351200,1642351200,段子精选,,某网友的《母爱日记》又名《论亲妈后妈的鉴定方法》，太欢乐了，简直从头笑到尾的节奏啊！[笑哈哈],BgMnDEmiD,微博 weibo.com,http://ww4.sinaimg.cn/wap180/61e44a60gw1ej0ybdxrqkj20c8529ayb.jpg,,,,542,112,244,1407167103000
3740378862149364,1893463583,1893463583,九九要戒酒,3739992259618843, //@笑多了会怀孕:[嘻嘻] ,BgWrc919a,iPhone客户端,,,,,0,0,0,1407259275000
3740333395082865,2182038504,2182038504,我的前任是极品,,教你靠饮食和运动减掉60斤，没有减肥药，也没有奇奇怪怪的方法。,BgVfRlkhH,微博 weibo.com,http://ww3.sinaimg.cn/wap180/820f43e8gw1ej24fziw89j20c84w61kd.jpg,,,,2138,1213,2162,1407248436000
3740377318536425,1893463583,1893463583,九九要戒酒,3740333395082865,转发微博,BgWoHzOIh,iPhone客户端,,,,,0,0,0,1407258908000
3725658704819759,2687299131,2687299131,跑步指南,,【30天平板挑战】平板支撑（plank）被公认为训练核心肌群最有效的方法之一，每天坚持做可以让平坦的小腹重见天日。据说目前plank最长时间为1小时20分05秒！骆家辉能做51分钟，但是能坚持2分钟以上的都是英雄！不信你试试？30天平板挑战计划，轻松瘦腹。,BaLv0kdQ3,WeicoPro,http://ww1.sinaimg.cn/wap180/a02cee3bjw1ehrb3poqxpj20d513u43t.jpg,,,,467,135,179,1403749715000
3740376676485623,1893463583,1893463583,九九要戒酒,3725658704819759,最多坚持了100秒，瞬间大汗淋漓啊！ //@神秘嘉宾chrisxiao:收，从明天开始,BgWnFrdcP,iPhone客户端,,,,,0,0,0,1407258754000
3740152067469224,2288577367,2288577367,每天学点风水学,,【拜佛许愿原则】学习贴！可不要拜了十几年的佛，拜的都是错的哦！！！好运常伴，更多风水小知识请关注@每天学点风水学,BgQxovl5m,皮皮时光机,http://ww1.sinaimg.cn/wap180/8868eb57jw1ej1jn5fh5fj20c80bx0ua.jpg,,,,247,5,81,1407205204000
3740156069065518,1893463583,1893463583,九九要戒酒,3740152067469224,转发微博,BgQDQC2m2,iPhone客户端,,,,,0,0,0,1407206158000
3739980935033482,1577486495,1577486495,BLOVES婚戒定制中心,,#BLOVES爱情故事#《第一次嫁给不爱我的老公》今天已经是最后一更了。连续几天看的小编是思绪万千。离开一个错误的人，不见得下一个遇到的人就是正确的。但你不能因为下一个人可能还是错误的，就不去离开当下这个错误的人。正确的决定，再大的风险都是零风险。有时候，你需要的只是迈出一步。,BgM5nl7rc,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/5e06889fgw1ej0m5e2zqgj20c82g4k5b.jpg,http://ww1.sinaimg.cn/thumb180/5e06889fgw1ej0m5epvsfj20c8281wqv.jpg,http://ww3.sinaimg.cn/thumb180/5e06889fgw1ej0m5f30t8j20c82rcwt2.jpg,http://ww4.sinaimg.cn/thumb180/5e06889fgw1ej0m5g6rcej20c835xtrh.jpg,http://ww4.sinaimg.cn/thumb180/5e06889fgw1ej0m5h226ij20c82ux7nd.jpg,http://ww4.sinaimg.cn/thumb180/5e06889fgw1ej0m5hk4v3j20c8148gsz.jpg,http://ww2.sinaimg.cn/thumb180/5e06889fgw1ej0m5hwz5rj20c814qn5w.jpg,http://ww3.sinaimg.cn/thumb180/5e06889fgw1ej0m5i6nhpj20c8131jxc.jpg,http://ww2.sinaimg.cn/thumb180/5e06889fgw1ej0m5iisy9j20c81cq127.jpg",,,,301,125,252,1407164403000
3740006256712265,1893463583,1893463583,九九要戒酒,3739980935033482,M //@我的前任是极品:最后一更～,BgMKdsaal,iPhone客户端,,,,,0,0,0,1407170440000
3739938660651086,1764222885,1764222885,当时我就震惊了,,世界上最好吃的东西是什么？,BgKZc2Jno,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6927e7a5gw1ej0upfhe6qj20dx8hde81.jpg,http://ww3.sinaimg.cn/thumb180/6927e7a5gw1ej0upgpt5jj20dx6944qp.jpg",,,,160466,12402,32473,1407154324000
3740002192636226,1893463583,1893463583,九九要戒酒,3739938660651086,[泪][泪][泪][泪]泪崩了,BgMDFb3NM,iPhone客户端,,,,,0,0,0,1407169471000
3739817583823165,2995631244,2995631244,我与老公的日常,,【来说一件说错话而闹出的糗事】评论合集，这年头说错一句话都要后悔一辈子的啊，特别是想要吃黑椒鸡ba饭的那位同学......,BgHPUg2zX,微博 weibo.com,http://ww4.sinaimg.cn/wap180/b28db48cgw1ej0h85odw4j20c70tmtd4.jpg,,,,24566,11111,9666,1407125457000
3739858738776445,1893463583,1893463583,九九要戒酒,3739817583823165,呱 //@五行属二:哈哈哈哈哈//@吴青埄:哈哈哈//@假奶亮:哈哈哈//@你才是蠢狗:哈哈哈哈哈//@说出我们的糗事:哈哈哈//@内涵大婊哥: 哈哈哈//@进击的巨人官网: 马克！//@让你变幽默: 是哦！,BgIUhAP9z,iPhone客户端,,,,,0,0,0,1407135268000
3739641205440990,2518349655,2518349655,我是家装女王,,家养绿植总养不好，可能是浇水出现了问题哦! 18种常见家养绿植的正确浇水方法，喜好绿植的朋友们赶紧收了呗！,BgDfqmPrU,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/961af757jw1eizwyx8ry3j20c80fajtv.jpg,http://ww4.sinaimg.cn/thumb180/961af757jw1eizwyxlimvj20c80fatb6.jpg,http://ww3.sinaimg.cn/thumb180/961af757jw1eizwyxwn8vj20c80fa0vc.jpg,http://ww3.sinaimg.cn/thumb180/961af757jw1eizwyyftgij20c80faq5w.jpg,http://ww4.sinaimg.cn/thumb180/961af757jw1eizwyyr69aj20c80fawha.jpg,http://ww1.sinaimg.cn/thumb180/961af757jw1eizwyyn4swj20c80fa774.jpg,http://ww2.sinaimg.cn/thumb180/961af757jw1eizwyz16w9j20c80fagnm.jpg,http://ww1.sinaimg.cn/thumb180/961af757jw1eizwyysqxbj20c80famzn.jpg,http://ww1.sinaimg.cn/thumb180/961af757jw1eizwyzbarqj20c80famzb.jpg",,,,1293,25,175,1407083405000
3739856805418750,1893463583,1893463583,九九要戒酒,3739641205440990,转发微博,BgIRamJFc,iPhone客户端,,,,,0,0,0,1407134807000
3739746914744879,2289258211,2289258211,禅心禅悦,,【在饭局上怎样才能礼貌地拒绝领导的敬酒要求？】1.要学会找酒桌上最有威望的人；2.主动喝；3.学会聊天；4.学会打仗；5.学会保护自己；6.学会喝酒；7.不要当英雄......,BgFZVjUmj,皮皮时光机,http://ww3.sinaimg.cn/wap180/88734ee3jw1ej0940xq0lj20c83fqngr.jpg,,,,310,20,59,1407108604000
3739855966381914,1893463583,1893463583,九九要戒酒,3739746914744879, //@每天学点风水学:在饭局上怎样才能礼貌地拒绝领导的敬酒要求？,BgIPOqMe6,iPhone客户端,,,,,0,0,0,1407134608000
3739517724744909,1235554493,1235554493,刘备很忙,,“你这些照片谁给你拍的？”“闺蜜啊。”“技术不咋地啊？”“切，技术不行能把我所有好看的角度都躲过去？”,BgA2gjUmN,微博 weibo.com,,,,,1651,360,419,1407053965000
3739668367666505,1893463583,1893463583,九九要戒酒,3739517724744909,@FaN帆之辈 你技术太好了 //@五行属二:友谊万岁//@丧钟为他而鸣: 令人深思//@阿凯Kane:珍贵友谊//@天下第一神猫: 求人不如//@柳三便: //@银教授: 发人深省 //@纯良大叔:良心闺蜜！//@李亞有鸭梨: 正解！,BgDXewapj,iPhone客户端,,,,,0,0,0,1407089881000
