消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3825260783050113,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 心脏写给人类的一封信！,CaB9ccNtn,J's iPhone 6 Plus,,,,,0,0,0,1427496703000
3825132315526092,1893347733,1893347733,_J-YC_,,我分享了@人性之美丽 的文章 有孩子的夫妻千万别离婚，看完泪流满面！,CaxNZnbAw,J's iPhone 6 Plus,,,,,0,0,0,1427466074000
3825132202118342,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 女人有漂亮的思想，才会有漂亮的人生,CaxNO8T4O,J's iPhone 6 Plus,,,,,0,0,0,1427466047000
3825132185616565,1893347733,1893347733,_J-YC_,,Michael Tunk,CaxNMnz7L,J's iPhone 6 Plus,"http://ww3.sinaimg.cn/thumb180/70da3195jw1eqkng7v54bj20p00z7wo6.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqkngcxgdbj20p00z37dc.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eqkngie5p1j20p00y5n6t.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqkng0nl3vj20p00ydqbo.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eqkngm1b45j20p00z97cb.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqkngteib2j20p00yy47r.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eqkngy8u6jj20p00zeqc1.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eqknh30v6rj20p00z04a0.jpg",,,,0,0,0,1427466043000
3825122500979693,2698133941,2698133941,查画,,猫·剪影,Caxya46Rv,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a0d241b5gw1eqkmaybej0j20c8084t8x.jpg,http://ww4.sinaimg.cn/thumb180/a0d241b5gw1eqkmb5oixbj20c80ejgno.jpg,http://ww1.sinaimg.cn/thumb180/a0d241b5gw1eqkmb20bh8j20c806vq34.jpg,http://ww1.sinaimg.cn/thumb180/a0d241b5gw1eqkmb6okosj20c80ibwf1.jpg,http://ww2.sinaimg.cn/thumb180/a0d241b5gw1eqkmb11vezj20c8096mxc.jpg,http://ww1.sinaimg.cn/thumb180/a0d241b5gw1eqkmb3gwdaj20c80gl74z.jpg,http://ww3.sinaimg.cn/thumb180/a0d241b5gw1eqkmaz7mdrj20c809274j.jpg,http://ww2.sinaimg.cn/thumb180/a0d241b5gw1eqkmb092j2j20c80840t4.jpg,http://ww1.sinaimg.cn/thumb180/a0d241b5gw1eqkmaxa4nyj20c8085wes.jpg",,,,10,3,8,1427463734000
3825131694676469,1893347733,1893347733,_J-YC_,3825122500979693,Repost,CaxMZjCyV,J's iPhone 6 Plus,,,,,0,0,0,1427465926000
3825131565061742,1893347733,1893347733,_J-YC_,,WELCOME HOME . Plastic Murs,CaxMMleN0,J's iPhone 6 Plus,"http://ww2.sinaimg.cn/thumb180/70da3195jw1eqkndr9mzfj20jg0jeq5i.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eqkndtqw3yj20jg0otgqs.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eqkndvqjwhj20jg0o80x4.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eqkndzedd9j20jg0o3n5e.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eqkne43yjej20jg0jgjyp.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqkne6qifqj20jg0rfwjc.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqkneav9pnj20jg12w135.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqknee6r43j20jg0r6n4i.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqkneidrvlj20jg0qp43x.jpg",,,,0,0,0,1427465895000
3824768233203870,1893347733,1893347733,_J-YC_,,晚安[月亮][月亮],CaokLdrtk,J's iPhone 6 Plus,"http://ww3.sinaimg.cn/thumb180/70da3195jw1eqjho9gp3sj20qo0zk0y6.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eqjho7ma6ej20qo0zkn2n.jpg",,,,0,0,0,1427379269000
3824752705809612,1893347733,1893347733,_J-YC_,,法国一位创意画家，用花瓣和植物拼出小小的祝福，看了让人心情愉悦。instagram：miss_etc,CanVIonlq,J's iPhone 6 Plus,"http://ww1.sinaimg.cn/thumb180/70da3195jw1eqjfvrab25j20dw0dwjtc.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqjfvshouqj20dw0dwjsh.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eqjfvtvf4qj20dw0dwjtg.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eqjfvxk7rwj20dw0dw75y.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eqjfvyrq7hj20dw0dwwg8.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqjfw04m5fj20dw0dwwg9.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqjfvpu6zmj20dw0dw75z.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eqjfw1g22tj20dw0dw40c.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqjfw2ysyrj20dw0dw760.jpg",,,,0,0,0,1427375568000
3824752064122596,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 女人只有这样，才能做生活的主角！,CanUGhitu,J's iPhone 6 Plus,,,,,0,0,0,1427375415000
3824752047323351,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 姐告诉你：如何追求自己心仪的男生？,CanUEuJ8z,J's iPhone 6 Plus,,,,,0,0,0,1427375411000
3824751892372553,1893347733,1893347733,_J-YC_,,有人尖刻的嘲讽你，你马上尖酸的回敬他。有人毫无理由的看不起你，你马上轻蔑的鄙视他。有人在你面前大肆炫耀，你马上加倍证明你更厉害。有人对你冷漠，你马上对他冷淡疏远。看，你讨厌的那些人，轻易就把你变成你自己最讨厌的那种样子。这才是“敌人”对你最大的伤害。------《喃喃》,CanUp9XcZ,J's iPhone 6 Plus,http://ww1.sinaimg.cn/wap180/70da3195jw1eqjfsqnjnkj208m05fmxc.jpg,,,,0,0,0,1427375374000
3824439479337083,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 给心松绑！,CafMvDb07,J's iPhone 6 Plus,,,,,0,0,0,1427300889000
3824439458603337,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 男人一生最好的投资不是房，不是车，而是.....,CafMtA67v,J's iPhone 6 Plus,,,,,0,0,0,1427300884000
3824439407993326,1893347733,1893347733,_J-YC_,,我分享了@留守先生 的文章 网页链接,CafMoxxqC,J's iPhone 6 Plus,,,,,0,0,0,1427300872000
3824439328253352,1893347733,1893347733,_J-YC_,,我分享了@CNU_blank 的文章 在他们消失以前 ｜ Jimmy Nelson,CafMgyD4A,J's iPhone 6 Plus,,,,,0,0,0,1427300852000
3824438074646176,1893347733,1893347733,_J-YC_,,"永远不远,说过陪你到永远的人都只会陪你一阵子而已。",CafKfjuGk,J's iPhone 6 Plus,http://ww4.sinaimg.cn/wap180/70da3195jw1eqifr8kcuwj20hp0hswh9.jpg,,,,0,0,0,1427300553000
3824064470474786,2601925161,2601925161,全球模特中心,,你不必逞强，不必说谎，懂你的人自然会知道你原本的模样。,Ca61F1ZvQ,iPad客户端,http://ww1.sinaimg.cn/wap180/9b163a29jw1eqh8uk0unij209008zdgg.jpg,,,,7,0,10,1427211480000
3824438053437354,1893347733,1893347733,_J-YC_,3824064470474786,Repost,CafKdeqdc,J's iPhone 6 Plus,,,,,0,0,0,1427300549000
3824200634723853,1893347733,1893347733,_J-YC_,,分享 Nujabes 的专辑《Luv(sic) Part 3 feat...》 专辑地址：Luv(sic) Part 3 featuring Shing02（分享自 @虾米音乐）,Ca9zhjOTb,虾米音乐移动版,,,,,0,0,0,1427243943000
3824064823080116,1893347733,1893347733,_J-YC_,,我分享了@关昕圆滚滚 的文章 说,Ca62ecVhi,J's iPhone 6 Plus,,,,,0,0,0,1427211563000
3824064794164654,1893347733,1893347733,_J-YC_,,Porsche GT3,Ca62bhtpQ,J's iPhone 6 Plus,"http://ww2.sinaimg.cn/thumb180/70da3195jw1eqh8voasr2j20np0hs3z5.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqh8vne4axj20np0hsaaz.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqh8vpr7huj20np0hsmxu.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eqh8vquc1bj20qo0hs0ub.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqh8vs0nukj20np0hsdgw.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eqh8vtezebj20qo0hsgmf.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eqh8vuj264j20np0hst9l.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eqh8vw02ajj20nq0hs3zf.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqh8vwyi8oj20qe0hk3zl.jpg",,,,0,0,0,1427211557000
3824008527333939,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 以前我错了，现在我懂了。,Ca4zquLTl,J's iPhone 6 Plus,,,,,0,0,0,1427198142000
3824008506346128,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 一针见血的八句粗话，不想读，却读了一遍又一遍。。。,Ca4zoqCUU,J's iPhone 6 Plus,,,,,0,0,0,1427198137000
3824008485355023,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 菇凉心软 是一种病,Ca4zmmt5l,J's iPhone 6 Plus,,,,,0,0,0,1427198132000
3823944450886872,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,Ca2U53IIo,,,,,,,,,1427182865000
3823949891120788,1893347733,1893347733,_J-YC_,3823944450886872,Repost,Ca32R4Hze,J's iPhone 6 Plus,,,,,0,0,0,1427184162000
3823949148513983,1893347733,1893347733,_J-YC_,,我分享了@美媛影像MY-hpoto 的文章 《給艾德琳的梦。》,Ca31EzISj,J's iPhone 6 Plus,,,,,0,0,0,1427183985000
3823949010343652,1893347733,1893347733,_J-YC_,,不能相濡以沫，那就选择相忘。,Ca31r1roM,J's iPhone 6 Plus,,,,,0,0,0,1427183952000
3823676363765226,1893347733,1893347733,_J-YC_,,天意眷顾，我们终有一天会各得其所,C9VVGfNvs,J's iPhone 6 Plus,,,,,0,0,1,1427118947000
3823676329986142,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 姑娘，男生就爱你这样的女汉子,C9VVCFTQO,J's iPhone 6 Plus,,,,,0,0,0,1427118940000
3823676271379560,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 我依然单身，写的真的很好！,C9VVx5MSY,J's iPhone 6 Plus,,,,,0,0,0,1427118925000
3823676095076818,1893347733,1893347733,_J-YC_,,好人往往嘴贱，坏人往往嘴甜！太有道理了！,C9VVfliIa,J's iPhone 6 Plus,,,,,0,0,0,1427118884000
3823675923330342,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 幸福，一半要争，一半要随！,C9VUYdYnc,J's iPhone 6 Plus,,,,,0,0,0,1427118842000
3823675902153590,1893347733,1893347733,_J-YC_,,人生三句话,C9VUW92fk,J's iPhone 6 Plus,,,,,0,0,0,1427118838000
3823675705049720,1893347733,1893347733,_J-YC_,,男女关系里的13条真理，已婚未婚都该懂,C9VUClbF6,J's iPhone 6 Plus,,,,,0,0,0,1427118791000
3823675524913532,1893347733,1893347733,_J-YC_,,我分享了@心灵阅者 的文章 男女关系里的13条真理，已婚未婚都该懂,C9VUkkCew,J's iPhone 6 Plus,,,,,0,0,0,1427118748000
3823675486941326,1893347733,1893347733,_J-YC_,,我分享了@心灵阅者 的文章 帮助你维持动力的十一个微行动,C9VUgt7KS,J's iPhone 6 Plus,,,,,0,0,0,1427118739000
3823675445129560,1893347733,1893347733,_J-YC_,,什么叫做内心强大？,C9VUclwqQ,J's iPhone 6 Plus,,,,,0,0,0,1427118729000
3823675193432327,1893347733,1893347733,_J-YC_,,男人与女人到底谁睡谁？,C9VTNeoU7,J's iPhone 6 Plus,,,,,0,0,0,1427118669000
3823674929389773,1893347733,1893347733,_J-YC_,,我分享了@留守先生 的文章 网页链接,C9VTmDoHX,J's iPhone 6 Plus,,,,,0,0,0,1427118606000
3823674912149510,1893347733,1893347733,_J-YC_,,我分享了@留守先生 的文章 网页链接,C9VTl91bw,J's iPhone 6 Plus,,,,,0,0,0,1427118602000
3822297251068406,1893347733,1893347733,_J-YC_,,若情起，不能情深到底，争不如一开始便是无情。到头来，岁月无声，一生简陋，岂非也是一种残忍的完美？,C9m3j4tWm,J's iPhone 6 Plus,"http://ww1.sinaimg.cn/thumb180/70da3195jw1eqblvpu47wj20eg09vacp.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eqblvsj4szj20f00lvwj8.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eqblvttisbj20f00l3adw.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eqblvvh2yaj20f00l7wje.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eqblvwz66xj20f00l30xe.jpg",,,,0,0,0,1426790142000
3822291735743791,1893347733,1893347733,_J-YC_,,G'nightie... Melbourne. Love ya,C9lUpo6dN,J's iPhone 6 Plus,http://ww3.sinaimg.cn/wap180/70da3195jw1eqbl8t5orcj20dv0kuq5h.jpg,,,,0,0,0,1426788827000
3822263009006983,1893347733,1893347733,_J-YC_,,我分享了@宅天下globalfang 的文章 理性投资澳洲房产!,C9la4BN7V,J's iPhone 6 Plus,,,,,0,0,0,1426781978000
3822262967032094,1893347733,1893347733,_J-YC_,,我分享了@宅天下globalfang 的文章 海外投资—置业澳洲房产必读！,C9la0tvmS,J's iPhone 6 Plus,,,,,0,0,0,1426781968000
3822203978335714,2698133941,2698133941,查画,,Jefta Hoekendijk Photography,C9jCRyYv0,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/a0d241b5gw1eqbb4hjtgxj20bm0y3wig.jpg,http://ww1.sinaimg.cn/thumb180/a0d241b5gw1eqbb4jkrcrj20go0goabk.jpg,http://ww2.sinaimg.cn/thumb180/a0d241b5gw1eqbb4l49ipj20c10i2my7.jpg,http://ww1.sinaimg.cn/thumb180/a0d241b5gw1eqbb4oxe3nj20et0m8ae2.jpg,http://ww4.sinaimg.cn/thumb180/a0d241b5gw1eqbb4s107zj20et0m80vu.jpg,http://ww3.sinaimg.cn/thumb180/a0d241b5gw1eqbb4vetvwj20et0m877s.jpg,http://ww4.sinaimg.cn/thumb180/a0d241b5gw1eqbb4yx5bjj20et0m877w.jpg,http://ww4.sinaimg.cn/thumb180/a0d241b5gw1eqbb52934aj20et0m80w1.jpg,http://ww3.sinaimg.cn/thumb180/a0d241b5gw1eqbb54kcnnj20go0goq59.jpg",,,,4,1,6,1426767904000
3822259775003476,1893347733,1893347733,_J-YC_,3822203978335714,Repost,C9l4RkZDe,J's iPhone 6 Plus,,,,,0,0,0,1426781207000
3822203798038555,1893347733,1893347733,_J-YC_,,我分享了@人性之美丽 的文章 执着的母亲,C9jCzxJc7,J's iPhone 6 Plus,,,,,0,0,0,1426767861000
3821775928348363,3202588202,3202588202,曹叔N号,,伤口不管多重，总有痊愈的一天，遗憾则不同，也许会跟随你直到生命终结。,C98usz1N1,微博 weibo.com,http://ww1.sinaimg.cn/wap180/bee39e2agw1eq9y0ar1cnj20dw0hrdi5.jpg,,,,4,2,3,1426665849000
3821887434315394,1893347733,1893347733,_J-YC_,3821775928348363,Repost,C9boji6D8,J's iPhone 6 Plus,,,,,0,0,2,1426692434000
3821866093786868,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,C9aPTfT8w,,,,,,,,,1426687346000
3821887350596534,1893347733,1893347733,_J-YC_,3821866093786868,Repost,C9bob2vbw,J's iPhone 6 Plus,,,,,0,0,0,1426692413000
3821887111051507,1893347733,1893347733,_J-YC_,,埋在心里就好了 网页链接,C9bnN4pxN,J's iPhone 6 Plus,,,,,0,0,0,1426692357000
3821887039923668,1893347733,1893347733,_J-YC_,,我分享了@人性之美丽 的文章 人品才是最高学历,C9bnFFDBa,J's iPhone 6 Plus,,,,,0,0,0,1426692339000
3821886813429816,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 什么叫信任？故事很短，道出人性。,C9bnjeofC,J's iPhone 6 Plus,,,,,0,0,0,1426692286000
3821886775844831,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 你只管好好做人，上天自有安排！,C9bnfowvt,J's iPhone 6 Plus,,,,,0,0,0,1426692277000
3821530817539141,1893347733,1893347733,_J-YC_,,当爱情成为一个人的事 网页链接,C9277vDh3,J's iPhone 6 Plus,,,,,0,0,0,1426607409000
3821487364488558,3964843872,3964843872,荒木惟壹,,生活中，人人都会经历阿波罗与狄俄尼索斯之战，神话中一个著名的困境。那是大脑与心灵，理性与感性的古老战争，这两者绝少做出相同的选择，它们是人性的两极，无论哪一方战胜另一方，结局都将是一场悲剧，只能努力寻找两者之间的平衡。,C90Z2iPG6,荒木惟壹Android,http://ww2.sinaimg.cn/wap180/ec52b760jw1eq90verfy5j20by0fw0ug.jpg,,,,12,2,5,1426597049000
3821508151944431,1893347733,1893347733,_J-YC_,3821487364488558,Repost,C91wz89PN,J's iPhone 6 Plus,,,,,0,0,0,1426602006000
3821464699004052,1893347733,1893347733,_J-YC_,,【韩国最新20部情色电影 尺度大令人震撼】 韩国最新20部情色电影 尺度大令人震撼（来自一点资讯）,C90otBMmE,一点资讯.网页版,http://ww2.sinaimg.cn/wap180/70da3195jw1eq8y9oytdlj208c08cdfz.jpg,,,,0,0,1,1426591646000
3821455672780968,1893347733,1893347733,_J-YC_,,大家都来看看你的掌纹是什么类型！！！[doge],C909VbFsk,J's iPhone 6 Plus,http://ww4.sinaimg.cn/wap180/70da3195jw1eq8x8d1intj208y0c0aa9.jpg,,,,1,0,0,1426589493000
3821454414545479,1893347733,1893347733,_J-YC_,,都是在放屁 “懂你”比“喜欢你”更重要,C907Tj4ub,J's iPhone 6 Plus,,,,,0,0,0,1426589194000
3821410885589547,1893347733,1893347733,_J-YC_,,我分享了@CNU_blank 的文章 《布拉格1968》——约瑟夫·寇德卡 (Josef Koudelka),C8YZGns5Z,J's iPhone 6 Plus,,,,,0,0,0,1426578816000
3821410801979238,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 我懂了！,C8YZy8iTc,J's iPhone 6 Plus,,,,,0,0,0,1426578795000
3821410764204850,1893347733,1893347733,_J-YC_,,我分享了@人性之美丽 的文章 最激情故事：亲爱的，明天我陪你去堕胎,C8YZuhDSa,J's iPhone 6 Plus,,,,,0,0,0,1426578787000
3821399758248043,5040451509,5040451509,土豪女神,,都说男生喜欢瘦的女生，其实男生喜欢的是穿衣显瘦脱衣有肉的女生[赞]@福利苑@美女味@青瓷吾语@独钓寒江-Mr@醉-春秋@我为臀狂_@秀色馆@炫色界@女神大集结@14K教父二世@中国美女画报@视觉美女-@模特-杨伊@xym小姨妈@美色大观园@美色馆@美媛社A@嫩模睇真D@美胸鉴赏员@美女胸@G奶妖姬@中国女神团@美图公馆,C8YHJyBGX,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/005v7dGZgw1eq8qrlon0ej30sg0iytbk.jpg,http://ww3.sinaimg.cn/thumb180/005v7dGZgw1eq8qsmojyjj30iy0sgwhm.jpg,http://ww2.sinaimg.cn/thumb180/005v7dGZgw1eq8qrpevznj30iy0sgtcc.jpg,http://ww2.sinaimg.cn/thumb180/005v7dGZgw1eq8qs3gytrj30iy0sg77a.jpg,http://ww1.sinaimg.cn/thumb180/005v7dGZgw1eq8qrsggttj30sg0iyq6h.jpg,http://ww3.sinaimg.cn/thumb180/005v7dGZgw1eq8qrzzp3xj30iy0sg41p.jpg,http://ww3.sinaimg.cn/thumb180/005v7dGZgw1eq8qsfffhsj30iy0sggou.jpg,http://ww4.sinaimg.cn/thumb180/005v7dGZgw1eq8qs8xtm5j30sg0iytbq.jpg,http://ww3.sinaimg.cn/thumb180/005v7dGZgw1eq8qsiwmlhj30sg0iyad4.jpg",,,,108,1,72,1426576163000
3821410634003618,1893347733,1893347733,_J-YC_,3821399758248043,Repost,C8YZhgNwu,J's iPhone 6 Plus,,,,,1,0,0,1426578755000
3821409841204340,1893347733,1893347733,_J-YC_,,☑上过床之后还能做朋友吗？,C8YY053iQ,J's iPhone 6 Plus,,,,,0,0,0,1426578567000
3821185853149342,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,C8T8JddhQ,,,,,,,,,1426525164000
3821232824973544,1893347733,1893347733,_J-YC_,3821185853149342,Repost,C8UmukRQs,J's iPhone 6 Plus,,,,,0,0,0,1426536363000
3821140806341833,1954000705,1954000705,写给空气的情话,,「听说，世界上最美的相遇是擦肩，最美的誓言是谎言，最美的爱都在昨天，最美的思念是永不相见。」 #空气情话#,C8RY4qBND,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/7477af41jw1eq7wz4yds7j20c80go762.jpg,http://ww4.sinaimg.cn/thumb180/7477af41jw1eq7wz5ljp9j20c80c8gml.jpg,http://ww4.sinaimg.cn/thumb180/7477af41jw1eq7wz6js48j20c80fmwfj.jpg,http://ww1.sinaimg.cn/thumb180/7477af41jw1eq7wz7h59ej20c807qdgq.jpg,http://ww2.sinaimg.cn/thumb180/7477af41jw1eq7wz8z64rj20c80chgnn.jpg,http://ww3.sinaimg.cn/thumb180/7477af41jw1eq7wz9oh5nj20c8090mxq.jpg,http://ww4.sinaimg.cn/thumb180/7477af41jw1eq7wzbcp7yj20c80i8wgk.jpg,http://ww4.sinaimg.cn/thumb180/7477af41jw1eq7wzdbizqj20c80go774.jpg,http://ww4.sinaimg.cn/thumb180/7477af41jw1eq7wzeryqaj20c80i8q58.jpg",,,,2177,106,790,1426514423000
3821232485412808,1893347733,1893347733,_J-YC_,3821140806341833,Repost,C8UlWmI7m,J's iPhone 6 Plus,,,,,0,0,1,1426536282000
3821177741355328,1893347733,1893347733,_J-YC_,,喜欢那个牵了手就成婚的年代，却活在上了床也没有结果的时代！！！,C8SVE5GA8,J's iPhone 6 Plus,http://ww1.sinaimg.cn/wap180/70da3195jw1eq81b9jc9bj20dw0afq3o.jpg,,,,1,0,1,1426523230000
3821158145242024,1893347733,1893347733,_J-YC_,,比起怒骂，沉默才是最彻底的失望,C8Sq2lZGM,J's iPhone 6 Plus,http://ww4.sinaimg.cn/wap180/70da3195jw1eq7z28efeaj20dw0990u3.jpg,,,,0,0,1,1426518558000
3821157117909234,1893347733,1893347733,_J-YC_,,真伪，无关道德 你以为这是道德问题，你错了,C8Sonxbyi,J's iPhone 6 Plus,,,,,0,0,0,1426518313000
3821060070134115,1893347733,1893347733,_J-YC_,,我分享了@女故 的文章 媳妇重要还是妈重要？终于有答案了！！,C8PRR0yT9,J's iPhone 6 Plus,,,,,0,0,0,1426495175000
3821060032352766,1893347733,1893347733,_J-YC_,,姑娘请自重 姑娘请自重！我老公的副驾驶只有我能坐！,C8PRN9S3Q,J's iPhone 6 Plus,,,,,0,2,0,1426495166000
3820765864980242,1893347733,1893347733,_J-YC_,,我分享了@青年撰稿人 的文章 ✅你今天必须坚强的理由,C8IdkkTAu,J's iPhone 6 Plus,,,,,0,0,0,1426425031000
3820765822981579,1893347733,1893347733,_J-YC_,,我分享了@青年撰稿人 的文章 ✅好好活着就是一种爱,C8IdgcvDZ,J's iPhone 6 Plus,,,,,0,0,0,1426425021000
3820748781181543,1893347733,1893347733,_J-YC_,,我分享了@人性之美丽 的文章 狗狗的遗憾：不能陪你慢慢变老（看完我哭了~~~）,C8HLM4Xn9,J's iPhone 6 Plus,,,,,0,0,0,1426420958000
3820748714368663,1893347733,1893347733,_J-YC_,,我分享了@留守先生 的文章 网页链接,C8HLFikuj,J's iPhone 6 Plus,,,,,0,0,0,1426420942000
3820505621001649,1893347733,1893347733,_J-YC_,,Scirocco Hellaflush,C8BrA4czD,J's iPhone 6 Plus,"http://ww3.sinaimg.cn/thumb180/70da3195jw1eq5w40ted3j20dw09fwgc.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eq5w422proj20dw099gno.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eq5w44fjqaj20m80dwdjf.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eq5w4620rwj20qe0gz0y3.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eq5w4034iwj20dw099wg3.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eq5w46y6dcj20f00a03zl.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eq5w48xa8pj20vf0jnaf1.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eq5w4b7xt9j20zk0lr0xf.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eq5w4clxtaj20du0kugnq.jpg",,,,0,0,0,1426362984000
3820459777319096,1893347733,1893347733,_J-YC_,,我分享了@杰森灶金 的文章 golden girls,C8AfDuI1W,J's iPhone 6 Plus,,,,,0,0,0,1426352053000
3820459739299174,1893347733,1893347733,_J-YC_,,我分享了@留守先生 的文章 网页链接,C8AfzD18G,J's iPhone 6 Plus,,,,,0,0,0,1426352044000
3820459701770079,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 道一句：晚安！,C8Afw7qtF,J's iPhone 6 Plus,,,,,1,0,0,1426352036000
3820459680787097,1893347733,1893347733,_J-YC_,,我分享了@讲句良心话 的文章 看完这几句话，情商提高50%！,C8Afu3iL7,J's iPhone 6 Plus,,,,,0,0,0,1426352031000
3820119195359987,1893347733,1893347733,_J-YC_,,我分享了@美女味 的文章 佐佐木希    杂志片-黄金比例脸型,C8rojmunp,J's iPhone 6 Plus,,,,,0,0,0,1426270853000
3820078774398079,1893347733,1893347733,_J-YC_,,发表了一篇转载博文《[转载]澳洲保健品精品-神奇的葡萄籽》[转载]澳洲保健品精品-神奇的葡萄籽,C8ql7is8L,新浪博客,http://ww3.sinaimg.cn/wap180/70da3195jw1eq4j3jdyomj20j60csadi.jpg,,,,0,0,0,1426261216000
3820022474797713,1893347733,1893347733,_J-YC_,,如果你还想念她，就把她的照片P成黑白，买个相框框起放进包里。想她的时候就拿出来看看，并告诉自己她死了。,C8oSjk86t,J's iPhone 6 Plus,"http://ww2.sinaimg.cn/thumb180/70da3195jw1eq4cmbe1slj20ku0kvdj5.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eq4cmd8h2vj20ku0kv0wb.jpg,http://ww3.sinaimg.cn/thumb180/70da3195jw1eq4cmf3js7j20ku0kvgov.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eq4cmhoe9gj20ku0kvjuy.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eq4cmk6jk9j20ku0kvwhy.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eq4cmnp1zwj20ku0kv0vt.jpg,http://ww1.sinaimg.cn/thumb180/70da3195jw1eq4cm9afawj20ku0kv41v.jpg,http://ww4.sinaimg.cn/thumb180/70da3195jw1eq4cmpjz9zj20ku0kvq65.jpg,http://ww2.sinaimg.cn/thumb180/70da3195jw1eq4cmrazb2j20ku0kv41k.jpg",,,,0,0,1,1426247793000
