消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3726586266386546,1885929043,1885929043,叫我刘昊,,别三日，刮目相看。,Bb9D4qNqO,iPhone客户端,,,,,0,0,0,1403970865000
3725835708397544,1885929043,1885929043,叫我刘昊,,阿西克，走好。打爆魔兽。,BaQ6uzeAg,iPhone客户端,,,,,0,0,0,1403791918000
3723962880301777,1885929043,1885929043,叫我刘昊,,百天，我会茁壮成长，微笑健康。@大童C,Ba3nO1gvn,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/7068fe53jw1ehlwb7cu5hj20qo0zkdki.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1ehlwba9yzqj20qo0zkadk.jpg,http://ww1.sinaimg.cn/thumb180/7068fe53jw1ehlwbkod3oj20xc18gqgf.jpg",,,,1,4,3,1403345401000
3723666720074309,2050260197,2050260197,胖哥杨力,,马航MH370失联这么多天了，国内媒体的动静一天比一天小。而BBC，则已经出来了纪录片，片子通过采访南印度洋搜寻前线的关键人员以及追踪飞机最后几小时的英国卫星工程师，讲述了搜寻马航370航班的幕后故事。找不到不可怕，遗忘，才是最可怕的。,B9VG80jkx,搜狗高速浏览器,http://ww2.sinaimg.cn/wap180/7a347ce5jw1ehkybplmqej20j60as0ug.jpg,,,,2093,278,461,1403274791000
3723673742078645,1885929043,1885929043,叫我刘昊,3723666720074309,警醒。,B9VRs8IKx,iPhone客户端,,,,,0,0,0,1403276465000
3723673338977072,1885929043,1885929043,叫我刘昊,,6月12日以来，第一次调台，CCTV-5 12点见。,B9VQNBFlu,iPhone客户端,,,,,0,0,1,1403276369000
3723162971858877,1885929043,1885929043,叫我刘昊,,那些骂西班牙的人，一不是西班牙球迷，二不是真正的足球迷，纯粹扯蛋看热闹。,B9IzD7NzT,iPhone客户端,,,,,0,2,0,1403154688000
3722629456458180,1885929043,1885929043,叫我刘昊,,比利时，搞定。看你了，墨西哥。,B9uH7r64c,iPhone客户端,,,,,1,0,1,1403027488000
3722674847460118,1885929043,1885929043,叫我刘昊,3722629456458180,yes，奥乔亚。,B9vSkviIu,iPhone客户端,,,,,0,0,0,1403038309000
3722629456458180,1885929043,1885929043,叫我刘昊,,比利时，搞定。看你了，墨西哥。,B9uH7r64c,iPhone客户端,,,,,1,0,1,1403027488000
3721604767191458,1885929043,1885929043,叫我刘昊,,有个半夜喊你看球的媳妇儿真不错。,B942ouaPg,iPhone客户端,,,,,0,0,2,1402783183000
3720783488845570,1885929043,1885929043,叫我刘昊,,睡上一觉，我依然好汉一条。morning，揭幕战。,B8IFKB78u,iPhone客户端,,,,,0,3,1,1402587375000
3720208051424119,1885929043,1885929043,叫我刘昊,,我知道这个“可爱”的家伙会爆发。,B8tHD5YtF,iPhone客户端,http://ww3.sinaimg.cn/wap180/7068fe53jw1eh9x3ef5ivj20ic09g0uk.jpg,,,,0,2,0,1402450180000
3719701576752780,1885929043,1885929043,叫我刘昊,,很久很久以后，你还是红花，我依然绿叶。,B8gwJskHO,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/7068fe53jw1eh8aw3r8pxj20dc0hswgp.jpg,http://ww3.sinaimg.cn/thumb180/7068fe53jw1eh8aw4eom0j20dc0hsabv.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1eh8aw5qa1gj20qo0zktgt.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1eh8aw7hthsj20xc18g154.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1eh8aw8kw0cj20xc18gtks.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1eh8aw9se80j20qo0zkk2b.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1eh8awbxynfj20qo0zkdpy.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1eh8awcvet0j20qo0zkguf.jpg",,,,1,10,5,1402329427000
3719309694544081,1885929043,1885929043,叫我刘昊,,这两天赶场很累啊，不过挺充实，希望下周小组能出线。[炸鸡和啤酒],B86kFj47D,iPhone客户端,,,,,0,2,0,1402235995000
3717292900312603,1736329970,1736329970,新浪NBA,,哈登在最佳防守阵容的投票中获得了两票[挖鼻屎]请欣赏哈登精(yan)彩(shen)防守gif~,B7fRM1jjZ,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/677e4af2tw1eh0m95lkzrg208w04vkjl.gif,http://ww2.sinaimg.cn/thumb180/677e4af2tw1eh0m96rtc1g208w04vnlx.gif,http://ww4.sinaimg.cn/thumb180/677e4af2tw1eh0m97d5e3g208w04vkaw.gif,http://ww2.sinaimg.cn/thumb180/677e4af2tw1eh0m980giyg208w04v4qp.gif,http://ww4.sinaimg.cn/thumb180/677e4af2tw1eh0m997frgg208w04v4qp.gif,http://ww4.sinaimg.cn/thumb180/677e4af2tw1eh0m99letog208w04ve0l.gif",,,,7021,1519,1494,1401755154000
3717488406112320,1885929043,1885929043,叫我刘昊,3717292900312603,估计哈登防我，我可以进NBA@聪小耳总 @ //@LOVE_火箭:又黑我胡子！！！[怒][怒][怒][怒][怒][怒][怒][怒][怒],B7kX6pE5O,iPhone客户端,,,,,0,0,0,1401801766000
3717030635186960,1885929043,1885929043,叫我刘昊,,真是忍不住。,B792LlLmE,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/7068fe53jw1egzs69elocj20xc18g7f4.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1egzs6cpmk0j20zk0qo47g.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1egzs6eb2etj20xc18gtjj.jpg",,,,2,1,4,1401692625000
3716446574482801,1142420755,1142420755,大童C,,虽然你现在还是个小糊涂蛋，但是还是要祝你节日快乐！[飞吻][飞吻][飞吻],B6TQJiObf,中国移动-三星NoteⅡ,"http://ww3.sinaimg.cn/thumb180/4417f513jw1egxx2f0hzkj20hs0npmxt.jpg,http://ww3.sinaimg.cn/thumb180/4417f513jw1egxx2hirkgj20hs0np3z8.jpg,http://ww2.sinaimg.cn/thumb180/4417f513jw1egxx2kd47aj20hs0npt9m.jpg,http://ww2.sinaimg.cn/thumb180/4417f513jw1egxx2mke0sj20hs0npgm4.jpg,http://ww2.sinaimg.cn/thumb180/4417f513jw1egxx2pnw3ej20hs0npmy6.jpg,http://ww1.sinaimg.cn/thumb180/4417f513jw1egxx2smxbgj20hs0npt9p.jpg,http://ww2.sinaimg.cn/thumb180/4417f513jw1egxx2ugc6mj20hs0np3yy.jpg,http://ww2.sinaimg.cn/thumb180/4417f513jw1egxx2x7h0mj20hs0npaak.jpg,http://ww3.sinaimg.cn/thumb180/4417f513jw1egxx2zsvhej20hs0np74l.jpg",,,,1,5,9,1401553374000
3716687646198696,1885929043,1885929043,叫我刘昊,3716446574482801,小情人，节日快乐。zzzzzz,B707yq0yY,iPhone客户端,,,,,0,7,0,1401610849000
3715820478243556,1885929043,1885929043,叫我刘昊,,每天这个时候和小家伙用外星语言对话...,B6DyTyAwA,iPhone客户端,,,,,0,4,2,1401404100000
3713974376304781,1885929043,1885929043,叫我刘昊,,拉莫斯不仅仅会带孩子。还会扳平比分。,B5Rxjqsa1,iPhone客户端,,,,,0,1,1,1400963956000
3713937763849593,1885929043,1885929043,叫我刘昊,,马德里啤酒节，爽。,B5QAgg9sd,iPhone客户端,http://ww2.sinaimg.cn/wap180/7068fe53jw1egpwyyuzn4j20xc18g4a7.jpg,,,,0,4,0,1400955227000
3713169245895300,1885929043,1885929043,叫我刘昊,,“狼外婆”,B5wAIoJDu,iPhone客户端,http://ww3.sinaimg.cn/wap180/7068fe53jw1egngp7yn8lj20qo0zkjvq.jpg,,,,0,15,3,1400771998000
3712819356992155,1142420755,1142420755,大童C,,想给你们俩这世间所有的美好[心形礼物],B5nuntkYH,中国移动-三星NoteⅡ,http://ww2.sinaimg.cn/wap180/4417f513jw1egmciv9yqlj218g0xcael.jpg,,,,1,3,11,1400688577000
3712836432237777,1885929043,1885929043,叫我刘昊,3712819356992155,730天对于漫漫人生尤为短暂，但已经离开了起点，行走了730天，收获了许多，把它们放进口袋，带着感恩的心去享受。幸福快乐。,B5nVV9o9b,iPhone客户端,,,,,0,0,2,1400692649000
3712791225106519,1959342562,1959342562,凡尚装饰Design,,何为因地制宜，何为就地取材，乌克兰酒窖，利用废弃的酒桶和酒瓶装饰。咱们学习的地方还很多。,B5mL0lqrd,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/74c931e2gw1egm99d3nsvj20qo140wuf.jpg,http://ww1.sinaimg.cn/thumb180/74c931e2gw1egm99gg9jzj20qo0j2n7c.jpg",,,,1,0,3,1400681871000
3712833504231208,1885929043,1885929043,叫我刘昊,3712791225106519,学习的地方真的很多。,B5nRchKJi,iPhone客户端,,,,,0,0,0,1400691951000
3712258952111224,1885929043,1885929043,叫我刘昊,,@圈圈圈宝宝宝崽崽崽 有两个小朋友因为看电视罚跪了。小七不带好头。,B58Uv8Re0,iPhone客户端,"http://ww1.sinaimg.cn/thumb180/7068fe53jw1egkk5410p4j20xc18gamt.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1egkk59w5l3j20xc18gwqz.jpg",,,,0,2,1,1400554967000
3712238299297130,1885929043,1885929043,叫我刘昊,,小情人。。。,B58nbD0BI,iPhone客户端,http://ww4.sinaimg.cn/wap180/7068fe53jw1egkhs46ysfj20xc18gncf.jpg,,,,0,6,0,1400550043000
3711750077801469,1885929043,1885929043,叫我刘昊,,小家伙鼾声很大。[书呆子][月亮],B4VFJwJw9,iPhone客户端,,,,,0,0,1,1400433642000
3711377346888508,1885929043,1885929043,叫我刘昊,,好久没看球了，逮到这么精彩的一轮。吼吼,B4LYysU0Y,iPhone客户端,http://ww2.sinaimg.cn/wap180/7068fe53jw1eghqw9ijxbj20xc18gth2.jpg,,,,0,9,0,1400344776000
3711365292678533,1885929043,1885929043,叫我刘昊,,她对我微笑，嗯嗯应答的时候，暖暖的。,B4LF7beO9,iPhone客户端,,,,,0,2,3,1400341902000
3710970243344214,1885929043,1885929043,叫我刘昊,,[馋嘴],B4BnWe1YW,iPhone客户端,"http://ww3.sinaimg.cn/thumb180/7068fe53jw1eggg5c3xfjj20xc18gaqt.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1eggg5f1iy7j20qo0zk11h.jpg",,,,0,4,7,1400247715000
3710899170359474,1959342562,1959342562,凡尚装饰Design,,需要依靠轮椅生活的母亲在忙碌的生活中越来越被局限在原来的砖砌小屋中。为了让这位母亲方便的接近花园中自己喜爱的葡萄藤、树木、以及花花草草， 建筑师在花园里增建了一座与原有建筑无缝相连，又直接深入花园并且不破坏花园整体感的新房屋。,B4zxj1vvY,微博 weibo.com,http://ww3.sinaimg.cn/wap180/74c931e2gw1egg7zndk9uj20qo0hsalz.jpg,,,,1,0,1,1400230770000
3710968645442846,1885929043,1885929043,叫我刘昊,3710899170359474,崇尚自然。,B4BlmmPVQ,iPhone客户端,,,,,0,0,0,1400247333000
3710258956876675,1885929043,1885929043,叫我刘昊,,回长沙的第一天。,B4iSHsQW7,iPhone客户端,http://ww1.sinaimg.cn/wap180/7068fe53jw1ege6gmp20wj20xc18g47c.jpg,,,,0,10,1,1400078130000
3709205204928672,1885929043,1885929043,叫我刘昊,,安稳的幸福。,B3Rt6kGaI,iPhone客户端,http://ww4.sinaimg.cn/wap180/7068fe53jw1egatf3tr67j20xc18gqfo.jpg,,,,0,0,6,1399826897000
3709064213584089,1885929043,1885929043,叫我刘昊,,来看看我拍的MV：“群众演员（奥特曼）”，点此播放>>美拍（通过 #美拍# 录制）,B3NNHf2nT,美拍,,,,,1,2,0,1399793282000
3709064402384452,1885929043,1885929043,叫我刘昊,3709064213584089,@大童C @个体户吴轶 ,B3NO0a0iU,iPhone客户端,,,,,0,2,1,1399793326000
3709064213584089,1885929043,1885929043,叫我刘昊,,来看看我拍的MV：“群众演员（奥特曼）”，点此播放>>美拍（通过 #美拍# 录制）,B3NNHf2nT,美拍,,,,,1,2,0,1399793282000
3708976258849418,1885929043,1885929043,叫我刘昊,,母亲，快乐、幸福、健康。,B3LvPB88y,iPhone客户端,,,,,0,0,0,1399772312000
3708433675458714,1885929043,1885929043,叫我刘昊,,来看看我拍的MV：“快乐的美妈。[幽灵]”，点此播放>>美拍（通过 #美拍# 录制）,B3xoHmU3M,美拍,,,,,0,2,0,1399642950000
3707357827891213,1885929043,1885929043,叫我刘昊,,没有文案。,B35psx6RD,iPhone客户端,http://ww3.sinaimg.cn/wap180/7068fe53jw1eg4x9yb6vnj20xc18gqpa.jpg,,,,0,5,1,1399386448000
3706277999718491,1885929043,1885929043,叫我刘昊,,换个好教练，一切迎刃而解，期待来年崭新的火箭。（哈登获得最佳第六人）,B2DjNEMdR,iPhone客户端,,,,,0,0,0,1399128997000
3706168663211259,1885929043,1885929043,叫我刘昊,,分享图片,B2Atsdtov,iPhone客户端,http://ww4.sinaimg.cn/wap180/7068fe53jw1eg14pa5l5pj20dc0hsq5b.jpg,,,,0,2,5,1399102929000
3706135326700109,1885929043,1885929043,叫我刘昊,,牛B，利拉德。。。,B2zBGs70h,iPhone客户端,,,,,0,0,0,1399094981000
3705873627258472,1885929043,1885929043,叫我刘昊,,目平湖，自驾船，烧烤。,B2sNAusg8,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/7068fe53jw1eg06t82efmj20qo0zkdpe.jpg,http://ww1.sinaimg.cn/thumb180/7068fe53jw1eg06swpuznj20xc18g1cp.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1eg06t1j433j20xc18g4o1.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1eg06t40te8j20xc18gqgy.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1eg06t6fm9gj20qo0zkgwy.jpg",,,,3,7,2,1399032587000
3705364937961581,1885929043,1885929043,叫我刘昊,,“催眠大师”好片，得一国产这种环扣环的悬疑片，32个赞。[good],B2fz7xpaB,iPhone客户端,,,,,0,0,0,1398911305000
3705133101419086,1885929043,1885929043,叫我刘昊,,雷霆、灰熊牛B，俩压哨绝杀，俩无效。。。明日火箭，赢点儿面子看看。[火箭],B29xc5Xau,iPhone客户端,,,,,0,0,1,1398856032000
3704633442897787,1885929043,1885929043,叫我刘昊,,分享图片,B1Wxic9Qv,iPhone客户端,"http://ww3.sinaimg.cn/thumb180/7068fe53jw1efw8dmkcj9j20e60a4dgc.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1efw8dqjkbmj20mi0u0dja.jpg",,,,0,10,3,1398736904000
3703026626127103,1885929043,1885929043,叫我刘昊,,请问小宝宝什么时候开始用枕头？枕什么最好？谢谢@崔玉涛,B1gJEpHWf,iPhone客户端,,,,,0,12,0,1398353809000
3701951751667234,1885929043,1885929043,叫我刘昊,,叠罗汉。[大叔][女孩][阿姨],B0OLZ6ZIS,iPhone客户端,http://ww1.sinaimg.cn/wap180/7068fe53jw1efnodvfep9j21w02io7wi.jpg,,,,0,5,5,1398097539000
3701228057918213,1885929043,1885929043,叫我刘昊,,分享图片,B0vWJxdT7,iPhone客户端,http://ww4.sinaimg.cn/wap180/7068fe53jw1eflda5mdhbj20qo0zkn6a.jpg,,,,0,4,3,1397924997000
3700731737842152,1692544657,1692544657,黑人建州,,毛毛.阿敏今年夏天也要一起lovelife~@台灣啤酒楊敬敏 @James毛加恩 #lovelife #,B0j2dwU6k,iPhone 5s,"http://ww1.sinaimg.cn/thumb180/64e22e91jw1efjs8rb1e9j218g18gwxh.jpg,http://ww3.sinaimg.cn/thumb180/64e22e91jw1efjs95wjr4j20xc18gqhs.jpg,http://ww2.sinaimg.cn/thumb180/64e22e91jw1efjs9m8zlxj20xc18gtnp.jpg,http://ww2.sinaimg.cn/thumb180/64e22e91jw1efjsa3545wj20xc18g4d5.jpg",,,,296,844,5053,1397806664000
3700790214954987,1885929043,1885929043,叫我刘昊,3700731737842152,有人看成毛阿敏吗。,B0kyxkN19,iPhone客户端,,,,,0,1,0,1397820607000
3700789689770663,1885929043,1885929043,叫我刘昊,,家庭舞池。不好意思又偷拍了@大童C,B0kxGEZNl,美图GIF,http://ww1.sinaimg.cn/wap180/7068fe53jw1efjyxooe5mg2064064dw9.gif,,,,1,1,0,1397820480000
3699905258127468,1885929043,1885929043,叫我刘昊,,又看到了小情人,AFUZvy6kc,iPhone客户端,http://ww1.sinaimg.cn/wap180/7068fe53jw1efh5ctbevxj20k00qotb5.jpg,,,,0,0,3,1397609617000
3698655427437624,1885929043,1885929043,叫我刘昊,,很想带你出去玩@大童C,AFotEvcRG,iPhone客户端,,,,,0,2,0,1397311633000
3693417315608310,1858736320,1858736320,第一微闻,,【再次呼吁：没有买卖就没有杀害[话筒]】实拍：被盗猎者割掉角的犀牛悲惨等死！[泪]视频中，连头皮被削掉的犀牛伤口化脓发炎，孤独无助地躺着，活活被疼死。偷猎者为了获取犀牛角，手段相当残忍！2013年，仅南非境内被不法分子猎杀的野生犀牛就达946头。视频 拒绝带血的牛角！@陈坤,ADcd5nwYC,360安全浏览器,"http://ww3.sinaimg.cn/thumb180/6eca10c0gw1eewg7fz59hj20bz07o0tk.jpg,http://ww3.sinaimg.cn/thumb180/6eca10c0gw1eewg7i87wpj20c807pta4.jpg,http://ww2.sinaimg.cn/thumb180/6eca10c0gw1eewg7kishoj20c806vdgo.jpg,http://ww4.sinaimg.cn/thumb180/6eca10c0gw1eewg7noihwj20c807xmyt.jpg,http://ww3.sinaimg.cn/thumb180/6eca10c0gw1eewg7rhhigj20c8084gmp.jpg,http://ww4.sinaimg.cn/thumb180/6eca10c0gw1eewg7um6xlj20c80843zm.jpg,http://ww4.sinaimg.cn/thumb180/6eca10c0gw1eewg7xm2tfj20c80843zd.jpg,http://ww4.sinaimg.cn/thumb180/6eca10c0gw1eewg80lr7pj20c8090402.jpg,http://ww3.sinaimg.cn/thumb180/6eca10c0gw1eewg83z8otj20c8088wfg.jpg",,,,11638,1155,1262,1396062771000
3693473993552784,1885929043,1885929043,叫我刘昊,3693417315608310,转发微博,ADdGveUeY,iPhone客户端,,,,,0,0,0,1396076284000
3691806854338971,1885929043,1885929043,叫我刘昊,,躺在床上，不可惆怅。想念有你们的日子。,ACwjzicLp,iPhone客户端,,,,,1,12,1,1395678807000
3691286835697110,1885929043,1885929043,叫我刘昊,,这个小家伙对于我意味太多。,ACiMPnU4S,iPhone客户端,"http://ww3.sinaimg.cn/thumb180/7068fe53jw1eepniqh597j218g0xc7hy.jpg,http://ww1.sinaimg.cn/thumb180/7068fe53jw1eepnj1azufj20qo0zkn65.jpg,http://ww3.sinaimg.cn/thumb180/7068fe53jw1eepnje1cyzj20qo0zk11r.jpg,http://ww3.sinaimg.cn/thumb180/7068fe53jw1eepnjge6w7j20xc18gtkc.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1eepnjj472oj20xc18gdry.jpg,http://ww1.sinaimg.cn/thumb180/7068fe53jw1eepnjlsibrj20qo0zkqdd.jpg,http://ww3.sinaimg.cn/thumb180/7068fe53jw1eepnjnhnb4j20xc18gjzr.jpg,http://ww2.sinaimg.cn/thumb180/7068fe53jw1eepnjr359ej20xc18gqgd.jpg",,,,1,9,3,1395554825000
3690887588624435,2625738240,2625738240,热家居,,其实爱情不是最初的甜蜜，而是繁华退却依然不离不弃的陪伴。,AC8oSAbBN,皮皮时光机,"http://ww1.sinaimg.cn/thumb180/9c819600jw1eeodoq5klfj20c8085t9h.jpg,http://ww2.sinaimg.cn/thumb180/9c819600jw1eeodoqr8tpj20c8095wfe.jpg,http://ww3.sinaimg.cn/thumb180/9c819600jw1eeodoqxk9aj20c8084q3i.jpg,http://ww1.sinaimg.cn/thumb180/9c819600jw1eeodor8wnrj20c8085wf7.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1eeodorph5vj20c8084mxo.jpg,http://ww3.sinaimg.cn/thumb180/9c819600jw1eeodouajqnj20c8085jrx.jpg,http://ww3.sinaimg.cn/thumb180/9c819600jw1eeodov3lzyj20c808q74u.jpg,http://ww1.sinaimg.cn/thumb180/9c819600jw1eeodovvno8j20c806ujrz.jpg,http://ww1.sinaimg.cn/thumb180/9c819600jw1eeodovw1abj20c8085gmd.jpg",,,,563,126,256,1395459635000
3690907746226923,1885929043,1885929043,叫我刘昊,3690887588624435,@大童C ,AC8Voq7Uf,iPhone客户端,,,,,0,2,0,1395464443000
3690893083198139,1964473772,1964473772,劲爆八卦,,几个月前巴西街头一只受重伤的斗牛犬，它被发现时臀部腐烂奄奄一息。在威尔逊的精心呵护下狗狗终于康复了。“我有两次生命，一次是出生，一次是遇见你” [心]（转）,AC8xKdpYT,皮皮时光机,http://ww3.sinaimg.cn/wap180/75177dacjw1eeoebpc8g5j20c8l28u0z.jpg,,,,23,13,27,1395460947000
3690907427359751,1885929043,1885929043,叫我刘昊,3690893083198139,仰望。,AC8USuSBF,iPhone客户端,,,,,0,0,0,1395464367000
3690632008574239,1885929043,1885929043,叫我刘昊,,喜欢她沉睡的样子。[考拉],AC1KEzYyb,iPhone客户端,http://ww2.sinaimg.cn/wap180/7068fe53jw1eenkb3zg3cj20xc18gdry.jpg,,,,6,2,2,1395398702000
3688916677135377,1885929043,1885929043,叫我刘昊,,小情人的小手！[爱你]@大童C,ABj7ZtWeJ,iPhone客户端,http://ww1.sinaimg.cn/wap180/7068fe53jw1eei3btij5gj20xc18g4ar.jpg,,,,0,4,1,1394989735000
3688741724005155,1885929043,1885929043,叫我刘昊,,第一次和女儿合照[马上有对象][女孩]。无法抵挡梦中的奇怪表情。[哈哈],ABezOgNVh,iPhone客户端,http://ww2.sinaimg.cn/wap180/7068fe53jw1eehj7lxr4rj20qo0zkqdd.jpg,,,,0,3,2,1394948023000
3688714465444903,1885929043,1885929043,叫我刘昊,,睡得安稳，真好。,ABdRQmQt1,iPhone客户端,http://ww2.sinaimg.cn/wap180/7068fe53jw1eehg468tllj20xc18ggyc.jpg,,,,0,9,2,1394941524000
3688567417287195,1885929043,1885929043,叫我刘昊,,我真的很难掩饰，我很幸福。[马到成功][爱你],ABa2FuzJp,iPhone客户端,,,,,0,0,2,1394906465000
3688233857072195,1885929043,1885929043,叫我刘昊,,奶爸是世界上最幸福的职业[马上有对象],AB1mFtFNF,iPhone客户端,,,,,0,0,5,1394826938000
3687985163873882,1885929043,1885929043,叫我刘昊,,Ann and Mom。where is dad！,AAUTygfLY,iPhone客户端,http://ww3.sinaimg.cn/wap180/7068fe53jw1eef4crz3xtj20dc0hsmza.jpg,,,,0,25,4,1394767645000
3687839546204945,1885929043,1885929043,叫我刘昊,,这个夜，很难眠。[月亮],AAR6Gq2bL,iPhone客户端,,,,,0,1,0,1394732927000
3687059842058317,1142420755,1142420755,大童C,,266天，为你哭为你笑为你约束自己，只希望你平平安安。[祈祷][祈祷],AAwP68DsF,中国移动-三星NoteⅡ,,,,,1,15,8,1394547030000
3687818029521214,1885929043,1885929043,叫我刘昊,3687059842058317,平平安安，Ann。,AAQxYDWTY,iPhone客户端,,,,,0,0,3,1394727797000
3687622885482374,1885929043,1885929043,叫我刘昊,,我居然会有些紧张。。。希望顺利,AALten0do,iPhone客户端,,,,,0,6,0,1394681271000
3686336307575317,2625738240,2625738240,热家居,,天空那么美，愿你们平安。|Pics:net,AAe06vMGx,皮皮时光机,"http://ww2.sinaimg.cn/thumb180/9c819600jw1ee9uzio4jyj20hs0bu40l.jpg,http://ww1.sinaimg.cn/thumb180/9c819600jw1ee9uziyzhyj20dw09ewgh.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1ee9uzjbzqmj20dw08s74l.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1ee9uzjo3zej20bs0hs77n.jpg,http://ww3.sinaimg.cn/thumb180/9c819600jw1ee9uzjrkfjj20dl0kuju8.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1ee9uzkm6caj20dw09a75q.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1ee9uzkrgewj20dw09agma.jpg,http://ww3.sinaimg.cn/thumb180/9c819600jw1ee9uzl0g1wj20bu0frq3b.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1ee9uzl0slxj20dw0kumyd.jpg",,,,1295,299,812,1394374527000
3686339352074985,1885929043,1885929043,叫我刘昊,3686336307575317,这事儿有蹊跷。。,AAe518HNv,iPhone客户端,,,,,0,0,0,1394375253000
3684894703802193,1885929043,1885929043,叫我刘昊,,感谢这个世界，庆幸我能自由呼吸，双亲健康幸福，家庭美满和睦。感谢这一切。。。,AzCuWfX7H,iPhone客户端,,,,,0,1,2,1394030822000
3683674303936580,1885929043,1885929043,叫我刘昊,,新养的树袋熊[考拉]。,Az6Kygw5e,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/7068fe53jw1ee1d98l2n0j20xc18gwp4.jpg,http://ww3.sinaimg.cn/thumb180/7068fe53jw1ee1d9ajpnxj20xc18gaju.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1ee1d9c4m1uj20xc18gakz.jpg,http://ww4.sinaimg.cn/thumb180/7068fe53jw1ee1d9dwfotj20qo0zkthe.jpg",,,,1,3,1,1393739855000
3683121235284636,1885929043,1885929043,叫我刘昊,,幸福。,AySmvmaM4,iPhone客户端,http://ww4.sinaimg.cn/wap180/7068fe53jw1edzlqq42hzj20dc0hsac3.jpg,,,,0,6,0,1393607994000
3676816084833065,2625738240,2625738240,热家居,,你的父母仍在为你打拼，这就是你今天坚强的理由。 [转],AwekUkhiF,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/9c819600jw1edfhmhpxd3j20c80iadhf.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1edfhlq4tycj20c90imdhp.jpg,http://ww2.sinaimg.cn/thumb180/9c819600jw1edfhlqcgoqj20c70fiwft.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1edfhlr0k1mj20c80icmxz.jpg,http://ww1.sinaimg.cn/thumb180/9c819600jw1edfhlryn1vj20bw0hswg6.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1edfhlsljw9j20c80gct9k.jpg,http://ww3.sinaimg.cn/thumb180/9c819600jw1edfhlsquboj20c80i9gn2.jpg,http://ww4.sinaimg.cn/thumb180/9c819600jw1edfhlsvqxij20bp0fg75e.jpg,http://ww2.sinaimg.cn/thumb180/9c819600jw1edfhlszzzqj20e00esjtj.jpg",,,,535,61,263,1392104729000
3677240761713634,1885929043,1885929043,叫我刘昊,3676816084833065,父母。,AwpnS7bNg,iPhone客户端,,,,,0,0,0,1392205979000
3673826937845751,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,AuYzHwV2n,,,,,,,,,1391392061000
3673842821672008,1885929043,1885929043,叫我刘昊,3673826937845751,我就这样。,AuYZk70XS,iPhone客户端,,,,,0,0,0,1391395848000
3672964605819548,1885929043,1885929043,叫我刘昊,,我的外甥女儿，小七，恭喜来到这个世界。,AuC8QopVG,iPhone客户端,http://ww4.sinaimg.cn/wap180/7068fe53gw1ed379lg2zoj20f00qo0u5.jpg,,,,1,4,2,1391186465000
3672861120526722,1885929043,1885929043,叫我刘昊,,马年第一天，没有雾霾，没有喧闹。,AuzrW2d1w,iPhone客户端,http://ww2.sinaimg.cn/wap180/7068fe53gw1ed2vdtg23gj20xc18g7e1.jpg,,,,0,0,1,1391161791000
3672803947374175,1885929043,1885929043,叫我刘昊,,但愿小七安全降落。@圈圈圈宝宝宝崽崽崽 @tbsalvin,AuxXIuWmj,iPhone客户端,,,,,0,0,2,1391148160000
