消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3715919002121258,1888909557,1888909557,麋鹿小猫儿,,你心情不好，肯定没有我坏心情！[眼泪][眼泪][大哭][鼻涕][害怕] 试听地址>>> 网页链接 (通过#唱吧#录制),B6G7O8TPQ,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1egw8ii8407j20hs0pkwhb.jpg,,,,0,0,0,1401427591000
3715503056991003,2504747281,2504747281,最in北京,,【再见了，728路！[泪]】@刘以后：图片来自我朋友，728公交车，风风雨雨14年，在长安街上最后一别！一定记得对自己的孩子说：“在我小时候儿，有一趟车，从石景山开到通州！” 摄影：@我得鸡八岁了,B6viVtkG7,微博 weibo.com,http://ww2.sinaimg.cn/wap180/954b6911tw1eguwqqa07bj20cw0h2whb.jpg,,,,55,27,16,1401328422000
3715882616477764,1888909557,1888909557,麋鹿小猫儿,3715503056991003,别咯，逃课常坐的车…第一次知道武夷花园没有花园！,B6Fb7rba4,iPhone客户端,,,,,0,0,0,1401418916000
3714914907054204,1888909557,1888909557,麋鹿小猫儿,,不知会不会抽到我，老板给个沙冰杯吧？[吐舌头][吐舌头][吐舌头][吐舌头][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]爱笑的眼睛-贺贤彬彬彬丶,B6g0itB7u,唱吧,,,,,0,0,1,1401188196000
3714521925727954,1888909557,1888909557,麋鹿小猫儿,,[吐舌头][吐舌头][吐舌头]我可以-✨陸小偉👑,B65Mso26m,唱吧,,,,,0,0,0,1401094502000
3714091741242037,1888909557,1888909557,麋鹿小猫儿,,哈哈，~~~^_^~~~ 试听地址>>> 网页链接 (通过#唱吧#录制),B5UAC5d6R,唱吧,http://ww1.sinaimg.cn/wap180/709678f5jw1egqenlyta1j20hs0pk0wd.jpg,,,,0,0,0,1400991938000
3713680741275166,1888909557,1888909557,麋鹿小猫儿,,好喜欢暖暖哦！ 试听地址>>> 网页链接 (通过#唱吧#录制),B5JTI5lJc,唱吧,http://ww2.sinaimg.cn/wap180/709678f5jw1egp3gb0gv3j20hs0pkdjl.jpg,,,,0,0,0,1400893948000
3713311810320868,1888909557,1888909557,麋鹿小猫儿,,#郑多燕10分钟甩油操 郑多燕减肥秘籍#[嘻嘻][呵呵] 我分享了郑多燕10分钟甩油操,B5AiF1lti,iPhone客户端,,,,,0,0,0,1400805988000
3713145573301478,1888909557,1888909557,麋鹿小猫儿,,好好听呢！一千个伤心的理由【原版伴奏】-陸小偉,B5vYxdQRE,唱吧,,,,,0,0,0,1400766353000
3713053843702310,1888909557,1888909557,麋鹿小猫儿,,下午茶时间来听歌… 试听地址>>> 网页链接 (通过#唱吧#录制),B5tAAfx8G,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1egn3gdtr8pj20hs0pkadr.jpg,,,,0,0,0,1400744484000
3712958070911229,1888909557,1888909557,麋鹿小猫儿,,天使在人间该藏好翅膀… [吐舌头][吐舌头][吐舌头][礼花][礼花][礼花][礼花] 试听地址>>> 网页链接 (通过#唱吧#录制),B5r673P3f,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1egmsgc1nvjj20hs0pk0wr.jpg,,,,0,0,0,1400721650000
3712785148268274,1888909557,1888909557,麋鹿小猫儿,,来听歌咯！[飞吻][飞吻][飞吻][飞吻][玫瑰][玫瑰][玫瑰][玫瑰] 试听地址>>> 网页链接 (通过#唱吧#录制),B5mBcyGXg,唱吧,http://ww1.sinaimg.cn/wap180/709678f5jw1egm8lfdne3j20hs0pkdjm.jpg,,,,0,0,0,1400680422000
3712364937826674,1888909557,1888909557,麋鹿小猫儿,,算是520的礼物吖！[吐舌头][吐舌头][吐舌头]淘汰-孙小聪r,B5bFrwQ4G,唱吧,,,,,0,0,0,1400580233000
3712324781586455,1888909557,1888909557,麋鹿小猫儿,,鼓励鼓励 试听地址>>> 网页链接 (通过#唱吧#录制),B5aCG6EHZ,唱吧,http://ww3.sinaimg.cn/wap180/709678f5jw1egkrq0zrhdj20hs0pkwhf.jpg,,,,0,0,0,1400570662000
3712321090267109,1888909557,1888909557,麋鹿小猫儿,,很好听的小星星[飞吻]知足-🎵赵根硕,B5awJ17ud,唱吧,,,,,0,0,0,1400569782000
3711908324968137,1888909557,1888909557,麋鹿小猫儿,,喜欢那个前奏！ 试听地址>>> 网页链接 (通过#唱吧#录制),B4ZMYkQrf,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1egjfw5w4i4j20hs0pkq63.jpg,,,,0,0,0,1400471370000
3711713033940094,1888909557,1888909557,麋鹿小猫儿,,[飞吻][飞吻][飞吻][飞吻][强] 试听地址>>> 网页链接 (通过#唱吧#录制),B4UHZgwZU,唱吧,http://ww3.sinaimg.cn/wap180/709678f5jw1egitgqy7qqj20hs0pkwgu.jpg,,,,0,0,0,1400424808000
3711638219920408,1888909557,1888909557,麋鹿小猫儿,,[飞吻][飞吻][飞吻][飞吻]约定-🎵赵根硕,B4SLjFCKA,唱吧,,,,,0,0,0,1400406973000
3711637217841312,1888909557,1888909557,麋鹿小猫儿,,蛮喜欢新发型！为何离开？[眼泪]那些女孩教我的事-🎵赵根硕,B4SJHwTSM,唱吧,,,,,0,0,0,1400406734000
3711621018971043,1888909557,1888909557,麋鹿小猫儿,,很好听，很腼腆的感觉！很真实的感觉！[吐舌头]启程-孙小聪r,B4SjzBDMf,唱吧,,,,,0,0,0,1400402872000
3710849253931944,1684056804,1684056804,北京苗方清颜祛痘专家,,#良心祛痘不忽悠#点击大图查看【痘痘告诉你哪里生病了】！接下来会陆续为痘友们推出《结束战痘终极方案》~长痘痘的童鞋一定不能错过哦~快来关注我们吧@北京苗方清颜祛痘专家,B4yeNguSs,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/6460aae4tw1egg24x3cf0g20c80c80ts.gif,http://ww2.sinaimg.cn/thumb180/6460aae4tw1egg24z026sg20c80c8q4e.gif,http://ww1.sinaimg.cn/thumb180/6460aae4tw1egg24y6htxg20c80c8zlw.gif,http://ww3.sinaimg.cn/thumb180/6460aae4tw1egg256lpofg20c80c8q4q.gif,http://ww2.sinaimg.cn/thumb180/6460aae4tw1egg24vkx69g20c80c80ts.gif,http://ww2.sinaimg.cn/thumb180/6460aae4tw1egg253h5v8g20c80c8myy.gif,http://ww3.sinaimg.cn/thumb180/6460aae4tw1egg2521a6ng20c80c83ze.gif,http://ww1.sinaimg.cn/thumb180/6460aae4tw1egg25475e1g20c80c8761.gif,http://ww1.sinaimg.cn/thumb180/6460aae4tw1egg250nikkg20c80c80tu.gif",,,,20073,1566,4248,1400218869000
3711426890136695,1888909557,1888909557,麋鹿小猫儿,3710849253931944,不错的,B4Ngt0zyL,iPhone客户端,,,,,0,0,0,1400356588000
3711407919139832,1888909557,1888909557,麋鹿小猫儿,,太给力咯额 试听地址>>> 网页链接 (通过#唱吧#录制),B4MLRClGE,唱吧,http://ww3.sinaimg.cn/wap180/709678f5jw1eghuf7c9dgj20hs0pk78p.jpg,,,,0,0,0,1400352065000
3711370711382388,1888909557,1888909557,麋鹿小猫儿,,[傻笑][傻笑][傻笑][吐舌头] 试听地址>>> 网页链接 (通过#唱吧#录制),B4LNR5NCA,唱吧,http://ww2.sinaimg.cn/wap180/709678f5jw1eghq5en9bej20hs0pk41m.jpg,,,,0,0,0,1400343194000
3710966649204996,1888909557,1888909557,麋鹿小猫儿,,很喜欢很喜欢Love On Top-冯懿君,B4Bi8CCDG,唱吧,,,,,0,0,0,1400246858000
3710869257323655,1888909557,1888909557,麋鹿小猫儿,,[脸红]的脸红咯！好腼腆的男孩NANANA-孙小聪r,B4yL3uJdt,唱吧,,,,,0,0,0,1400223637000
3710868527409191,1888909557,1888909557,麋鹿小猫儿,,味道不错，很喜欢古典风的感觉！大赞呢！[玫瑰][玫瑰][玫瑰][玫瑰][奖杯][奖杯][奖杯] 试听地址>>> 网页链接 (通过#唱吧#录制),B4yJSv5t5,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1egg4h2w00cj20hs0pkjv3.jpg,,,,0,0,0,1400223465000
3710867256411441,1888909557,1888909557,麋鹿小猫儿,,[玫瑰][玫瑰][玫瑰][玫瑰][奖杯]网页链接,B4yHPqTUl,唱吧,,,,,0,0,0,1400223162000
3710866770293201,1888909557,1888909557,麋鹿小猫儿,,唱的很得心应手，声音很好听！[玫瑰][奖杯] 试听地址>>> 网页链接 (通过#唱吧#录制),B4yH31eh3,唱吧,http://ww1.sinaimg.cn/wap180/709678f5jw1egg49t4mqjj20hs0pkjvk.jpg,,,,0,0,0,1400223045000
3710866266802221,1888909557,1888909557,麋鹿小猫儿,,[吐舌头][吐舌头][吐舌头][傻笑][傻笑][傻笑][玫瑰][玫瑰][惊恐]不错啊！挺喜欢听的！ 试听地址>>> 网页链接 (通过#唱吧#录制),B4yGesxzf,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1egg47qwnyij20hs0pk0vu.jpg,,,,0,0,0,1400222925000
3710865670984184,1888909557,1888909557,麋鹿小猫儿,,[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰]比原唱好听 试听地址>>> 网页链接 (通过#唱吧#录制),B4yFh481W,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1egg45affmbj20hs0pkwi3.jpg,,,,0,0,0,1400222783000
3707338714743413,1888909557,1888909557,麋鹿小猫儿,,好好听啊 试听地址>>> 网页链接 (通过#唱吧#录制),B34UDjTYF,唱吧,http://ww1.sinaimg.cn/wap180/709678f5jw1eg4v2xfgkyj20hs0pkdiz.jpg,,,,0,0,0,1399381891000
3705813795444428,1888909557,1888909557,麋鹿小猫儿,,很喜欢的，催眠[吐舌头]那么骄傲(吉他版)-贺贤彬彬彬丶,B2rf5mQlm,唱吧,,,,,0,1,0,1399018322000
3705812172290977,1888909557,1888909557,麋鹿小猫儿,,每次听都会想起心里的痛啊！ 试听地址>>> 网页链接 (通过#唱吧#录制),B2rct9BZf,唱吧,http://ww2.sinaimg.cn/wap180/709678f5jw1efzzrdi6cyj20hs0pk78i.jpg,,,,0,0,0,1399017935000
3705810905583093,1888909557,1888909557,麋鹿小猫儿,,很好听呢，[飞吻][飞吻][飞吻][玫瑰][玫瑰][花朵][强] 试听地址>>> 网页链接 (通过#唱吧#录制),B2raqnqpT,唱吧,http://ww1.sinaimg.cn/wap180/709678f5jw1efzzm56f1yj20hs0pkdiy.jpg,,,,0,0,0,1399017633000
3705809236461934,1888909557,1888909557,麋鹿小猫儿,,适合今天错过[飞机]的我！伤感我喜欢忽然之间-孙小聪r,B2r7Jr72K,唱吧,,,,,0,0,0,1399017235000
3703415441587011,1888909557,1888909557,麋鹿小猫儿,,b比原唱好听呢春泥-孙小聪r,B1qQM6EQX,唱吧,,,,,0,0,0,1398446510000
3703414460006519,1888909557,1888909557,麋鹿小猫儿,,适合现在的我？好听呢你不是真正的快乐-陸小偉,B1qPc01H9,唱吧,,,,,0,0,0,1398446275000
3703413021450719,1888909557,1888909557,麋鹿小猫儿,,话说好深情的呢白天不懂夜的黑-🎵赵根硕,B1qMS65oH,唱吧,,,,,0,0,0,1398445933000
3703063913020300,1888909557,1888909557,麋鹿小猫儿,,感觉比原唱好听[玫瑰][玫瑰][玫瑰][玫瑰][微笑][微笑][花朵][花朵][飞吻][飞吻]会呼吸的痛【经典男版】-🎵赵根硕,B1hHNcFIw,唱吧,,,,,0,0,1,1398362698000
3703050516304292,1888909557,1888909557,麋鹿小猫儿,,[强][强][强][强][玫瑰][玫瑰][玫瑰][礼花]♪(´▽｀)(●′ω`●) 试听地址>>> 网页链接 (通过#唱吧#录制),B1hmbqs28,唱吧,http://ww2.sinaimg.cn/wap180/709678f5jw1efr6l6yb61j20hs0pk76y.jpg,,,,0,0,0,1398359505000
3702572281537222,1888909557,1888909557,麋鹿小猫儿,,听你唱歌暖暖的~可以给我美梦[微笑][飞吻] 试听地址>>> 网页链接 (通过#唱吧#录制),B14UQ6rTU,唱吧,http://ww3.sinaimg.cn/wap180/709678f5jw1efpnnx6f6jj20hs0pk41e.jpg,,,,0,0,0,1398245484000
3702484738084317,1888909557,1888909557,麋鹿小猫儿,,暖暖地特指心理[玫瑰][玫瑰][玫瑰][微笑] 试听地址>>> 网页链接 (通过#唱吧#录制),B12DDxV6d,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1efpdlyt5w3j20hs0pk0vi.jpg,,,,0,0,0,1398224613000
3702287954230361,1888909557,1888909557,麋鹿小猫儿,,好喜欢呢~去听听吧~ ♬我正在收听金志文的单曲《流着眼泪说分手》♬网页链接（来自@QQ音乐）,B0XwfhKvD,QQ音乐,http://ww1.sinaimg.cn/wap180/709678f5jw1efor0cpqjkj20hs0pkwgs.jpg,,,,0,0,0,1398177695000
3701960181549225,1888909557,1888909557,麋鹿小猫儿,,[微笑][微笑][微笑][微笑][微笑]喜欢 试听地址>>> 网页链接 (通过#唱吧#录制),B0OZA6v1v,唱吧,http://ww3.sinaimg.cn/wap180/709678f5jw1efnpd5m1cwj20hs0pkgp0.jpg,,,,0,0,0,1398099547000
3701958650804666,1888909557,1888909557,麋鹿小猫儿,,[花朵][花朵][花朵][花朵][花朵][花朵][花朵][花朵][花朵][花朵][花朵][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][飞吻][飞吻][飞吻][飞吻][音符][音符][音符][音符][音符][音符]超级8错 试听地址>>> 网页链接 (通过#唱吧#录制),B0OX73nku,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1efnp6txrstj20hs0pk41t.jpg,,,,0,0,0,1398099182000
3701772792947624,1888909557,1888909557,麋鹿小猫儿,,[飞吻][飞吻][飞吻][飞吻][微笑][微笑][微笑][微笑][微笑][微笑][礼物][音符][礼物][音符][玫瑰][玫瑰][花朵][花朵][玫瑰][花朵][花朵]网页链接,B0K7lcmOk,唱吧,,,,,0,0,0,1398054871000
3701739129511324,1888909557,1888909557,麋鹿小猫儿,,挺着很有感觉约定-陸小偉,B0Jf2DUks,唱吧,,,,,0,0,0,1398046845000
3701711442626433,1888909557,1888909557,麋鹿小猫儿,,跟我女人街看上的一模一样~好便宜 闪步新款 高帮帆布鞋女韩版潮 系带平底牛仔布鞋休闲女学生鞋板鞋 网页链接,B0Iwob1fP,手机淘宝,http://ww2.sinaimg.cn/wap180/709678f5jw1efmwsqsdhzj20i20i2dil.jpg,,,,0,0,0,1398040245000
3701593435891705,1888909557,1888909557,麋鹿小猫儿,,听着让我想起什么~深夜听很有感觉 试听地址>>> 网页链接 (通过#唱吧#录制),B0Fs3oIHv,唱吧,http://ww2.sinaimg.cn/wap180/709678f5jw1efmj8ugkr4j20hs0pkjus.jpg,,,,0,0,0,1398012108000
3701472774247204,1888909557,1888909557,麋鹿小猫儿,,很喜欢，声音清澈 试听地址>>> 网页链接 (通过#唱吧#录制),B0CjrhOTi,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1efm5dyighoj20hs0pkjua.jpg,,,,0,0,0,1397983341000
3701460288097930,1888909557,1888909557,麋鹿小猫儿,,来听听 都叫我浮云[音符] 唱的《夜夜夜夜》，真是太棒了. 试听地址>>> 网页链接 (通过#唱吧#录制),B0BZixYDM,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1efm3yarnwdj20hs0pktcr.jpg,,,,0,0,0,1397980363000
3701455564855386,1888909557,1888909557,麋鹿小猫儿,,好好玩儿Uh-ee-冯懿君,B0BRGkn6G,唱吧,,,,,0,0,0,1397979238000
3701227479016249,1888909557,1888909557,麋鹿小猫儿,,好喜欢帅哥哥唱歌你那么爱他-🎵赵根硕,B0vVNBPxn,唱吧,,,,,0,0,0,1397924857000
3700632264964100,1888909557,1888909557,麋鹿小猫儿,,[强][强][强][强][礼物] 试听地址>>> 网页链接 (通过#唱吧#录制),B0grMkPo8,唱吧,http://ww4.sinaimg.cn/wap180/709678f5jw1efjguttfq7j20hs0pk79c.jpg,,,,0,0,0,1397782948000
3696766237173802,1715699120,1715699120,聚美优品,,【下午开心萌】有木有跟小美一样，看着看着就好想吃棉花糖的请举手！,AEBkzu6eu,聚美优品,http://ww4.sinaimg.cn/wap180/66437db0jw1ef74ukbogzg206y03twkc.gif,,,,30,21,58,1396861216000
3696803931040448,1888909557,1888909557,麋鹿小猫儿,3696766237173802,好可爱,AECjn4mFq,iPhone客户端,,,,,0,0,0,1396870202000
3696766962960149,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,AEBlKcq4l,,,,,,,,,1396861389000
3696803083530266,1888909557,1888909557,麋鹿小猫儿,3696766962960149,Nx,AECi0eOnM,iPhone客户端,,,,,0,0,0,1396870001000
3695271366346864,3694919990,3694919990,各国美食学起来YOU,,【桂花牛奶冻】1.牛奶倒入锅里煮开，依次加入糖跟炼乳，拌匀；2.用勺子装上点热牛奶，然后融化一些玉米淀粉；3.然后将溶液缓慢倒入锅中，边倒入边搅拌；4.稍微浓稠之后就可以熄火然后倒入模具中；5.放入冰箱两个小时之后，拿出来，慢慢脱模；6.最后浇上桂花即可。,ADYruqD6M,皮皮时光机,http://ww1.sinaimg.cn/wap180/dc3c0136jw1ef2d5yvke0j20c007r0tn.jpg,,,,371,18,20,1396504811000
3696467295970457,1888909557,1888909557,麋鹿小猫儿,3695271366346864," //@烘焙很简单YOU:桂花牛奶冻 [心] 了解全球经典美食,关注@各国美食学起来YOU",AEtypp3bH,iPhone客户端,,,,,0,0,0,1396789943000
3695978894919117,1888909557,1888909557,麋鹿小猫儿,,做饭看当时心情决定~1Vs2就是明显的对比,AEgQFkDGB,iPhone客户端,http://ww3.sinaimg.cn/wap180/709678f5jw1ef4meu1fw2j20m80uk42a.jpg,,,,0,0,0,1396673499000
3693420843272736,3167201737,3167201737,城觅,,【京城7大暖春赏花好去处】①樱花：玉渊潭公园；②牡丹花：景山公园；③海棠花：元大都遗址公园；④玉兰花：颐和园乐寿堂；⑤紫玉兰：潭柘寺；⑥梅花：鹫峰国家森林公园室内梅园；⑦杏花：凤凰岭自然风景区。立即安装城觅App查看地图→网页链接,ADciMdJo4,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgb92v0gj20hs0hsju1.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbadn6lj20ci0cignm.jpg,http://ww1.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbcglacj20hs0hsgoq.jpg,http://ww3.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbemekcj20hs0hsac1.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbghy14j20hs0hsmz2.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbidevbj20hs0hsq5e.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgblrubrj20hs0hstcm.jpg,http://ww4.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbq6h2yj20ci0ciwgu.jpg,http://ww1.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbsy12kj20hs0hswhj.jpg",,,,2483,488,426,1396063612000
3695978546322808,1888909557,1888909557,麋鹿小猫儿,3693420843272736,大兴旧宫这边有 //@云服务_运立:是市内的梨花开了？郊区有人知道吗//@斑马小兔子:去过咯,AEgQ6qwQM,iPhone客户端,,,,,0,0,0,1396673415000
3693420843272736,3167201737,3167201737,城觅,,【京城7大暖春赏花好去处】①樱花：玉渊潭公园；②牡丹花：景山公园；③海棠花：元大都遗址公园；④玉兰花：颐和园乐寿堂；⑤紫玉兰：潭柘寺；⑥梅花：鹫峰国家森林公园室内梅园；⑦杏花：凤凰岭自然风景区。立即安装城觅App查看地图→网页链接,ADciMdJo4,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgb92v0gj20hs0hsju1.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbadn6lj20ci0cignm.jpg,http://ww1.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbcglacj20hs0hsgoq.jpg,http://ww3.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbemekcj20hs0hsac1.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbghy14j20hs0hsmz2.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbidevbj20hs0hsq5e.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgblrubrj20hs0hstcm.jpg,http://ww4.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbq6h2yj20ci0ciwgu.jpg,http://ww1.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbsy12kj20hs0hswhj.jpg",,,,2483,488,426,1396063612000
3695965443982779,1888909557,1888909557,麋鹿小猫儿,3693420843272736,去过咯,AEguYgI6n,iPhone客户端,,,,,2,1,0,1396670292000
3693420843272736,3167201737,3167201737,城觅,,【京城7大暖春赏花好去处】①樱花：玉渊潭公园；②牡丹花：景山公园；③海棠花：元大都遗址公园；④玉兰花：颐和园乐寿堂；⑤紫玉兰：潭柘寺；⑥梅花：鹫峰国家森林公园室内梅园；⑦杏花：凤凰岭自然风景区。立即安装城觅App查看地图→网页链接,ADciMdJo4,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgb92v0gj20hs0hsju1.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbadn6lj20ci0cignm.jpg,http://ww1.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbcglacj20hs0hsgoq.jpg,http://ww3.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbemekcj20hs0hsac1.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbghy14j20hs0hsmz2.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbidevbj20hs0hsq5e.jpg,http://ww2.sinaimg.cn/thumb180/bcc7a9c9jw1eewgblrubrj20hs0hstcm.jpg,http://ww4.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbq6h2yj20ci0ciwgu.jpg,http://ww1.sinaimg.cn/thumb180/bcc7a9c9jw1eewgbsy12kj20hs0hswhj.jpg",,,,2483,488,426,1396063612000
3695965405830074,1888909557,1888909557,麋鹿小猫儿,3693420843272736,回复@云服务_运立:我家这边开咯//@云服务_运立:大兴梨花开了吗,AEguUosFs,iPhone客户端,,,,,0,0,0,1396670283000
3695354409543524,1852344357,1852344357,心随梦想去旅行,,全世界最美的10大夜景.身未动，心已远@心随梦想去旅行 （转）,AE0BqE2HO,皮皮时光机,http://ww1.sinaimg.cn/wap180/6e688825jw1ef2mpb8wsxj20c823ggx9.jpg,,,,514,20,104,1396524610000
3695940852864364,1888909557,1888909557,麋鹿小猫儿,3695354409543524, //@带着相机吃美食:全世界最美的10大夜景.,AEfRjc19q,iPhone客户端,,,,,0,0,0,1396664429000
3695615621990598,1852341007,1852341007,我的对象是极品,,老公：“老婆，如果我像文章一样出轨了，你会怎么办？” 老婆：“老公，你知道么，我小时候最喜欢看聪明的一休。” 老公：“你的意思是你会像一休那样用智慧来处理我的出轨和我们的婚姻吗？” 老婆：“不是，我的意思是我很喜欢唱他的主题歌：割鸡 割鸡 割鸡 割鸡 割鸡 割鸡……”,AE7oK8lQq,皮皮时光机,,,,,1042,173,155,1396586889000
3695940634294893,1888909557,1888909557,麋鹿小猫儿,3695615621990598,[嘻嘻],AEfQXi1it,iPhone客户端,,,,,0,0,0,1396664376000
3695939023940641,2976376993,2976376993,吃货秘籍,,鸡尾酒调法~ 有空可以自己做做看哦~！|转,AEfOmgx8J,皮皮时光机,"http://ww2.sinaimg.cn/thumb180/b167e8a1jw1ef4hucworlj20c8096jrw.jpg,http://ww3.sinaimg.cn/thumb180/b167e8a1jw1ef4hud5xtnj20c8096mxk.jpg,http://ww4.sinaimg.cn/thumb180/b167e8a1jw1ef4hudww17j20c809574n.jpg,http://ww4.sinaimg.cn/thumb180/b167e8a1jw1ef4hue1f7ej20c8096mxp.jpg,http://ww1.sinaimg.cn/thumb180/b167e8a1jw1ef4hue42ovj20c8096t94.jpg,http://ww3.sinaimg.cn/thumb180/b167e8a1jw1ef4huermv8j20c8096jru.jpg,http://ww3.sinaimg.cn/thumb180/b167e8a1jw1ef4huew4mdj20bq0gomy6.jpg,http://ww1.sinaimg.cn/thumb180/b167e8a1jw1ef4huey68qj20c8096t94.jpg,http://ww4.sinaimg.cn/thumb180/b167e8a1jw1ef4huf1wwgj20c80960t7.jpg",,,,276,23,140,1396663993000
3695940386800414,1888909557,1888909557,麋鹿小猫儿,3695939023940641,转发微博,AEfQysx66,iPhone客户端,,,,,0,0,0,1396664318000
3695939506259818,1713926427,1713926427,微博搞笑排行榜,,这个作弊技巧流弊可是我get不来，太机智了~[哈哈]「转」,AEfP8qgsO,皮皮时光机,http://ww4.sinaimg.cn/wap180/6628711bjw1ef4hwex0wlj20az0cjtbb.jpg,,,,10394,1034,2996,1396664108000
3695940307099122,1888909557,1888909557,麋鹿小猫儿,3695939506259818,[晕],AEfQqtMNY,iPhone客户端,,,,,0,0,0,1396664299000
3695557996950816,2305049812,2305049812,全球奇事趣闻,,卧槽！原来行星是这样绕太阳旋转的[震惊]。。。从小到大一直以为太阳是不用动的啊。。。求科普啊！！！！！（转）,AE5TNtadW,皮皮时光机,http://ww4.sinaimg.cn/wap180/896444d4jw1ef3a31nsj3g209m08ihdt.gif,,,,1653,156,302,1396573149000
3695938243429225,1888909557,1888909557,麋鹿小猫儿,3695557996950816, //@爱情公寓4丶经典语录:长见识了！[赞],AEfN6eo65,iPhone客户端,,,,,0,0,0,1396663807000
3695937606325589,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,AEfM4qxzD,,,,,,,,,1396663655000
3695938083955077,1888909557,1888909557,麋鹿小猫儿,3695937606325589,看看、不要假糖,AEfMQgATz,iPhone客户端,,,,,0,0,0,1396663769000
3695936465253818,1316949123,1316949123,娄艺潇,,樱花好美，夜樱更是别有一番姿色...如梦如幻般，缤纷了我的双眼...只可惜花期甚短，无奈昨夜暴风来袭，不知一会儿出门会不会落樱满地...... 我在:1,AEfKem2L0,iPhone 5s,"http://ww3.sinaimg.cn/thumb180/4e7f0c83jw1ef4h8plvx1j20hs0npjvw.jpg,http://ww3.sinaimg.cn/thumb180/4e7f0c83jw1ef4h8qs332j20hs0npgp4.jpg,http://ww3.sinaimg.cn/thumb180/4e7f0c83jw1ef4h8uk1lwj218g0xcqkp.jpg,http://ww4.sinaimg.cn/thumb180/4e7f0c83jw1ef4h8x425aj218g0xcn8l.jpg",,,,4384,4818,37915,1396663383000
3695937694448669,1888909557,1888909557,麋鹿小猫儿,3695936465253818,好美吖,AEfMdiFiJ,iPhone客户端,,,,,0,0,0,1396663675000
3695261400768515,1852791491,1852791491,我是旅行女王,,昨天去图书馆借了本摄影书，看完更担心自己的摄影技术了....（转）.(笑了请关注@笑点很低有木有 ),ADYbq3dVp,皮皮时光机,http://ww4.sinaimg.cn/wap180/6e6f5ac3jw1ef2c0rh1rqj20c83t015f.jpg,,,,791,97,112,1396502435000
3695935852483414,1888909557,1888909557,麋鹿小猫儿,3695261400768515,[晕][挖鼻屎] //@失恋专属:我勒个嘛丫~~~~,AEfJfaq34,iPhone客户端,,,,,0,0,0,1396663237000
