消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3647500663205257,2610504803,2610504803,马碧徳,,打开我的@Youni社交圈~瞬间石化~尽然赤裸裸叫卖婴儿~还有王法么？[挖鼻屎],AjVHYdrPH,360安全浏览器,http://ww2.sinaimg.cn/wap180/9b992463gw1eatyrw8xepj20690cdq3n.jpg,,,,25984,1409,136,1385115389000
3647541645969950,1885489195,1885489195,您有信件速点看b1017,3647500663205257,只为找回最初的你们,AjWM4p33w,微博 weibo.com,,,,,0,1,0,1385125159000
3647386239058188,2078679407,2078679407,Helen听我说,,【你到底爱什么样的男人？】我爱的男人，必须是刚烈的，没有前女友来纠缠，不跟女同事搞暧昧，不屑与小女孩玩哥哥妹妹的奸情。他必须符合现代老公的最高标准：带得出去，带得回来。尤其是后四个字，它意味着一个男人能给人多大的安全感。,AjSJpC0rO,微博桌面,http://ww3.sinaimg.cn/wap180/7be6216fjw1eatlmuc2h7j20c80hj0t9.jpg,,,,70,33,6,1385088107000
3647390332180457,1885489195,1885489195,您有信件速点看b1017,3647386239058188,//@女人须有范儿: 你到底爱什么样的男人？,AjSQ199eF,微博 weibo.com,,,,,1,2,0,1385089082000
3647363752693980,1753013331,1753013331,全球冷笑话段子,,男人与女人起床对比图~看完后，有没有笑出牙龈~[哈哈],AjS99biPi,iPhone客户端,http://ww3.sinaimg.cn/wap180/687cdc53jw1eatj1m64czj20b44dxtj2.jpg,,,,377,16,30,1385082746000
3647370279147956,1885489195,1885489195,您有信件速点看b1017,3647363752693980,//@全球冷笑话段子: 男人与女人起床对比图~看完后，有没有笑出牙龈~[哈哈],AjSjFCnNG,微博 weibo.com,,,,,0,1,0,1385084302000
3647120093048951,1554620144,1554620144,刘頔什么的,,无论是导师还是助力导师，我们都有权利提出质疑！张涵予导师上期节目心软到差点没淘汰掉选手，到现在这组就轮到一个外人来决定谁去谁留。下一期我也早就听说有学员抱怨导师检验标准有问题！我会在这里持续曝光和探讨，我们有学员自己的检验标准，和大家一起看看最后的冠军是否合格！,AjLO9cNaD,微博 weibo.com,http://ww2.sinaimg.cn/wap180/5ca99ef0gw1easr2bgo0lj20bx0hs0vk.jpg,,,,6720,2262,8,1385024653000
3647183158993611,1885489195,1885489195,您有信件速点看b1017,3647120093048951,转发微博,AjNrRBJEf,微博 weibo.com,,,,,0,0,0,1385039690000
3647072898862696,1760637645,1760637645,三星电视,,#难以置信的真实之美#成都站即将上演，三星UHD电视科技与传统艺术完美融合，将美妙的九寨用前所未有的方式呈现在家乡人眼前，震撼的视觉效果定会让成都观众叹为观止。这场艺术盛宴将于11月22-24日落地成都，家乡的粉丝快根据下图中的标志物寻找我们，到现场感受三星带给您的别样精彩！现场有惊喜礼品哦,AjKA1BbAI,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/68f132cdjw1easln57hdjj208e0avwf3.jpg,http://ww3.sinaimg.cn/thumb180/68f132cdjw1easln90dq7j20sg0ajq7k.jpg",,,,20681,3061,46,1385013400000
3647145196336884,1885489195,1885489195,您有信件速点看b1017,3647072898862696,#难以置信的真实之美# 哇！这不是在我家附近么成仁万达广场？,AjMsDqAvO,微博 weibo.com,,,,,0,1,0,1385030639000
3647119523342337,3531085037,3531085037,米娅Mia官方微博,,#Mia 爱叨叨#之#卫生棉条中毒#米娅酱今日来为姐妹们科普卫生巾和卫生棉条的区别。,AjLNee1uF,皮皮时光机,http://ww2.sinaimg.cn/wap180/d27814edjw1easr03cdr4j20c80h1ad7.jpg,,,,94,27,1,1385024515000
3647142105178416,1885489195,1885489195,您有信件速点看b1017,3647119523342337,转发微博,AjMnElJ8Q,微博 weibo.com,,,,,0,1,0,1385029901000
3647100153519750,2141334915,2141334915,百搭师,,【图解高级领带的系法】男人必会，女人必学！！！,AjLhZeLEa,微博 weibo.com,http://ww3.sinaimg.cn/wap180/7fa22d83gw1easoryhg8xj20c83zntoh.jpg,,,,22532,1132,1550,1385019898000
3647128482121642,1885489195,1885489195,您有信件速点看b1017,3647100153519750,守住那边落叶,AjM1G8TW2,微博 weibo.com,,,,,0,0,0,1385026651000
3647059187618597,1885489195,1885489195,您有信件速点看b1017,,警匪巨作，刘青云的，一般不会错过[兔子].#最易受伤星座#.,AjKdUvXWB,微博 weibo.com,,,,,0,0,0,1385010132000
3646780128263263,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,AjCXOyFEr,,,,,,,,,1384943599000
3646796003784656,1885489195,1885489195,您有信件速点看b1017,3646780128263263,转发微博,AjDnqfSyQ,微博 weibo.com,,,,,0,0,0,1384947384000
3646397330634032,2550181640,2550181640,卓普手机,,【卓料福利】首款真八核智能机——卓普小黑2将于11月21日13:30 深圳洲际酒店隆重登场。届时关注@卓普手机 现场直播，将有更多惊喜。以#卓普小黑2#为话题，发微博、写评论，参与互动，八核手机免费送！转发本微博@三位好友 另有30台蓝牙音响等着你，快点呼唤小伙伴，一起来拉低中奖率吧[笑哈哈],Ajt0p2EWk,微博 weibo.com,http://ww4.sinaimg.cn/wap180/9800af08tw1eaqg1hjtbjj20c80no40d.jpg,,,,13933,1872,39,1384852332000
3646795831805898,1885489195,1885489195,您有信件速点看b1017,3646397330634032,转发微博,AjDn97zNo,微博 weibo.com,,,,,0,0,0,1384947343000
3646673513069442,2824319501,2824319501,热门经典潮流,,有些女孩选男人，要安全感，要事业心，可最后见了帅哥就不管不顾了。有些男人选女孩，要贤惠，要知书达理，要温柔，可最后见了美女就走不动道了。其实，人在面对新鲜的东西时，往往会被它的外表迷住，可一旦熟悉了，再好看也不会珍惜。所以，好看，只能满足一时；靠谱，才能可靠一辈子。,AjAbRcSv8,微博 weibo.com,http://ww3.sinaimg.cn/wap180/a857b20dgw1earbs0m22mj20c80f5jsc.jpg,,,,154,144,0,1384918180000
3646674847093192,1885489195,1885489195,您有信件速点看b1017,3646673513069442,恩恩 切实,AjAe0tLgk,微博 weibo.com,,,,,0,0,0,1384918497000
3642317447408093,1810457302,1810457302,箭牌卫浴瓷砖,,#金品汇聚感恩季 万人空巷抢箭牌#箭牌卫浴11月感恩季促销活动开始啦！关注@箭牌卫浴瓷砖 和箭牌卫浴官方微信，并转发本微博@ 3位好友，有机会获得贴心好礼！箭牌卫浴官方微信活动同步火热进行中~~赶紧行动吧！,AhKRWv5bn,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6be962d6tw1eadfhm4itzj20m80dcqjo.jpg,,,,2937,877,3,1383879613000
3646644916278621,1885489195,1885489195,您有信件速点看b1017,3642317447408093,转发微博,AjzrJqlm5,微博 weibo.com,,,,,0,0,0,1384911362000
3646384261393438,1034235780,1034235780,张锡磊,,【快递哥双11狂赚5万堪比金领】双11近5天时间，快递员小杨接货近6W单，每单提成近1元，小杨5天收入近5W元。为了应对今年的双11，他负责的商家用上了电商包装神器一撕得，包装速度杠杠快，小杨动员了女友、远在老家的父母日夜奋战，累了就在仓库打会盹儿，他笑着说“双11，痛并快乐着！”,AjsFk5QuO,微博 weibo.com,http://ww1.sinaimg.cn/wap180/3da52f84tw1eaqek133sqj20jg2xu16z.jpg,,,,2290,356,3,1384849217000
3646505346503656,1885489195,1885489195,您有信件速点看b1017,3646384261393438,转发微博,AjvOCrhTG,微博 weibo.com,,,,,0,0,0,1384878086000
3646270323618054,2544162414,2544162414,张启明,,【官员财产公开取决于什么】      官员财产公示制度迟迟不能出台，相当多的人认为这是因为官员所拥有的财产太多，超出社会可以接受的范围，一旦公开，用环球时报的话来说，“中国将陷入不可预料的动荡”。然而事实到底是怎么样的，如果一直不公开，社会矛盾将越来越激烈。,AjpHyfbdI,360安全平台,http://ww2.sinaimg.cn/wap180/97a4d66ejw1eaq1h15tswj20c80q20x0.jpg,,,,4573,1016,22,1384822052000
3646480138720891,1885489195,1885489195,您有信件速点看b1017,3646270323618054,转发微博,Ajv9XAAHx,微博 weibo.com,,,,,0,1,0,1384872074000
3646002127397631,1716577367,1716577367,就是张辛苑,,“要轻盈的像鸟，而不是像羽毛。” （谢谢@凌雅丽匪石绘 ）,AjiIYv2sD,iPhone客户端,http://ww2.sinaimg.cn/wap180/6650e457jw1eap6mv88f3j20xc18g15p.jpg,,,,299,213,652,1384758109000
3646387721511800,1885489195,1885489195,您有信件速点看b1017,3646002127397631,辛苑，我是你的脑残粉~[din鬼脸],AjsKU6lhS,微博 weibo.com,,,,,0,1,0,1384850041000
3646022020099323,1812511057,1812511057,TCL电视,,#TCL迪士尼儿童电视#想当初，我们这些倒霉孩子从小就被电视害惨了！各种奇葩演员、无数经典角色，还有许多惊悚的场景，都无不给我们弱小的心灵中留下N多阴影。哎~所以说有一台儿童专属的电视机是多么的重要！让孩子们在童年生活中，留下更多只属于他们那个年纪的美好记忆吧。[酷],Ajjf40pPZ,专业版微博,http://ww1.sinaimg.cn/wap180/6c08b951jw1eap8ydfpfnj20hq5ljhdt.jpg,,,,767,199,0,1384762850000
3646065561448887,1885489195,1885489195,您有信件速点看b1017,3646022020099323,转发微博,Ajkni64V9,专业版微博,,,,,0,0,0,1384773233000
3646014709510061,1284355073,1284355073,云龙啸月,,#SOLVE FOR TOMORROW探知未来#  确实是很幸福的哈,Ajj3gDU05,微博 weibo.com,,,,,1139,711,0,1384761109000
3646027359363338,1885489195,1885489195,您有信件速点看b1017,3646014709510061,转发微博,AjjnFDhPA,微博 weibo.com,,,,,0,1,0,1384764125000
3645955368732399,1997437413,1997437413,安利乐活城,,【开水也会变质】白开水存放三天以后，就会产生氩硝酸，饮用后能使人头晕眼花，恶心呕吐。如果存放时间再长一点，与胺结合，就变成氩硝酸胺，会促使人得胃癌、肝癌、食道癌。桶装矿泉水、纯净水如超过3天也一样如此，细菌会大量繁殖。,AjhvyADH9,微博 weibo.com,http://ww3.sinaimg.cn/wap180/770e79e5jw1eap12a5614j207i09zt95.jpg,,,,600,21,17,1384746961000
3646006413062047,1885489195,1885489195,您有信件速点看b1017,3645955368732399,//@美食健康顾问: 这个问题我以前都没想到呀。。。[吃惊],AjiPTcQzR,微博 weibo.com,,,,,0,0,0,1384759131000
3645963262268067,1903188000,1903188000,全球头条新闻事件,,【完美搭配 毛茸茸也能穿出“高大上style”】严冷冬季，舒适顺滑的大衣有了大展身手的好时机。不论是为抗冷保热的实用功能性需求，还是为抢眼扮靓的高调时髦感服务，毛茸茸的大衣都能让你在这个冬季焕发出新的光彩。[心][心][心],AjhIi9w1J,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/71705820jw1eap27a4gs0j20fa0cjdh0.jpg,http://ww1.sinaimg.cn/thumb180/71705820jw1eap27am6ndj20fa0cj75g.jpg,http://ww4.sinaimg.cn/thumb180/71705820jw1eap27bjn21j20b40gomy8.jpg,http://ww2.sinaimg.cn/thumb180/71705820jw1eap27ck9imj20c80gojsj.jpg,http://ww1.sinaimg.cn/thumb180/71705820jw1eap27deejqj20b40got9l.jpg,http://ww3.sinaimg.cn/thumb180/71705820jw1eap27ebxxej20b40gogmh.jpg,http://ww3.sinaimg.cn/thumb180/71705820jw1eap27fdlyoj20c80go0th.jpg,http://ww3.sinaimg.cn/thumb180/71705820jw1eap27gamoqj20c80gogmq.jpg,http://ww1.sinaimg.cn/thumb180/71705820jw1eap27hccw4j20c80goab6.jpg",,,,1891,1199,941,1384748844000
3645972108001971,1885489195,1885489195,您有信件速点看b1017,3645963262268067,//@时尚潮人客: 【完美搭配 毛茸茸也能穿出“高大上style”】严冷冬季，舒适顺滑的大衣有了大展身手的好时机。不论是为抗冷保热的实用功能性需求，还是为抢眼扮靓的高调时髦感服务，毛茸茸的大衣都能让你在这个冬季焕发出新的光彩。[心][心][心],AjhWyxzG3,微博 weibo.com,,,,,0,0,0,1384750952000
3645649067484522,2537274757,2537274757,李小朋V,,"【耶鲁大学心态理念】1.要无条件自信,即使在做错的时候。2.不要想太多,定时清除消极思想。3.学会忘记痛苦,为阳光记忆腾出空间。4.敢于尝试,敢于丢脸。5.每天都是新的，烦恼痛苦不过夜。6.面对别人的优秀时,发自内心地赞美。7.做人最高境界不是一味低调，也不是一味张扬，而是始终如一的不卑不亢。转",Aj9xwvp46,iPhone客户端,,,,,837,24,12,1384673932000
3645920656523350,1885489195,1885489195,您有信件速点看b1017,3645649067484522,//@张启明v: 无论何时，自信是你手中的最重要的筹码。,AjgBzrn1k,微博 weibo.com,,,,,0,1,0,1384738685000
3645759389621490,2165155952,2165155952,笑料工坊网,,今天逛街，听到有个店做宣传，那声音整条街都能听到“本店清仓处理，一律两块钱，两块钱你买不到吃亏，两块钱你买不了上当，两块钱你就能拥有本店任一商品...”如此循环着，于是我扔给老板两块钱，把他门口的高音喇叭抱走了...,AjcpsEmZk,孔明社交管理,http://ww2.sinaimg.cn/wap180/810da870jw1eaoeskr0ncj209q07imxs.jpg,,,,4216,640,1,1384700234000
3645782806646002,1885489195,1885489195,您有信件速点看b1017,3645759389621490,//@笑料工坊网: 今天逛街，听到有个店做宣传，那声音整条街都能听到“本店清仓处理，一律两块钱，两块钱你买不到吃亏，两块钱你买不了上当，两块钱你就能拥有本店任一商品...”如此循环着，于是我扔给老板两块钱，把他门口的高音喇叭抱走了...,Ajd1erSVA,专业版微博,,,,,0,0,0,1384705818000
3645667605894798,2869463914,2869463914,头榜头条,,#经典语录#一个父亲和三个儿子，这基因。。没话说了！！！,Aja1qoJvo,云中小鸟,http://ww1.sinaimg.cn/wap180/ab088b6ajw1eao493dixpj20c90cpq3w.jpg,,,,1282,884,12,1384678352000
3645672303201808,1885489195,1885489195,您有信件速点看b1017,3645667605894798,老大好看~ ~ ~//@时尚经典语录汇: #经典语录#一个父亲和三个儿子，这基因。。没话说了！！！,Aja90dqW4,微博 weibo.com,,,,,5,5,0,1384679472000
3422085646802818,2178039585,2178039585,天津纹身墨云刺青-君君,,分享图片,y9gy0sxIS,微博 weibo.com,http://ww4.sinaimg.cn/wap180/81d23f21jw1dquu7v8y59j.jpg,,,,111,0,0,1331372259000
3645637884980945,1885489195,1885489195,您有信件速点看b1017,3422085646802818,[给劲]服务态度好，作品也很棒·价钱还不高，下次一定带朋友再去纹//@墨云纹身传媒: 转发微博,Aj9fukTLP,专业版微博,,,,,0,0,0,1384671267000
3645564065509102,3176136732,3176136732,未来星智领未来俱乐部,,站在巨人的肩膀才能看得更远.,Aj7kqn7au,皮皮时光机,http://ww3.sinaimg.cn/wap180/bd50001cjw1eansczq56cj20sg0iwaeu.jpg,,,,106,13,0,1384653667000
3645614430557617,1885489195,1885489195,您有信件速点看b1017,3645564065509102,转发微博,Aj8DF2l3P,微博 weibo.com,,,,,0,1,0,1384665674000
3645612404714287,1327381861,1327381861,图图甜心,,泰勒·史薇芙特Taylor Swift献唱维多利亚的秘密秀场，气场超级强大，两套风格不一的着装与珠宝搭配所发出的光芒丝毫不弱于秀场上娇媚的模特~#女神的节奏#,Aj8AojMoT,搜狗高速浏览器,http://ww1.sinaimg.cn/wap180/4f1e3d65tw1eanxwt31hjj20c8216dro.jpg,,,,48,25,0,1384665192000
3645614300517704,1885489195,1885489195,您有信件速点看b1017,3645612404714287,//@图图甜心: 泰勒·史薇芙特Taylor Swift献唱维多利亚的秘密秀场，气场超级强大，两套风格不一的着装与珠宝搭配所发出的光芒丝毫不弱于秀场上娇媚的模特~#女神的节奏#,Aj8Ds2aG4,微博 weibo.com,,,,,0,0,0,1384665645000
3645550119014117,1650437045,1650437045,时尚旅游资讯,,秋之九寨，仿佛一幅油画。,Aj6XVBOYZ,360安全浏览器,http://ww3.sinaimg.cn/wap180/625fabb5gw1eanqragns4j20c80wjqcx.jpg,,,,250,33,8,1384650342000
3645557433820190,1885489195,1885489195,您有信件速点看b1017,3645550119014117,//@紫川秀我喜欢你: 转发微博,Aj79Jg1NY,微博 weibo.com,,,,,0,1,0,1384652086000
3645253254410187,3316144700,3316144700,八公叔叔,,如果你要养狗，请先立下誓言，无论生老病死，不管什么原因，都不要离开它。,AiZf7ivi3,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/c5a85a3cgw1eamsnj4bljj20dm0j8432.jpg,http://ww3.sinaimg.cn/thumb180/c5a85a3cgw1eamsnkh7b9j20dm0m9jvr.jpg,http://ww3.sinaimg.cn/thumb180/c5a85a3cgw1eamsnlvntsj20dm0i3whb.jpg,http://ww3.sinaimg.cn/thumb180/c5a85a3cgw1eamsnnbc23j20ci0dm76q.jpg,http://ww1.sinaimg.cn/thumb180/c5a85a3cgw1eamsnogm32j20go0ou0xl.jpg,http://ww4.sinaimg.cn/thumb180/c5a85a3cgw1eamsnplue0j20dm0bl76l.jpg,http://ww3.sinaimg.cn/thumb180/c5a85a3cgw1eamsnrlcs5j20dm0n5q7j.jpg,http://ww1.sinaimg.cn/thumb180/c5a85a3cgw1eamsnsqgt9j20dm0cgacb.jpg,http://ww4.sinaimg.cn/thumb180/c5a85a3cgw1eamsntexjhj20ci0dewgc.jpg",,,,51576,6270,14272,1384579567000
3645422872207078,1885489195,1885489195,您有信件速点看b1017,3645253254410187,//@迷上中国风: 狗狗是你生活的一部分，而你却是它的全部。,Aj3EH9ga2,微博 weibo.com,,,,,0,1,0,1384620004000
3645392270571394,1792961755,1792961755,白领潮流生活,,秋冬圆领中长款风衣外套，简约的廓型，婉约动人，卓尔不群，版型立体，层次分明，时尚知性，营造甜美优雅的气质。,Aj2Rl2oE2,微博 weibo.com,http://ww2.sinaimg.cn/wap180/6ade6cdbjw1ean8mndueqj20640a674q.jpg,,,,103,41,0,1384612708000
3645393210178463,1885489195,1885489195,您有信件速点看b1017,3645392270571394,//@白领潮流生活: 秋冬圆领中长款风衣外套，简约的廓型，婉约动人，卓尔不群，版型立体，层次分明，时尚知性，营造甜美优雅的气质。,Aj2SR0Kqr,微博 weibo.com,,,,,0,1,0,1384612932000
3644875490726749,2313566465,2313566465,东莞特搜,,东莞首家充满丽江情愫的C1818咖啡馆自开业以来备受瞩目，五层别墅、丽江风味、咖啡西餐，休闲聚会、别有风情！即日关注并@C1818咖啡馆 +@3个好友 +转评＂我和丽江有个约会＂即有机会获得价值288元超值双人牛扒套餐，名额5名。丽江风味手工咖啡包，名额：30名。11月20日准时开奖。,AiPpP333L,微博桌面,http://ww2.sinaimg.cn/wap180/89e63901jw1eall9v4z36j20c83k8dzc.jpg,,,,4307,506,11,1384489498000
3645391112840422,1885489195,1885489195,您有信件速点看b1017,3644875490726749,[可爱][可爱][可爱],Aj2PtbUVg,微博 weibo.com,,,,,1,1,0,1384612431000
3645336545768142,1655746665,1655746665,陆弃,,从青春到老死，孤独是她唯一的伴侣。22岁的时候，她嫁给了一个50岁的已婚男人，她的父亲为此震怒。她32岁时，这个男人死了。88岁时，她也走了，戴着一大堆莫名其妙的光环，孤独地走向黄泉。临终前，她再三告诉秘书：千万别把我和丈夫埋在一起，让我回到爸爸妈妈身边去吧，我想陪陪他们。她是，宋庆龄。,Aj1psocyy,Weico.iPhone,http://ww2.sinaimg.cn/wap180/62b0b069jw1ean28b1iorj20au0fq0t3.jpg,,,,131,111,0,1384599420000
3645337685791694,1885489195,1885489195,您有信件速点看b1017,3645336545768142,[阴险]//@阿sir703: [握手],Aj1rioiGq,微博 weibo.com,,,,,0,1,0,1384599694000
3645316987693321,2791635342,2791635342,科技数码达人,,宅在家学习美容美食：1、去痘印：薄荷、冰糖热水冲泡，冷藏后放入柠檬片；2、面部除黄：薏米黄豆冷水浸泡5小时后做成豆浆；3、改善黯沉：西米煮10分钟后过凉水，加椰奶煮沸，再加山药、荔枝、白糖；4、美白红润：玫瑰、玫瑰茄、冰糖热水冲泡；5、淡化色斑：西红柿、柠檬榨汁加蜂蜜。转,Aj0TUwhnP,Weico微可拍,http://ww4.sinaimg.cn/wap180/a664f98ejw1eamzzfzaygj208c0b474h.jpg,,,,107,31,0,1384594759000
3645318316599198,1885489195,1885489195,您有信件速点看b1017,3645316987693321,转发微博,Aj0W3rGKG,微博 weibo.com,,,,,1,2,0,1384595075000
3645224293739374,2689219201,2689219201,午时金银花露官博,,周末闲在家里嘴巴就管不住~坚果、薯片、巧克力……满足了食欲，但是这些高能量、高油脂的食物却给身体造成了严重的负担~引发上火、燥热等多种问题~那么我们在选择饮品的时候就有必要注意了哦~滋润可口的#午时金银花露#就是你最好的选择，滋润降火，享受零食无负担！,AiYupfGMu,皮皮时光机,http://ww3.sinaimg.cn/wap180/a04a3a81jw1eampc6ixzxj20lg0dpt9z.jpg,,,,122,12,0,1384572658000
3645282673339278,1885489195,1885489195,您有信件速点看b1017,3645224293739374,转发微博,Aj00ze0Hk,微博 weibo.com,,,,,0,1,0,1384586578000
3644992331263755,1890708014,1890708014,化妆与美容,,凌晨时分，悲剧发生，银色宝来，面目全非。德系神车党们这回没话说了吧。,AiSsh5iL9,微博 weibo.com,http://ww3.sinaimg.cn/wap180/70b1ea2etw1ealya3yg65j20610i8myc.jpg,,,,34090,1718,2,1384517355000
3645201039987397,1885489195,1885489195,您有信件速点看b1017,3644992331263755,转发微博,AiXSTFUb3,微博 weibo.com,,,,,0,1,0,1384567116000
3644438548912437,1792796714,1792796714,潮妈育儿学堂,,龙应台致儿子安德烈：“孩子，我要你读书用功，不是因为我要你跟别人比成绩，而是因为，我希望你将来会拥有选择的权利，选择有意义、有时间的工作，而不是被迫谋生。当你的工作在你心中有意义，你就有成就感。当你的工作给你时间，不剥夺你的生活，你就有尊严。成就感和尊严，给你快乐。”,AiE34BowZ,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6adbe82atw1eak73gr453j20c20eywgh.jpg,,,,190,80,15,1384385323000
3644518546992574,1885489195,1885489195,您有信件速点看b1017,3644438548912437,好母亲,AiG86tl5s,微博 weibo.com,,,,,0,1,0,1384404395000
3644243643561644,1768198384,1768198384,天猫,,你可能不知道，双11产生的1.52亿个包裹，已经让物流小伙伴们连续坚守在岗几个通宵，仅双11当天，全国各大快递企业共处理6000多万件包裹，是去年双11最高峰1.7倍。每一个熬夜，每一次调配，都是为了让包裹更快到达你的手中。感谢所有辛勤付出的快递GG，请大家在收到包裹时，对他们真诚说一声“谢谢”。,AiyYIeWxS,微博 weibo.com,http://ww3.sinaimg.cn/wap180/696490f0gw1eajkplx7qpj20dw2xkavy.jpg,,,,6115,611,546,1384338854000
3644490000550676,1885489195,1885489195,您有信件速点看b1017,3644243643561644,[ppb鼓掌],AiFo42jfS,微博 weibo.com,,,,,0,1,0,1384397590000
3644471243291643,2401932133,2401932133,istar_Exchanger易科成志,,#istar资讯#《未来的选择》为韩国KBS电视台自2013年10月14日起播出的月火剧，讲述制作人、编剧以及播音员等电视台相关人员的工作与爱情的作品。剧中精彩造型，跟你一起分享韩系潮流美搭。[花心][花心],AiETOdOj1,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/8f2a9365jw1eakaucxay3j20b40go0to.jpg,http://ww3.sinaimg.cn/thumb180/8f2a9365jw1eakaud4ig0j20b40goq48.jpg,http://ww1.sinaimg.cn/thumb180/8f2a9365jw1eakaud92j1j20b40gojsh.jpg,http://ww3.sinaimg.cn/thumb180/8f2a9365jw1eakaudhd5kj20b40go0ub.jpg,http://ww3.sinaimg.cn/thumb180/8f2a9365jw1eakaudn54cj20b40gomyd.jpg,http://ww4.sinaimg.cn/thumb180/8f2a9365jw1eakaudvfqtj20b40go758.jpg,http://ww4.sinaimg.cn/thumb180/8f2a9365jw1eakaue035bj20b40got9k.jpg,http://ww3.sinaimg.cn/thumb180/8f2a9365jw1eakaue7hs7j20b40gotaf.jpg,http://ww1.sinaimg.cn/thumb180/8f2a9365jw1eakaul693dj20b40gota4.jpg",,,,521,0,0,1384393119000
3644487198769612,1885489195,1885489195,您有信件速点看b1017,3644471243291643,//@istar_Exchanger易科成志: #istar资讯#《未来的选择》为韩国KBS电视台自2013年10月14日起播出的月火剧，讲述制作人、编剧以及播音员等电视台相关人员的工作与爱情的作品。剧中精彩造型，跟你一起分享韩系潮流美搭。[花心][花心],AiFjxANnm,微博 weibo.com,,,,,0,0,0,1384396925000
3644256419689807,2540392494,2540392494,经典时尚大看点,,#TAB放哪里好#轻便，能打电话还能分屏，外观也大气简约，真是好东东啊。,AizjjEELd,微博 weibo.com,http://ww3.sinaimg.cn/wap180/976b502etw1eajm6elw4kj20c20bn3zm.jpg,,,,10114,192,0,1384341900000
3644368847712653,1885489195,1885489195,您有信件速点看b1017,3644256419689807,转发微博,AiCeEwmpD,微博 weibo.com,,,,,0,0,0,1384368705000
3643754387025087,2824388755,2824388755,时尚北京资讯,,"愿望之下,你的肌肤护理是否升级了呢？想要拥有莹润美肌怎能少得了贵妇级臻品~拥有修护再生能力的La Mer、结合多重臻贵精华的La Prairie、蕴含双重浓缩珍珠莹彩精粹的娇兰精华，浑然天成但工艺繁复的倾世珍稀花蜜，缔造出Dior迪奥花蜜活颜丝悦乳霜，实现娇嫩肌肤精致恩宠。",AimfAttxR,云中小鸟,http://ww3.sinaimg.cn/wap180/a858c093jw1eai0isvcx0j20hs20hn3w.jpg,,,,1273,66,16,1384222207000
3644295967935961,1885489195,1885489195,您有信件速点看b1017,3643754387025087,一直在用你们家的品牌护肤品，感觉很赞。//@美容养生时尚汇: 谁能抵挡的住来自迪奥花蜜活颜丝悦系列的诱惑？一旦用过质地如此舒适香味又如此宜人的奢华护肤品，其他神马都是浮云。,AiAl6xivn,微博 weibo.com,,,,,0,0,0,1384351326000
3644270613882347,3203504070,3203504070,美食美容达人小晴,,这是专业38级钢琴演奏家葡萄叔亲手演奏的价值2081.8万的歌曲，歌名《阿门阿前一个葡萄叔》。 是的，价值2081.8万，你没看错！因为歌曲是用7辆保时捷911系列跑车的引擎声创作的，欢迎小伙伴欣赏并轮流发生赞叹。转,AizGdghYv,新浪视频手机客户端,http://ww2.sinaimg.cn/wap180/bef197c6jw1eajnt62yczj20c805i74f.jpg,,,,116,27,1,1384345285000
3644272135839618,1885489195,1885489195,您有信件速点看b1017,3644270613882347,//@华丽1127: 转发微博,AizIFov9o,微博 weibo.com,,,,,0,0,0,1384345647000
3643501394623314,1897368887,1897368887,VEROMODA中国官方微博,,【VM有奖测试】不同款式的鞋子，能窥探出女人心中的许多小秘密。想知道自己的潜在的性格？现在只要关注@VEROMODA中国官方微博 转发本条微博，并参与测试，就有机会赢得VEROMODA Veryme香水，如此诱惑谁能抵挡？,AifFxjoJA,搜狗高速浏览器,http://ww2.sinaimg.cn/wap180/71178d37tw1eah7gc3414j20go1ahn4a.jpg,,,,2297,938,4,1384161888000
3644252632144028,1885489195,1885489195,您有信件速点看b1017,3643501394623314,可爱的就选择第四款哦[lt切克闹],Aizdd8ZL6,微博 weibo.com,,,,,0,0,0,1384340996000
3643417873108953,2096502153,2096502153,统一润滑油,,#我们一起过生日#壳牌统一润滑油过生日啦！承载20年成长之路，未来壳牌统一的发展必将不负重托，一路向前。现在，转发此微博写下你的生日祝福，就有机会获取壳牌统一20周年专属定制蛋糕一枚，每天20名，连续5天！来和我们一起享受happy hour!,AiduPd2Mp,专业版微博,http://ww4.sinaimg.cn/wap180/7cf61589jw1eagxv4wzxrj20av0dnju5.jpg,,,,21335,5589,4,1384141975000
3644252627949181,1885489195,1885489195,您有信件速点看b1017,3643417873108953,转发微博,AizdcxlWB,专业版微博,,,,,0,0,0,1384340995000
3644239106133163,1851524785,1851524785,笑多了会怀孕,,如果Jackson雪藏了最后一张专辑，他会在什么时候发布呢？看到#大牌驾到#世贸天阶现场我脑补了一下，哎呀，Po主实在是太邪恶了！,AiyRopJvZ,皮皮时光机,http://ww4.sinaimg.cn/wap180/6e5c06b1jw1eajk6vovsmj20ai18pgo6.jpg,,,,1180,169,15,1384337772000
