消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3647922077479712,1889865571,1889865571,Running_Zhangzhang,,【全新Weico3.0版上线啦！】窝在沙发里，打开专为iOS 7设计的新Weico，边刷微博边听歌，还可以边看视频耶！再傲娇地发一条会动的心情微博，Weico3 的微博生活揍是介么美好！猛戳链接下载Weico 3 : 网页链接,Ak6FFvnOw,Weico.iPhone,http://ww1.sinaimg.cn/wap180/70a50f63jw1eavb6arrb5j20hs1ko7c9.jpg,,,,0,0,0,1385215859000
3642628879137999,1342829361,1342829361,加措活佛-慈爱基金,,快乐，不仅仅是得到你想得到的东西，更多的在于已经拥有的是否仍对你有吸引，是否让你幸挂和珍惜。人生就像一扇门，有人悲观于门内的黑暗，有人却乐观于门内的宁静，有人忧愁于门外的风雨，有人却快乐于门外的自由。人活的就是心态，保持一个快乐的心态，平和处世，珍惜拥有，人生就是一个快乐的净土。,AhSYfCld5,iPhone客户端,http://ww3.sinaimg.cn/wap180/5009f331jw1eae62wu13nj20hs0b976y.jpg,,,,10992,706,1286,1383953863000
3642632049791893,1889865571,1889865571,Running_Zhangzhang,3642628879137999,转发微博,AhT3mF5jL,Weico.iPhone,,,,,0,0,0,1383954620000
3641362329250671,2517869177,2517869177,后宫野史,,【八句老人言】1不要攀 不要比 不要自己气自己；2.活多干 话少说 群众心里有秤砣；3.少吃盐 多吃醋 少打麻将多散步；4.按时睡 按时起 跑步游泳健身体；5.夫妻爱 子女孝 家和比啥都重要6.官再大 钱再多 阎王照样土里拖；7.行点善 积点德 心里常念弥勒佛；8.吃点亏 吃点苦 傻点笨点也是福。,Ahm1qCOwn,定时showone,http://ww1.sinaimg.cn/wap180/9613a279jw1eaadsqqe3hj207x04st90.jpg,,,,284,11,40,1383651893000
3641596417448064,1889865571,1889865571,Running_Zhangzhang,3641362329250671,转发微博,Ahs6ZvfA4,Weico.iPhone,,,,,0,0,0,1383707706000
3638269097133942,1342829361,1342829361,加措活佛-慈爱基金,,人生，苦乐的根源在心，心宽路则宽，心窄路则狭。想开，看透，舍得，宽容，才能淡化痛苦。真正勇敢和具有大德的人，并不是对险恶一无所知，而是在经历过苦难之后，仍然保持着当初的善良，坚守着自己的原则。,Ag3yltVRA,iPhone客户端,http://ww3.sinaimg.cn/wap180/5009f331jw1ea0c3lor7dj20hs0buwge.jpg,,,,20458,1801,2735,1382914410000
3636840709927297,1342829361,1342829361,加措活佛-慈爱基金,,真正的幸福是脱离物质追求的一种心灵感受，幸福不受地位、权势、财富的约束，是人生路上坚强的表现。乐观的人，把人生活成一场喜剧；悲观的人，把人生活成一场悲剧。在不同人眼里，人生有不同的状态，你很坚强，那么你就可以支配人生；你很被动，那么你的结局就是追逐人生，人生对你来说就是一场追逐。,AfsouFExH,iPhone客户端,http://ww4.sinaimg.cn/wap180/5009f331jw1e9vpogp1elj20vk0l1gqe.jpg,,,,7110,448,910,1382573857000
3636460466700565,1342829361,1342829361,加措活佛-慈爱基金,,我们的痛苦来自于看不透、舍不得、输不起、放不下。看不透人际中的纠结、争斗后的隐伤，看不透喧嚣中的平淡、繁华后的宁静；舍不得曾经的精彩、流逝的岁月，舍不得居高时的虚荣、得意时的掌声；输不起一段情感之失，输不起一次人生之败；放不下已经走远的人与事，放不下早已尘封的是与非。,Afivcs77D,iPhone客户端,http://ww4.sinaimg.cn/wap180/5009f331jw1e9uf33hv7wj20hs0qn0wf.jpg,,,,23145,2127,3087,1382483200000
3636112251544609,1342829361,1342829361,加措活佛-慈爱基金,,学会用一颗朴素的心去看待得失。我们常常都想要拥有很多东西，其实在得到那些东西的时候，也可能会带来另一些烦恼。当我们用最简单质朴的心去奋斗的时候，我们是单纯的，我们的心情也是愉悦的。如果说美景存在于世界的某个地方，不如说它存在于干净的心地，心灵豁达，光明开朗，才是人世间最美的风光。,Af9rz6tP3,iPhone客户端,http://ww2.sinaimg.cn/wap180/5009f331jw1e9tcbdb3jyj20hs0qogom.jpg,,,,14791,1182,2098,1382400179000
3634158078886602,2981234814,2981234814,山野土郎中,,不要在一件别扭的事上纠缠太久。纠缠久了，你会烦，会痛，会厌，会累，会神伤，会心碎。实际上，到最后，你不是跟事过不去，而是跟自己过不去。无论多别扭，你都要学会抽身而退。不要因为去绝美风景的路上偶遇了一条臭水沟，而坏了欣赏美的心境，而耽误了其它的美，要想想你为什么来这里。「转」,AekBFBhOi,iPad客户端,http://ww1.sinaimg.cn/wap180/b1b2087ejw1e9neefu5dmj20b00fwabn.jpg,,,,525,42,30,1381934268000
3633559858729385,1342829361,1342829361,加措活佛-慈爱基金,,不管世界多么拥挤，都要让心自由跳动。因为生命的每一瞬间，都存于心，贮于忆。那些拥有，那些给予，那些珍贵的收藏，都会拥于怀，融于情，长眠于心。一些人，一些情，一些事，都装在心里，会累，会挤，懂得卸载，给心一个空间，让心得以喘息，让阳光给以沐浴。,Ae52NACUx,iPhone客户端,http://ww2.sinaimg.cn/wap180/5009f331jw1e9l63wi93wj20hi0axmyk.jpg,,,,18001,1329,2328,1381791640000
3632997293509580,3201433533,3201433533,壹日壹说,,曾经，有这样一代人。他们不要存款，不要房产，不要汽车，只是彼此萌生了爱意，就一起推着自行车去登记，然后戴着红花一起回家。就这样，风风雨雨几十年，相亲相爱一辈子。老一辈儿的传统，如今，遍寻难见。「转」,AdQpreJ08,Android客户端,http://ww2.sinaimg.cn/wap180/bed1ffbdjw1e9jp3404irj20a00b4mxb.jpg,,,,186,23,8,1381657515000
3632704014670676,2981234814,2981234814,山野土郎中,,只有在人生的低谷，我们才会发现是谁陪在身边，不离不弃，才会发现那些不曾在意的感动，是那样温暖。许多事情总是在经历过后才会懂得，痛过了，才会懂得保护自己，傻过了，才会懂得适时的坚持与放弃，在得到和失去中，我们慢慢认识了自己。人生没有永远的痛，懂得放弃则是人生最优雅的转身。加措活佛,AdIMpjB3u,iPad客户端,http://ww1.sinaimg.cn/wap180/b1b2087ejw1e9irejrbryj20sg0lc405.jpg,,,,220,20,25,1381587591000
3632719122819384,2981234814,2981234814,山野土郎中,,和一个男人相处，多了解他而不必太爱他；和一个女人相处，应多爱她，别试图完全了解她。—— 莎士比亚,AdJaMbPrW,iPad客户端,http://ww4.sinaimg.cn/wap180/b1b2087ejw1e9it4zozeej20ad0dcjs4.jpg,,,,421,59,52,1381591192000
3632828267138442,1342829361,1342829361,加措活佛-慈爱基金,,今天是九九重阳节，也是敬老节，有登高望远的习俗。今天有空就回家陪陪父母吧！祝福天下所有老人健康、幸福、长寿！送上长寿三尊图：祈祷无量寿佛、白度母与尊胜佛母保佑天下老人福寿吉祥！让我们为家中长者诵长寿佛心咒：噢m，格热阿耶色德吽舍，阿马RA讷智万得耶娑哈！[祈祷],AdM0OtX2a,iPhone客户端,http://ww4.sinaimg.cn/wap180/5009f331jw1e9j5o9wz79j20cp0gogo8.jpg,,,,19173,2080,2064,1381617215000
3678576933416635,1889865622,1889865622,jo-juan,,@珠海特区报 昨天国际名车城华亿福特汽车员工为讨薪资游行示威,AwY8ZekP1,中国移动定制终端,http://ww3.sinaimg.cn/wap180/70a50f96jw1edl3u4fs14j20hs0dcmy2.jpg,,,,19,15,0,1392524548000
3668105312235538,1889865622,1889865622,jo-juan,,我刚更新了新浪微博G3版 Android客户端v2.9.1，推荐你也一起来下载更新吧。下载地址：网页链接  1. 广场新增139邮箱、MM、音乐等8大应用; 2.支持飞信帐号登录; 3.一键分享新功能，玩转新浪微博G3版; 4.优化内置浏览器体验。,AszJh9nz4,微博客户端,http://ww3.sinaimg.cn/wap180/4b1e0d43jw1e3idqm4298j.jpg,,,,0,0,0,1390027919000
3614232522373936,1821898647,1821898647,微博神吐槽,,【会因小三而离婚星男】TOP3射手座：离婚，是自认为找到了真爱。他会为了配上对的人，恢复自由身，不惜代价哦。TOP2双鱼座：离婚，是因小三太优秀太强势。你和情人，谁的最终比重多，他就和谁坐一边。TOP1天秤座：离婚，是因有了更好的选择。网页链接,A5YfG9Xzi,微吧,http://ww3.sinaimg.cn/wap180/6c97f797jw1e7vtzdpz3cj20go0avwgv.jpg,,,,171,123,50,1377183645000
3573105765401334,1660176671,1660176671,美丽社网,,【外贸婴儿服饰店】这家店是以前给俺宝宝选衣服经常逛的一家店，一岁以下宝宝衣服首选这家，衣服都是外贸的，纯棉料子质量好，价钱也算便宜，口碑相当不错~~ 地址：网页链接 [心]更多心水好店，关注@美丽社网 .,zuFOwmF8i,专业版微博,http://ww1.sinaimg.cn/wap180/62f4491fjw1e48mmv14mmj20fv0gfaef.jpg,,,,653,1,0,1367378261000
3703946885861105,1314608344,1314608344,新闻晨报,,【《生活大爆炸》看不到了？[泪]】日前，包括《生活大爆炸》、《傲骨贤妻》、《海军罪案调查处》等多部美剧，已在优酷、搜狐、腾讯等视频网站下架，提示为“因为政策原因暂时无法提供观看”。据了解，今后网站购买的美剧、英剧必须“先审后播”。网页链接,B1EFWoAJX,小米手机3,http://ww4.sinaimg.cn/wap180/4e5b54d8jw1efu1j2qn0jj20dc08cgmb.jpg,,,,1243,703,165,1398573216000
3703947384589553,1889865660,1889865660,cici要休息,3703946885861105,搞不好了，美剧也不好看了,B1EGKjfX3,三星GALAXY S4,,,,,0,0,13,1398573335000
3701124902967823,1314608344,1314608344,新闻晨报,,"【真相？落马公安局长的用人经:没送钱根本不考虑提拔[弱]】原九江县公安局长吴正阳检讨称有四条""用人经""：第一优先是送了钱并达到标准又是老乡的；第二优先是送了钱上面又有关系的；第三优先是送了钱又是自己信任的人；第四优先是送了钱的；对没送钱的根本不予考虑提拔。网页链接 法制日报",B0tgmcs47,微博 weibo.com,http://ww3.sinaimg.cn/wap180/4e5b54d8gw1efl0kv5ghzj20b406ewej.jpg,,,,188,106,109,1397900403000
3701138484111684,1889865660,1889865660,cici要休息,3701124902967823,潜规则变明规则，政法系统要打打老虎了,B0tCghfDu,三星GALAXY S4,,,,,1,0,0,1397903641000
3639217097960215,1314608344,1314608344,新闻晨报,,【恐怖！假装问路，实则抢夺儿童！】10月25号中午，江苏新沂市阿湖镇古村的蒋女士骑着三轮车带着女儿走在路上，碰到个问路的，本是好心指路，没想到光天化日之下孩子竟然被抢走！当地警方经过60小时苦战，终于找到孩子。据人贩子交代，他们以6800元将孩子卖掉。网页链接 做好人为啥这么难？,AgsdnxoOz,皮皮时光机,http://ww4.sinaimg.cn/wap180/4e5b54d8jw1ea3jf6ovkxj20cs1voak5.jpg,,,,561,290,65,1383140433000
3579223660938219,2194774143,2194774143,妈妈教程,,【宝宝按年龄选择玩具指南】喜欢玩具是宝宝的天性，可是，如果按照宝宝的年龄来选择玩具，就更具科学性了，这样更有利于宝宝的成长。.,zxeY63W4z,粉丝大本营,http://ww3.sinaimg.cn/wap180/82d1987fjw1e4s59qeu7rg20c83krjue.gif,,,,57,2,1,1368836882000
3567003387899221,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,zs73Yx8WN,,,,,,,,,1365923342000
3392702832172742,2101430192,2101430192,广东号码百事通114,,#粤号百114送好礼#114优礼送不停！  进口食品锦萃大礼箱！足不出户即可享受世界各地美味，快快转发吧！  参与方式：1）关注@广东号码百事通114  2）转发此微博。  就有机会获得@广东号码百事通114 提供的价值356元的进口食品锦萃大礼箱！ 网页链接,xCTCH97ee,微活动,http://ww1.sinaimg.cn/wap180/7d4147b0gw1do931i4larj.jpg,,,,433,304,0,1324366850000
3392380545815836,2101430192,2101430192,广东号码百事通114,,"#粤号百114送好礼#圣诞，新年，礼品好！坚果，抽奖，是个宝！114优礼送不停哦！等你来参加！参与方式：1、关注@广东号码百事通114 ；2、转发评论此微博；号码百事通,生活真轻松! 网页链接",xCLeSooXO,微活动,http://ww4.sinaimg.cn/wap180/7d4147b0gw1do82ilpgy6j.jpg,,,,555,442,0,1324290013000
3392380545815836,2101430192,2101430192,广东号码百事通114,,"#粤号百114送好礼#圣诞，新年，礼品好！坚果，抽奖，是个宝！114优礼送不停哦！等你来参加！参与方式：1、关注@广东号码百事通114 ；2、转发评论此微博；号码百事通,生活真轻松! 网页链接",xCLeSooXO,微活动,http://ww4.sinaimg.cn/wap180/7d4147b0gw1do82ilpgy6j.jpg,,,,555,442,0,1324290013000
3392710780448438,1961761124,1961761124,瘦体验,,#“圣诞•也瘦团改版”双庆典#也瘦团12月20日到1月3日，每天登陆（网页链接送1元，连送15天。现在①关注@也瘦团 并@3个好友，即有机会获赠圣诞礼物。②22号14点加奖：抢楼活动，评论中填写您的也瘦团注册号，抢额外50份圣诞礼物哦！ 网页链接,xCTPw1SES,微活动,http://ww3.sinaimg.cn/wap180/74ee1964gw1do948dexl0j.jpg,,,,1047,1840,0,1324368746000
3392617125755841,2305814701,2305814701,邮储银行创富大赛,,#圣诞节#理财小贴士征集！叮叮铛叮叮铛！圣诞来临，办派对花钱，买礼物花钱，约会还是花钱！今年圣诞节让我们做个节约派！说说你节约过圣诞的小办法，和大家一起分享！就会有可能收到我们送出的圣诞礼物哦！ 网页链接,xCRoso9m9,微活动,http://ww1.sinaimg.cn/wap180/896ff0adtw1do8tbcdx10j.jpg,,,,1343,394,0,1324346417000
3392702949367982,1738307052,1738307052,猪八戒网,,#猪八戒活动#@猪八戒网 年末最强活动——发任务，送广告位。凡在2012年01月13日前单个用户帐号发布任务托管金额在1000元—4999元的买家免费获得2号广告位一个；任务托管金额在5000元（含5000）以上的买家免费获得1号广告位一个。活动详情：网页链接 网页链接,xCTCSDj2u,微活动,http://ww2.sinaimg.cn/wap180/679c75ectw1do93muzxo3j.jpg,,,,104,85,0,1324366878000
3392652848655742,2108329555,2108329555,ABS爱彼此家居,,#ABS微博感恩月#谢谢你关注我，#我之所有 为你所爱#岁末礼物季只为你的每一份温暖支持网页链接。关注@ABS爱彼此家居 ，转发+评论此微博并@ 给3位好友告诉我们你的疯狂年末计划，传递喜悦赢取ABS温暖好礼！[心]感恩从心开始，让爱温暖彼此。 网页链接,xCSk4AjKK,微活动,http://ww4.sinaimg.cn/wap180/7daa8e53tw1do8xje7dadj.jpg,,,,2865,1653,0,1324354934000
3681177813103271,1889865710,1889865710,毕伟浩,,我刚安装了#为ta闹钟#，以后可以每天吼你们这帮懒虫起床喽！～ 么么哒！一起来“闹”吧，AppStore下载地址：网页链接,Ay3NXd1iL,为ta闹钟,http://ww1.sinaimg.cn/wap180/70a50feejw1edtejjt9y5j20at0j640i.jpg,,,,0,0,2,1393144645000
3646121530844074,1889865710,1889865710,毕伟浩,,新版微博客户端，好听，好看，更好玩！自定义背景、封面；音、视频直接播放；好友圈好友消息不错过；信息流滑动速度提升；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：网页链接,AjlPz3xA6,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fsciobkj20dc0m80ts.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fvj081jj20dc0m8q5e.jpg,http://ww4.sinaimg.cn/thumb180/6cba0975jw1ea5fx4lrvcj20dc0m8jtf.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ea5fxj68i4j20dc0m8jtd.jpg",,,,0,0,0,1384786577000
3485566589385155,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,yzTYCDnvt,,,,,,,,,1346507296000
3485566589385155,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,yzTYCDnvt,,,,,,,,,1346507296000
3485566589385155,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,yzTYCDnvt,,,,,,,,,1346507296000
3872421088035010,1959605421,1959605421,搞笑萌宠秀,,真是毫无违和感。。。[哈哈][哈哈]#求胡巴不要长大#微博视频,Cuo0cxIgW,微博 weibo.com,,,,,390,15,106,1438740596000
3872440885017248,1889865751,1889865751,_高沐沐m,3872421088035010,@太过在乎_就是失去的开始 @逗比的假象 ,Cuow8l3dm,小米手机4,,,,,0,0,0,1438745316000
3863010403262695,2735140717,2735140717,微博今日看点,,#央视小鲜肉主播# 一位央视小鲜肉实习男主播走红微博，他就是亮相央视四套新闻节目的李泽鹏，90后颜值高被指撞脸陈伟霆，他微博晒出多张自拍帅气逼人→→@CUC_李泽鹏 阿喂，谁允许你播新闻的时候歪着嘴笑的，以后要每天凌晨起来看新闻了[色][色][色],CqrbGdGM7,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a306ef6djw1etxhos313xj20a705o74n.jpg,http://ww1.sinaimg.cn/thumb180/a306ef6djw1etxhosc7vnj20c606r3z3.jpg,http://ww1.sinaimg.cn/thumb180/a306ef6djw1etxhoszpbzj20c806wjry.jpg,http://ww2.sinaimg.cn/thumb180/a306ef6djw1etxhot73hvj20de07jdh4.jpg,http://ww1.sinaimg.cn/thumb180/a306ef6djw1etxhorzooij20by0d1js6.jpg,http://ww2.sinaimg.cn/thumb180/a306ef6djw1etxhos70t3j20bq0d9my9.jpg,http://ww3.sinaimg.cn/thumb180/a306ef6djw1etxhosirczj20qe0gbwi1.jpg,http://ww3.sinaimg.cn/thumb180/a306ef6djw1etxhosmzlij20dc0hsmzk.jpg,http://ww4.sinaimg.cn/thumb180/a306ef6djw1etxhosy2guj20hs0non1d.jpg",,,,2923,2222,16944,1436496914000
3863396832911161,1889865751,1889865751,_高沐沐m,3863010403262695,@太过在乎_就是失去的开始 ,CqBeXcdkd,小米手机4,,,,,0,0,0,1436589046000
3858452827034858,2815097234,2815097234,内裤都笑飞了,,卧槽，这个太牛逼了。。没谁了，不服来战！[doge]秒拍视频 #萧张的世界你不懂# #最美和声#,CowCKtw5s,微博 weibo.com,,,,,787,233,384,1435410303000
3858679729825548,1889865751,1889865751,_高沐沐m,3858452827034858,@逗比的假象 ,CoCwIFe4A,小米手机4,,,,,0,0,0,1435464401000
3855009257616200,5292902764,5292902764,别人家的男朋友丿,,主人假装开枪，要二哈装死，蠢货竟然开口说它不想死。。。笑喷了[笑cry][笑cry]，嘴里说着不要，身体却乖乖躺下了[笑cry]二哈你真是个影帝！#萌萌哒#秒拍视频,Cn52BvXjW,微博 weibo.com,,,,,5069,984,4141,1434589291000
3855052063845224,1889865751,1889865751,_高沐沐m,3855009257616200,@逗比的假象 @太过在乎_就是失去的开始 ,Cn69Eg8jK,小米手机4,,,,,0,0,0,1434599498000
3855039334933828,5292902764,5292902764,别人家的男朋友丿,,男生和女生的不同，#太准了#有木有！[笑cry][笑cry]秒拍视频,Cn5P7kHvS,微博 weibo.com,,,,,2946,439,932,1434596463000
3855047617923777,1889865751,1889865751,_高沐沐m,3855039334933828,@逗比的假象 ,Cn62txfkR,小米手机4,,,,,0,0,0,1434598438000
3853635404662318,5292902764,5292902764,别人家的男朋友丿,,小女孩的生日快要到了，麻麻送她一书包的礼物[心]这样的快乐，她能铭记一辈子，很感动~~[泪]#惊喜# 秒拍视频,CmviIjySG,360安全浏览器,,,,,2538,203,268,1434261740000
3853654148300861,1889865751,1889865751,_高沐沐m,3853635404662318,[心][心],CmvMWyPqR,小米手机4,,,,,0,0,0,1434266208000
3853015751042416,2815097234,2815097234,内裤都笑飞了,,三个妹纸在车内“演绎”各个时代的经典歌曲，太传神了，逗比又可爱[嘻嘻]#魏晨带你飞# #前往世界的尽头# 微博视频,Cmfbh4nba,微博 weibo.com,,,,,216,35,283,1434114003000
3853089478015243,1889865751,1889865751,_高沐沐m,3853015751042416,都瞎了[拜拜][拜拜][拜拜],Cmh6bxD87,小米手机4,,,,,0,0,0,1434131581000
3853046704724592,1895964183,1895964183,一起神回复,,男女生眼中的高跟鞋[doge],CmfZcjP56,微博 weibo.com,http://ww4.sinaimg.cn/wap180/71021e17jw1et1p8zasg6j20cs0do3zv.jpg,,,,1678,676,2347,1434121383000
3853081869310952,1889865751,1889865751,_高沐沐m,3853046704724592,@逗比的假象 @太过在乎_就是失去的开始 ,CmgTUD4cE,小米手机4,,,,,0,0,0,1434129767000
3853069857536853,2815097234,2815097234,内裤都笑飞了,,这什么鬼啊？不管了，要瞎一起瞎~[笑cry][笑cry]秒拍视频,CmgAxvCG9,微博 weibo.com,,,,,522,85,482,1434126903000
3853078555622192,1889865751,1889865751,_高沐沐m,3853069857536853,要瞎一起瞎[拜拜][拜拜][拜拜],CmgOznAAw,小米手机4,,,,,0,0,0,1434128977000
3852502368236592,1738932247,1738932247,我的损友是个极品,,最近很火的两种检测自己是否是好身材的方法，你们感受一下。[doge],Cm1PeyyIg,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/67a60017gw1eszubpimxuj20c80ezdgx.jpg,http://ww1.sinaimg.cn/thumb180/67a60017gw1eszubv9yysg205k05kkjm.gif",,,,1571,422,1652,1433991603000
3852549822323329,1889865751,1889865751,_高沐沐m,3852502368236592,@逗比的假象 @太过在乎_就是失去的开始 快来快来验证下,Cm33M9Kp3,小米手机4,,,,,0,0,0,1434002917000
3851242817915036,2815097234,2815097234,内裤都笑飞了,,不管在什么地方上班，请记住。,Clv3Hxd3S,微博 weibo.com,http://ww2.sinaimg.cn/wap180/a7caf992gw1esvo9969q8j20c80eeta6.jpg,,,,824,59,1456,1433691303000
3851647501286377,1889865751,1889865751,_高沐沐m,3851242817915036,@逗比的假象还有他们。很重要。,ClFAq5oE1,小米手机4,,,,,0,0,0,1433787787000
3851403879390553,2815097234,2815097234,内裤都笑飞了,,这魔鬼般的步伐。。。这还是人脚吗？[doge]秒拍视频,ClzftDoUx,微博 weibo.com,,,,,770,99,607,1433729703000
3851645680932324,1889865751,1889865751,_高沐沐m,3851403879390553,@在好听的网名终究还会败给备注 ,ClFxu3Uxu,小米手机4,,,,,0,0,0,1433787353000
3851490655518839,2815097234,2815097234,内裤都笑飞了,,感人短片 《你比你想象的更美丽》短短3分钟看哭了。。推荐女孩们看看！！你，远比自己想象的美丽！！ #蒋梦婕主演于正新剧# 秒拍视频,ClBvrn9Hx,微博 weibo.com,,,,,124,11,52,1433750392000
3851644682381131,1889865751,1889865751,_高沐沐m,3851490655518839,转发微博,ClFvS9Zrl,小米手机4,,,,,0,0,0,1433787115000
3851598986169761,5292902764,5292902764,别人家的男朋友丿,,“这辈子，和谁过、怎样过、过多久，有人因为爱情、有人因为物质、有人因为容貌、有人因为前途、有人因为压力……而当这日子真的要和选择的人一起过了，你才明白：钱够花就好，容貌不吓人就行。其实真正的幸福很简单：只要笑容比眼泪多，你就找对人了。”[心]#暖暖的#,ClEkapT2h,iPhone 6 Plus,"http://ww4.sinaimg.cn/thumb180/005MctNqjw1esx354qne3j30c8084aaj.jpg,http://ww4.sinaimg.cn/thumb180/005MctNqjw1esx355690dj30bw0hsmyy.jpg,http://ww2.sinaimg.cn/thumb180/005MctNqjw1esx356gbbwj30c8086wf1.jpg,http://ww2.sinaimg.cn/thumb180/005MctNqjw1esx3560zo8j30c809qq3p.jpg,http://ww3.sinaimg.cn/thumb180/005MctNqjw1esx356rsrnj30c8086jrs.jpg,http://ww3.sinaimg.cn/thumb180/005MctNqjw1esx357go5ij30c80fwt9p.jpg",,,,3042,132,712,1433776220000
3851623669148444,1889865751,1889865751,_高沐沐m,3851598986169761,转发微博,ClEXYCnVy,小米手机4,,,,,0,0,0,1433782105000
3851596398442853,1764856032,1764856032,笑话趣图大百科,,大神，请收下的我膝盖！[doge]秒拍视频 #笑话趣图大百科#,ClEfZzqn3,微博 weibo.com,,,,,2237,109,362,1433775603000
3851622826335525,1889865751,1889865751,_高沐沐m,3851596398442853,收下我的膝盖,ClEWCqA9T,小米手机4,,,,,0,0,0,1433781904000
3849557966223206,1959605421,1959605421,搞笑萌宠秀,,喂，你已经超过1秒没理过我了[可怜]#陈伟霆精分搏击#,CkNecq6Wi,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/74cd34adjw1esq8e9e2rug208m05uu0x.gif,http://ww2.sinaimg.cn/thumb180/74cd34adjw1esq8edvqgxg208m06jnpf.gif,http://ww1.sinaimg.cn/thumb180/74cd34adjw1esq8efwfe8g20b4069e81.gif,http://ww3.sinaimg.cn/thumb180/74cd34adjw1esq8eh9y4dg207807i1ku.gif,http://ww3.sinaimg.cn/thumb180/74cd34adjw1esq8emfygag207u04fu10.gif,http://ww3.sinaimg.cn/thumb180/74cd34adjw1esq8eobj65g206y057b1p.gif,http://ww4.sinaimg.cn/thumb180/74cd34adjw1esq8ephadpg208p08bkji.gif,http://ww2.sinaimg.cn/thumb180/74cd34adjw1esq8eug1gkg20b4061u10.gif,http://ww1.sinaimg.cn/thumb180/74cd34adjw1esq8exx34tg205m0a0b2a.gif",,,,333,35,159,1433289603000
3851620968170673,1889865751,1889865751,_高沐沐m,3849557966223206,[可怜][可怜],ClETCyhz3,小米手机4,,,,,0,0,0,1433781461000
3851415455649422,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,Clzy9nHFI,,,,,,,,,1433732463000
3851555474523216,1889865751,1889865751,_高沐沐m,3851415455649422,转发微博,ClDbZiYH6,小米手机4,,,,,0,0,0,1433765846000
3851201525355713,1738932247,1738932247,我的损友是个极品,,从1915到2015的女性服装和发型的变化，[色]喜欢哪一个~？,CltZ6mtgt,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/67a60017gw1esvsubgpmjg20b4069u0x.gif,http://ww1.sinaimg.cn/thumb180/67a60017gw1esvstmr33dg20b4069u0x.gif,http://ww1.sinaimg.cn/thumb180/67a60017gw1esvsv6a1o2g20b4069x6p.gif,http://ww3.sinaimg.cn/thumb180/67a60017gw1esvsw6xds4g20b4069x6p.gif,http://ww3.sinaimg.cn/thumb180/67a60017gw1esvsx0ur6sg20b4069npd.gif,http://ww1.sinaimg.cn/thumb180/67a60017gw1esvsz1ktd2g20b4069qv5.gif,http://ww2.sinaimg.cn/thumb180/67a60017gw1esvt0w5dheg20b4069npd.gif,http://ww2.sinaimg.cn/thumb180/67a60017gw1esvtc4u501g20b4069x6p.gif,http://ww3.sinaimg.cn/thumb180/67a60017gw1esvtf54hs0g20b4069u0x.gif",,,,824,253,1454,1433681458000
3851270529522431,1889865751,1889865751,_高沐沐m,3851201525355713,从1995到2015你喜欢哪一款？,ClvMoDXdB,小米手机4,,,,,0,0,0,1433697910000
3851095656384127,1738932247,1738932247,我的损友是个极品,,【2015年部分省市高考作文题】哪个题目最磨人？ [思考],ClrelqMNN,专业版微博,"http://ww1.sinaimg.cn/thumb180/67a60017jw1esvhbllldrj20c80bm3zy.jpg,http://ww1.sinaimg.cn/thumb180/67a60017jw1esvhbm5wjnj20c80bmwft.jpg,http://ww4.sinaimg.cn/thumb180/67a60017jw1esvhbmtlc9j20c80bojst.jpg,http://ww4.sinaimg.cn/thumb180/67a60017jw1esvhbnf66ij20c80bjwfr.jpg,http://ww4.sinaimg.cn/thumb180/67a60017jw1esvhbnyz8uj20c80bo75j.jpg,http://ww2.sinaimg.cn/thumb180/67a60017jw1esvhbovokyj20c80bjabp.jpg,http://ww2.sinaimg.cn/thumb180/67a60017jw1esvhbp7xbmj20c80bntao.jpg,http://ww2.sinaimg.cn/thumb180/67a60017jw1esvhbpvokrj20c80bpab6.jpg,http://ww3.sinaimg.cn/thumb180/67a60017jw1esvhbqu473j20c80bm0tv.jpg",,,,1718,729,2022,1433656217000
3851267958652253,1889865751,1889865751,_高沐沐m,3851095656384127,为了这800字，你撒过多少谎言？,ClvIfAiQt,小米手机4,,,,,0,0,0,1433697297000
